date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2012-08-06,-0.1099023182,0.2003798136,-0.0275046256,0.1439275890,-0.0274874079,0.0066921804,-0.0607243841,-0.1456017819,-0.0027179918
2012-08-07,-0.1075757574,0.2018639416,-0.0222034034,0.1446087647,-0.0260632253,0.0086612080,-0.0578326771,-0.1420979054,-0.0009137105
2012-08-08,-0.1024819947,0.1974370923,-0.0284168711,0.1431289384,-0.0257983064,0.0087737701,-0.0559846157,-0.1377605725,0.0005646976
2012-08-09,-0.1018613609,0.1986134764,-0.0289757161,0.1450047865,-0.0247588428,0.0100110963,-0.0547377703,-0.1359698320,0.0022639541
2012-08-10,-0.1014477609,0.1979895056,-0.0282510383,0.1449301043,-0.0243506077,0.0111256439,-0.0541542898,-0.1350569727,0.0026328930
2012-08-13,-0.0992617102,0.2008491854,-0.0227542261,0.1465910805,-0.0215251199,0.0135935998,-0.0513530389,-0.1321390246,0.0053142707
2012-08-14,-0.1005143953,0.1995464596,-0.0217586837,0.1452765402,-0.0219265685,0.0144832017,-0.0506037439,-0.1304683047,0.0048262620
2012-08-15,-0.1006425499,0.2023253880,-0.0175207798,0.1478437182,-0.0200296650,0.0164636874,-0.0486956532,-0.1287458852,0.0064144768
2012-08-16,-0.0995035583,0.2018294497,-0.0193420241,0.1476006868,-0.0206033555,0.0159155537,-0.0494218615,-0.1295716623,0.0056781009
2012-08-17,-0.0924281379,0.2031269758,-0.0180674456,0.1497296075,-0.0162749466,0.0206116279,-0.0437742951,-0.1218210697,0.0099066622
2012-08-20,-0.0905577542,0.2034339381,-0.0140669851,0.1491318099,-0.0163819026,0.0222595687,-0.0428295608,-0.1208428818,0.0097252751
2012-08-21,-0.0905789292,0.2043109761,-0.0114479215,0.1485748465,-0.0167060630,0.0241763535,-0.0420536275,-0.1204292561,0.0102643304
2012-08-22,-0.0940825960,0.1945471466,-0.0274798721,0.1430832034,-0.0219928751,0.0179980295,-0.0472786532,-0.1242628390,0.0054140948
2012-08-23,-0.0938562184,0.1937419152,-0.0281935305,0.1423877212,-0.0231624015,0.0192859045,-0.0478447485,-0.1251399605,0.0036328550
2012-08-24,-0.1019612180,0.1856897273,-0.0423770581,0.1364031156,-0.0310679486,0.0117500974,-0.0565626578,-0.1344153510,-0.0060270475
2012-08-27,-0.0955272297,0.1951640557,-0.0299882602,0.1439280274,-0.0240332571,0.0183101031,-0.0503653376,-0.1292747328,0.0001305062
2012-08-28,-0.0960163641,0.1942720951,-0.0273258679,0.1421400547,-0.0252734483,0.0189749216,-0.0509358673,-0.1305050682,-0.0000562240
2012-08-29,-0.0968248731,0.1934311257,-0.0254174435,0.1412123757,-0.0254138459,0.0189234838,-0.0508017862,-0.1295612508,0.0002783326
2012-08-30,-0.0959808802,0.1939985044,-0.0228325553,0.1408596465,-0.0253908324,0.0186331798,-0.0506123665,-0.1293495286,-0.0000435237
2012-08-31,-0.1038173099,0.1866623783,-0.0302370119,0.1339747338,-0.0330600210,0.0103355653,-0.0589513866,-0.1380297138,-0.0083165485
2012-09-04,-0.0987568401,0.1887793979,-0.0329267404,0.1397402025,-0.0277113517,0.0152912035,-0.0528988672,-0.1306157964,-0.0028137073
2012-09-05,-0.0999234794,0.1925350652,-0.0214050730,0.1394155201,-0.0288305540,0.0155913172,-0.0540267372,-0.1335491918,-0.0041914573
2012-09-06,-0.1009917111,0.1936328892,-0.0243120183,0.1413428268,-0.0270198969,0.0164311441,-0.0529683645,-0.1329248141,-0.0031270506
2012-09-07,-0.0807621745,0.2085420968,-0.0168193988,0.1593792470,-0.0074304337,0.0348514346,-0.0328964617,-0.1109894950,0.0178055036
2012-09-10,-0.0767203795,0.2059931766,-0.0219689677,0.1581062552,-0.0079561775,0.0353993602,-0.0334034717,-0.1110566454,0.0164841172
2012-09-11,-0.0828871851,0.2018100641,-0.0267374460,0.1543105288,-0.0139933865,0.0278933780,-0.0410047668,-0.1196930359,0.0082200593
2012-09-12,-0.0797571330,0.2047827822,-0.0266131270,0.1563936125,-0.0122144029,0.0290962097,-0.0387250081,-0.1176560430,0.0106623490
2012-09-13,-0.0776666274,0.2061303606,-0.0246245148,0.1575598219,-0.0107932665,0.0313673491,-0.0372464925,-0.1170408866,0.0121776823
2012-09-14,-0.0614884553,0.2236178518,-0.0001588119,0.1723650672,0.0065979722,0.0487374747,-0.0199954848,-0.0993040903,0.0302089027
2012-09-17,-0.0575373200,0.2179605728,-0.0085215524,0.1705751684,0.0063741601,0.0506242876,-0.0190381861,-0.0956612035,0.0312627997
2012-09-18,-0.0606669029,0.2218485445,-0.0007504110,0.1710810840,0.0066213933,0.0517148922,-0.0176913659,-0.0951174165,0.0309808228
2012-09-19,-0.0619474980,0.2245568423,0.0057435663,0.1730650201,0.0092040925,0.0537992917,-0.0150806602,-0.0928699522,0.0336463393
2012-09-20,-0.0607626462,0.2254786017,0.0093416055,0.1737739272,0.0096562799,0.0534573629,-0.0145776912,-0.0931963691,0.0338011760
2012-09-21,-0.0613035262,0.2292426688,0.0119634954,0.1779460075,0.0127763886,0.0565198984,-0.0120831249,-0.0912119922,0.0369469763
2012-09-24,-0.0613788481,0.2289917590,0.0132930360,0.1768955418,0.0125323373,0.0565316406,-0.0124352115,-0.0917252030,0.0361387476
2012-09-25,-0.0636139982,0.2291216809,0.0105114854,0.1774369706,0.0122479570,0.0548412914,-0.0131276990,-0.0919850726,0.0349633365
2012-09-26,-0.0741713876,0.2219195244,-0.0010281224,0.1720022540,0.0044492858,0.0458946133,-0.0221002803,-0.1013573670,0.0264683187
2012-09-27,-0.0799246408,0.2194809018,-0.0029936577,0.1689751024,0.0008478558,0.0414166765,-0.0258960727,-0.1052924104,0.0227783845
2012-09-28,-0.0703219131,0.2264064526,0.0050486192,0.1746751141,0.0085252913,0.0499018461,-0.0175112205,-0.0970105603,0.0318279069
2012-10-01,-0.0748097213,0.2205336924,-0.0044591914,0.1707163017,0.0036547753,0.0435802449,-0.0230565515,-0.1021311425,0.0260905985
2012-10-02,-0.0721617237,0.2252570726,-0.0044591914,0.1753218202,0.0083238988,0.0465440143,-0.0188940135,-0.0975443904,0.0307784673
2012-10-03,-0.0712898169,0.2258112898,-0.0006524901,0.1742884660,0.0089250464,0.0471004537,-0.0167790319,-0.0958134032,0.0320527867
2012-10-04,-0.0676719596,0.2324214263,0.0104731198,0.1779538753,0.0135144053,0.0524481742,-0.0120273170,-0.0915612452,0.0369218109
2012-10-05,-0.0605231379,0.2369511732,0.0132262824,0.1827096467,0.0194054440,0.0570127470,-0.0051609148,-0.0850034234,0.0426703610
2012-10-08,-0.0608447790,0.2385465806,0.0082039448,0.1847896416,0.0202335515,0.0557738248,-0.0038314339,-0.0848951784,0.0438987994
2012-10-09,-0.0643075028,0.2326168068,-0.0023821582,0.1806059550,0.0152682780,0.0498257073,-0.0083930895,-0.0890890411,0.0395037192
2012-10-10,-0.0742476850,0.2230135303,-0.0138228992,0.1707103587,0.0035966062,0.0394210337,-0.0223085593,-0.1020971547,0.0274737860
2012-10-11,-0.0804549405,0.2190300861,-0.0106622441,0.1652633664,-0.0017708267,0.0347458016,-0.0267287686,-0.1064451466,0.0222750708
2012-10-12,-0.0802595701,0.2134364858,-0.0214579657,0.1630398448,-0.0035741467,0.0316367448,-0.0293803322,-0.1076601038,0.0198673751
2012-10-15,-0.0832301151,0.2133972829,-0.0181505904,0.1628611693,-0.0061335723,0.0301387632,-0.0323318540,-0.1101923019,0.0181163115
2012-10-16,-0.0751846443,0.2188120385,-0.0114359449,0.1701814245,-0.0000835628,0.0364347045,-0.0274075727,-0.1039171683,0.0237761063
2012-10-17,-0.0649670885,0.2235168480,-0.0027245498,0.1758994265,0.0067726306,0.0446439804,-0.0219085105,-0.0967113812,0.0296110892
2012-10-18,-0.0608584824,0.2211942853,-0.0053694289,0.1780036368,0.0086457005,0.0461339137,-0.0195661846,-0.0966237233,0.0304011908
2012-10-19,-0.0633052022,0.2151496662,-0.0218204607,0.1748425940,0.0019803078,0.0376333279,-0.0221966813,-0.1019308807,0.0264758012
2012-10-22,-0.0800153468,0.2009892667,-0.0401693371,0.1597877331,-0.0139173601,0.0200757674,-0.0365423166,-0.1170604812,0.0116544287
2012-10-23,-0.0795758612,0.2038246395,-0.0234487685,0.1580953752,-0.0142186347,0.0229923032,-0.0367192439,-0.1166292836,0.0116589668
2012-10-24,-0.0941250961,0.1879144125,-0.0442157740,0.1437841256,-0.0284426140,0.0065578367,-0.0489075325,-0.1294764105,-0.0022209761
2012-10-25,-0.0972152486,0.1895884028,-0.0424759598,0.1449658994,-0.0281618479,0.0070141710,-0.0491900849,-0.1291662186,-0.0020038630
2012-10-26,-0.0942241837,0.1940892460,-0.0457773278,0.1518426360,-0.0233443857,0.0104800060,-0.0450151918,-0.1246698789,0.0030129083
2012-10-31,-0.0949534312,0.1940880644,-0.0466668436,0.1508291489,-0.0235646200,0.0095178482,-0.0429033886,-0.1237601677,0.0037923650
2012-11-01,-0.0947975637,0.1910724955,-0.0516547338,0.1493391514,-0.0249687493,0.0077306541,-0.0439857018,-0.1238194215,0.0023114062
2012-11-02,-0.0839303511,0.1926866504,-0.0561799477,0.1552876228,-0.0160892695,0.0152860281,-0.0331434750,-0.1113763951,0.0100899068
2012-11-05,-0.0933540693,0.1824328458,-0.0741720454,0.1463720563,-0.0256491532,0.0032662048,-0.0422296730,-0.1208923811,0.0009799595
2012-11-06,-0.0911925980,0.1820905107,-0.0696633681,0.1462138731,-0.0250862827,0.0053599693,-0.0422367982,-0.1204608640,0.0013760862
2012-11-07,-0.0833700889,0.1874252740,-0.0669737007,0.1525678029,-0.0190142087,0.0109822412,-0.0360666602,-0.1133944875,0.0080280746
2012-11-08,-0.1073605730,0.1667125701,-0.0906318331,0.1322305703,-0.0437987628,-0.0145775919,-0.0608954859,-0.1409811606,-0.0158203572
2012-11-09,-0.1196405063,0.1545418199,-0.1102551768,0.1208597117,-0.0555867414,-0.0287121687,-0.0720230743,-0.1517406026,-0.0269226838
2012-11-12,-0.1179432551,0.1567856931,-0.1045340124,0.1228975581,-0.0528944024,-0.0248046702,-0.0707431835,-0.1502147629,-0.0254022670
2012-11-13,-0.1178127757,0.1553721135,-0.1079225514,0.1209333866,-0.0547650130,-0.0270402596,-0.0746912450,-0.1540240299,-0.0279270085
2012-11-14,-0.1218061592,0.1518749554,-0.1115545320,0.1150054188,-0.0619721325,-0.0338145014,-0.0836380075,-0.1637569712,-0.0352351992
2012-11-15,-0.1357550296,0.1415669784,-0.1245949826,0.1058705673,-0.0742042431,-0.0451062457,-0.0955963657,-0.1764775981,-0.0472384624
2012-11-16,-0.1373498456,0.1359540979,-0.1366664615,0.1005032570,-0.0767479436,-0.0499330027,-0.0957853834,-0.1754433572,-0.0485353950
2012-11-19,-0.1325215708,0.1378769915,-0.1354607748,0.1025338689,-0.0737587212,-0.0470775799,-0.0927596568,-0.1715455329,-0.0455132020
2012-11-20,-0.1128541941,0.1611186201,-0.0965462627,0.1191699005,-0.0550937599,-0.0245320034,-0.0760877331,-0.1546038423,-0.0281010762
2012-11-21,-0.1121910277,0.1618086281,-0.0959663585,0.1190846932,-0.0554624971,-0.0253634902,-0.0760831748,-0.1553037063,-0.0278021835
2012-11-23,-0.1098735340,0.1654258688,-0.0926663583,0.1217138465,-0.0529605707,-0.0226845468,-0.0741967110,-0.1533554327,-0.0250258056
2012-11-26,-0.0969313319,0.1805939591,-0.0751436982,0.1359350866,-0.0383726505,-0.0079913691,-0.0581941027,-0.1374474787,-0.0095120980
2012-11-27,-0.0989629762,0.1775949618,-0.0680688118,0.1314546755,-0.0418757558,-0.0088640910,-0.0631512719,-0.1414198001,-0.0137995007
2012-11-28,-0.1042032699,0.1708721313,-0.0758085849,0.1258966340,-0.0472465784,-0.0151270735,-0.0679475986,-0.1460798113,-0.0195068784
2012-11-29,-0.0963779391,0.1793461434,-0.0700643101,0.1356414251,-0.0378883738,-0.0067474318,-0.0590712180,-0.1379046105,-0.0102046886
2012-11-30,-0.0921173856,0.1847673187,-0.0624141548,0.1378968792,-0.0356183143,-0.0037621039,-0.0582930993,-0.1374014211,-0.0080851149
2012-12-03,-0.0919548912,0.1864915685,-0.0624516193,0.1406483502,-0.0342494932,-0.0031239173,-0.0583570969,-0.1382242896,-0.0070554528
2012-12-04,-0.0967114104,0.1831686049,-0.0640574196,0.1358375693,-0.0385308061,-0.0071747781,-0.0627631965,-0.1429547022,-0.0113385863
2012-12-05,-0.0984226862,0.1792926135,-0.0723801507,0.1345282877,-0.0406743303,-0.0109580512,-0.0641735541,-0.1445216101,-0.0131665762
2012-12-06,-0.0968390785,0.1765748827,-0.0963025611,0.1362606165,-0.0397040273,-0.0154272473,-0.0631989103,-0.1439525157,-0.0118681795
2012-12-07,-0.0935379427,0.1799404584,-0.0900594562,0.1397550860,-0.0355205567,-0.0106083922,-0.0586517180,-0.1390919381,-0.0081782858
2012-12-10,-0.0906212807,0.1824050139,-0.0944651164,0.1426980790,-0.0329927810,-0.0103719710,-0.0562673802,-0.1353913576,-0.0052066224
2012-12-11,-0.0902827774,0.1797351996,-0.0993738695,0.1422519196,-0.0342476587,-0.0115984451,-0.0573500096,-0.1361535008,-0.0064775281
2012-12-12,-0.0837552461,0.1852365739,-0.0957868080,0.1485759755,-0.0265886153,-0.0033747077,-0.0493968240,-0.1276763212,0.0003209336
2012-12-13,-0.0833071068,0.1830274719,-0.1005216514,0.1464734499,-0.0257090431,-0.0032584647,-0.0487599547,-0.1271322534,0.0004077647
2012-12-14,-0.0896485967,0.1772790864,-0.1090898635,0.1422096291,-0.0305912108,-0.0090320435,-0.0538297548,-0.1322261091,-0.0050138869
2012-12-17,-0.0937925724,0.1706281760,-0.1257664031,0.1384433756,-0.0344131686,-0.0158787636,-0.0575455504,-0.1354919369,-0.0086464252
2012-12-18,-0.0819918844,0.1754606797,-0.1195536753,0.1453141200,-0.0253544639,-0.0058222957,-0.0499853051,-0.1266837934,-0.0010643262
2012-12-19,-0.0705706987,0.1796015101,-0.1121460976,0.1507239646,-0.0190777414,0.0025328516,-0.0442181179,-0.1190379536,0.0046822358
2012-12-20,-0.0781888443,0.1683248372,-0.1280331931,0.1428928193,-0.0262567523,-0.0055848161,-0.0515309925,-0.1250484968,-0.0028857305
2012-12-21,-0.0727157396,0.1734289826,-0.1251681820,0.1479733890,-0.0203519049,-0.0009641218,-0.0447753514,-0.1179629390,0.0032170437
2012-12-24,-0.0821386840,0.1645917982,-0.1310085310,0.1386807747,-0.0299667613,-0.0106184156,-0.0535403387,-0.1273308832,-0.0061989628
2012-12-26,-0.0845819630,0.1615828286,-0.1343519106,0.1350251301,-0.0340075213,-0.0143673159,-0.0585360849,-0.1323312964,-0.0104287811
2012-12-27,-0.0893809198,0.1572627909,-0.1437056580,0.1318752255,-0.0368663897,-0.0180324182,-0.0622578466,-0.1359596913,-0.0136928713
2012-12-28,-0.0906001047,0.1581089043,-0.1391040142,0.1312046320,-0.0381764807,-0.0186567510,-0.0628427224,-0.1372389717,-0.0145798879
2012-12-31,-0.1017115504,0.1463395673,-0.1504178606,0.1194265127,-0.0499124933,-0.0308570187,-0.0743569349,-0.1488640872,-0.0263637096
2013-01-02,-0.0849115231,0.1591679621,-0.1285039121,0.1310760468,-0.0367185588,-0.0154106981,-0.0626098983,-0.1361971196,-0.0140940352
2013-01-03,-0.0598254072,0.1859578102,-0.1285039121,0.1573024887,-0.0092810209,0.0117948983,-0.0351191883,-0.1085468275,0.0131680980
2013-01-04,-0.0619132026,0.1808413506,-0.1360099084,0.1531986299,-0.0143714456,0.0064341599,-0.0416188392,-0.1144207836,0.0081943710
2013-01-07,-0.0570599026,0.1820742190,-0.1355397430,0.1557038215,-0.0108615722,0.0072171582,-0.0419115984,-0.1142778085,0.0109277413
2013-01-08,-0.0601879059,0.1797698584,-0.1388264170,0.1517435286,-0.0143567286,0.0027566292,-0.0455240456,-0.1179424202,0.0071722303
2013-01-09,-0.0634355450,0.1757289978,-0.1382034284,0.1482478846,-0.0175281485,0.0011823521,-0.0492194692,-0.1218729401,0.0035110834
2013-01-10,-0.0607831997,0.1751226830,-0.1361978374,0.1484185525,-0.0194491018,-0.0011235103,-0.0506975152,-0.1231346007,0.0030753106
2013-01-11,-0.0532144996,0.1828845426,-0.1249603505,0.1547784218,-0.0101951520,0.0076673289,-0.0435334148,-0.1160173839,0.0110158972
2013-01-14,-0.0532620147,0.1839859474,-0.1198576926,0.1550101936,-0.0096512172,0.0083665837,-0.0400356920,-0.1133129383,0.0121342296
2013-01-15,-0.0541931196,0.1779069925,-0.1238464436,0.1520445685,-0.0136863027,0.0024001168,-0.0445011758,-0.1180595224,0.0080007522
2013-01-16,-0.0530650863,0.1738354181,-0.1289613937,0.1519459081,-0.0135107552,0.0006713268,-0.0452739877,-0.1186826890,0.0068172563
2013-01-17,-0.0528681138,0.1750375877,-0.1253436074,0.1516439614,-0.0126971506,0.0041870966,-0.0440302131,-0.1183672249,0.0066030181
2013-01-18,-0.0472410533,0.1781868160,-0.1209868838,0.1546633943,-0.0119658417,0.0050360725,-0.0414885135,-0.1152316497,0.0095134352
2013-01-22,-0.0438435609,0.1813787364,-0.1208914698,0.1583557377,-0.0085844083,0.0073553720,-0.0361121327,-0.1103698394,0.0141136950
2013-01-23,-0.0394252292,0.1843919300,-0.1168104063,0.1592276008,-0.0063259236,0.0099345889,-0.0334446641,-0.1082519813,0.0158208680
2013-01-24,-0.0379188873,0.1902758551,-0.1198548087,0.1671785123,-0.0008262823,0.0172907659,-0.0300527984,-0.1030467183,0.0207314917
2013-01-25,-0.0379122727,0.1810534186,-0.1308310535,0.1647798128,-0.0023968398,0.0073274581,-0.0380366445,-0.1092912598,0.0169594615
2013-01-28,-0.0324815640,0.1832546428,-0.1352526683,0.1709601337,0.0026911998,0.0102604122,-0.0364562207,-0.1072143646,0.0206009259
2013-01-29,-0.0343328983,0.1846693346,-0.1354182510,0.1719006201,0.0024743593,0.0111591152,-0.0343743548,-0.1057105557,0.0217419362
2013-01-30,-0.0292398945,0.1959637603,-0.1217131808,0.1815734101,0.0109690472,0.0200545231,-0.0261846905,-0.0976575024,0.0311754715
2013-01-31,-0.0331471392,0.1928133240,-0.1272389732,0.1787974064,0.0066967302,0.0157122385,-0.0317567108,-0.1024239495,0.0269304503
2013-02-01,-0.0357137311,0.1923528843,-0.1278087263,0.1767323627,0.0047373614,0.0131094762,-0.0336329752,-0.1045133035,0.0255464554
2013-02-04,-0.0257112179,0.2023166733,-0.1229865142,0.1886672999,0.0173993627,0.0237772321,-0.0230002616,-0.0937257063,0.0370108804
2013-02-05,-0.0373170506,0.1923614743,-0.1372438692,0.1776711045,0.0051410085,0.0106179379,-0.0354261276,-0.1053837248,0.0250058149
2013-02-06,-0.0269544184,0.2020610564,-0.1233789694,0.1874942270,0.0159447198,0.0224078959,-0.0252104840,-0.0958982930,0.0350496769
2013-02-07,-0.0264053985,0.2033168141,-0.1258275506,0.1893044613,0.0163420191,0.0228604461,-0.0251403597,-0.0954953613,0.0359200410
2013-02-08,-0.0282124296,0.2046603760,-0.1174170282,0.1879351279,0.0146603589,0.0225904384,-0.0233501281,-0.0943116716,0.0359485699
2013-02-11,-0.0225704350,0.2080174177,-0.1132481314,0.1909143207,0.0185562796,0.0276814816,-0.0185917288,-0.0898927881,0.0396528867
2013-02-12,-0.0231767362,0.2086903498,-0.1093044143,0.1909341374,0.0197489041,0.0291859091,-0.0169628764,-0.0888081656,0.0401655371
2013-02-13,-0.0215827351,0.2070131013,-0.1154065717,0.1900162621,0.0215686522,0.0287881098,-0.0167105510,-0.0894450486,0.0396009508
2013-02-14,-0.0209906473,0.2074943295,-0.1119386605,0.1911720095,0.0226169455,0.0294991642,-0.0135578563,-0.0872441791,0.0415372906
2013-02-15,-0.0203002141,0.2048918023,-0.1167412374,0.1909517757,0.0224637084,0.0296138902,-0.0153875671,-0.0889957505,0.0403194885
2013-02-19,-0.0213458419,0.2043253356,-0.1191567113,0.1913508202,0.0215150301,0.0277488921,-0.0186734212,-0.0905196797,0.0394755936
2013-02-20,-0.0140361474,0.2106896108,-0.1096511039,0.1994773557,0.0305913966,0.0359934479,-0.0108375995,-0.0830231512,0.0480923749
2013-02-21,-0.0265178589,0.2077203294,-0.1101956422,0.1942636261,0.0235456238,0.0280464247,-0.0162999682,-0.0878067836,0.0429664531
2013-02-22,-0.0328408643,0.2087180261,-0.1062410021,0.1932904374,0.0212411200,0.0258073397,-0.0162012322,-0.0878268465,0.0428615353
2013-02-25,-0.0241066509,0.2145522280,-0.1037473695,0.2006224119,0.0285248496,0.0333093344,-0.0091478826,-0.0801016281,0.0499757432
2013-02-26,-0.0425859265,0.2015544566,-0.1203678280,0.1861952984,0.0113117076,0.0163209808,-0.0254339008,-0.0960659731,0.0346069918
2013-02-27,-0.0364950497,0.2082183746,-0.1146755683,0.1921314714,0.0167038064,0.0222481815,-0.0186996602,-0.0896065443,0.0409038881
2013-02-28,-0.0238493505,0.2159505598,-0.1108406471,0.2033117286,0.0285057496,0.0329520712,-0.0093016614,-0.0799144297,0.0507187389
2013-03-01,-0.0247138040,0.2136731123,-0.1127631457,0.2018623768,0.0265550948,0.0308317332,-0.0108716052,-0.0810287685,0.0494073428
2013-03-04,-0.0223926445,0.2158550375,-0.1148439559,0.2049805217,0.0292654620,0.0318115062,-0.0100284751,-0.0795484187,0.0513267723
2013-03-05,-0.0177925180,0.2224894723,-0.1069531733,0.2109811616,0.0355673882,0.0359348462,-0.0044938082,-0.0739074871,0.0574513936
2013-03-06,-0.0082719661,0.2310304353,-0.0986452532,0.2191203396,0.0440432487,0.0453999399,0.0037393526,-0.0660337727,0.0659237651
2013-03-07,-0.0071880411,0.2288656385,-0.1031602490,0.2192867781,0.0455658588,0.0455361118,0.0016826381,-0.0675084775,0.0652028211
2013-03-08,-0.0053731975,0.2325625413,-0.0992361742,0.2214103231,0.0495591233,0.0488714666,0.0046065194,-0.0647453534,0.0675808491
2013-03-11,-0.0009020687,0.2349065936,-0.1024317604,0.2237260126,0.0497324903,0.0494413044,0.0054362612,-0.0633345007,0.0691261816
2013-03-12,0.0023417501,0.2364732844,-0.0996860608,0.2252956916,0.0521936744,0.0526624494,0.0066569625,-0.0618578995,0.0709491189
2013-03-13,-0.0000643953,0.2347745743,-0.1060528613,0.2224296060,0.0478055220,0.0475253476,0.0033455192,-0.0649742995,0.0672507933
2013-03-14,0.0012487939,0.2340335702,-0.1064403932,0.2221516901,0.0480662438,0.0479771969,0.0033676418,-0.0650439583,0.0669324180
2013-03-15,0.0068361460,0.2415630999,-0.1019220968,0.2295176663,0.0559467243,0.0554906208,0.0107528134,-0.0573674686,0.0742635893
2013-03-18,0.0052163723,0.2388608142,-0.1011890878,0.2244445329,0.0544225286,0.0549033061,0.0088048844,-0.0594180039,0.0710303847
2013-03-19,-0.0003091980,0.2381861853,-0.1023742944,0.2224087392,0.0510969517,0.0531061011,0.0065323668,-0.0616653784,0.0685053028
2013-03-20,-0.0027346678,0.2404772895,-0.1009922265,0.2255030204,0.0527418857,0.0541461818,0.0082622890,-0.0596211144,0.0706574171
2013-03-21,0.0039404961,0.2448666603,-0.0943626698,0.2304364517,0.0569493542,0.0578042897,0.0125774774,-0.0554058797,0.0750377942
2013-03-22,-0.0043764277,0.2408289548,-0.0975761186,0.2242772447,0.0475623998,0.0498272513,0.0080515822,-0.0599273874,0.0681154096
