date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2011-11-04,-0.2078940125,0.0282027794,-0.2168404428,-0.0173555481,-0.2217172016,-0.1482095543,-0.4041386388,-0.4012261350,-0.3448881188
2011-11-07,-0.2141938320,0.0198165725,-0.2237921318,-0.0258525947,-0.2337985843,-0.1573652051,-0.4141255776,-0.4111290517,-0.3575927521
2011-11-08,-0.2079178238,0.0281790624,-0.2227132633,-0.0183969199,-0.2259003743,-0.1491843410,-0.4056641976,-0.4027007493,-0.3504591708
2011-11-09,-0.1962505135,0.0412043434,-0.2107881342,-0.0063936711,-0.2112250313,-0.1351981755,-0.3908957249,-0.3881842386,-0.3362324091
2011-11-10,-0.2336358606,0.0082656733,-0.2377681999,-0.0374875995,-0.2499422416,-0.1702233546,-0.4288439764,-0.4255512167,-0.3759177234
2011-11-11,-0.2250486595,0.0116295455,-0.2522072688,-0.0321989239,-0.2460758665,-0.1664902490,-0.4240124426,-0.4206600820,-0.3712636458
2011-11-14,-0.2057554365,0.0269336230,-0.2462292519,-0.0168715653,-0.2290591849,-0.1510754189,-0.4074674909,-0.4042836553,-0.3547252644
2011-11-15,-0.2153514732,0.0191439800,-0.2555659562,-0.0246380738,-0.2396390222,-0.1602940871,-0.4174576282,-0.4140483507,-0.3659432286
2011-11-16,-0.2105458749,0.0232851838,-0.2374375269,-0.0214491489,-0.2356053376,-0.1561022881,-0.4137685996,-0.4103462077,-0.3624079027
2011-11-17,-0.2273016733,0.0081486235,-0.2485279428,-0.0356811168,-0.2534490486,-0.1717832074,-0.4308444605,-0.4271630081,-0.3808250042
2011-11-18,-0.2442443452,-0.0043024981,-0.2626076424,-0.0462487583,-0.2673218563,-0.1843659777,-0.4445974726,-0.4406897927,-0.3945669788
2011-11-21,-0.2446391017,-0.0055217337,-0.2665036890,-0.0459955164,-0.2675813857,-0.1854264542,-0.4447386101,-0.4409101115,-0.3946182039
2011-11-22,-0.2634636728,-0.0257592131,-0.2842259084,-0.0655676598,-0.2900191792,-0.2052088715,-0.4661180632,-0.4620811685,-0.4169519244
2011-11-23,-0.2676131117,-0.0263210637,-0.2717084579,-0.0675531525,-0.2951005917,-0.2078335905,-0.4705938461,-0.4663147316,-0.4225531011
2011-11-25,-0.2899560822,-0.0458618903,-0.2946383192,-0.0860228417,-0.3170485254,-0.2283884030,-0.4917804894,-0.4873253410,-0.4452616126
2011-11-28,-0.2926452015,-0.0499552970,-0.3021490602,-0.0895271863,-0.3194655941,-0.2323600825,-0.4944828235,-0.4901668175,-0.4473713810
2011-11-29,-0.2638241224,-0.0252625102,-0.2720281704,-0.0649861893,-0.2930293652,-0.2056084401,-0.4676634031,-0.4635406968,-0.4215722123
2011-11-30,-0.2616129154,-0.0202885861,-0.2769714926,-0.0607560932,-0.2909225143,-0.2024536342,-0.4643737912,-0.4601186358,-0.4192373880
2011-12-01,-0.2192094771,0.0162256421,-0.2498049328,-0.0242954924,-0.2468372522,-0.1623881142,-0.4211744720,-0.4174524320,-0.3732287686
2011-12-02,-0.2211199467,0.0159376990,-0.2498049328,-0.0258904232,-0.2488349764,-0.1639088737,-0.4239547043,-0.4200216576,-0.3768725334
2011-12-05,-0.2213609621,0.0147555189,-0.2464773645,-0.0261145824,-0.2433853288,-0.1615057443,-0.4191211054,-0.4163118752,-0.3727017734
2011-12-06,-0.2111264988,0.0243332442,-0.2388196675,-0.0180334137,-0.2293903235,-0.1504279652,-0.4056633380,-0.4038679352,-0.3596245673
2011-12-07,-0.2100213609,0.0288419419,-0.2383010622,-0.0137913448,-0.2258716454,-0.1470119708,-0.4019137528,-0.3998571370,-0.3545343001
2011-12-08,-0.2080050401,0.0323277330,-0.2392931080,-0.0087347624,-0.2197667532,-0.1424859809,-0.3963720216,-0.3944304021,-0.3482628324
2011-12-09,-0.2293735390,0.0157729969,-0.2413072065,-0.0244638150,-0.2426843125,-0.1599507441,-0.4180037063,-0.4148844840,-0.3709999422
2011-12-12,-0.2126311261,0.0297411758,-0.2309373769,-0.0102727971,-0.2250167165,-0.1441763286,-0.4005662661,-0.3979402938,-0.3530079682
2011-12-13,-0.2276575130,0.0167373793,-0.2382513908,-0.0229203511,-0.2430290345,-0.1584618133,-0.4172833157,-0.4138426421,-0.3705809798
2011-12-14,-0.2363814660,0.0112865513,-0.2451612395,-0.0252970381,-0.2481644758,-0.1615404473,-0.4216279417,-0.4177283277,-0.3742196482
2011-12-15,-0.2477947175,-0.0015086522,-0.2641298319,-0.0337821541,-0.2572944554,-0.1716447773,-0.4304325003,-0.4263730843,-0.3824719210
2011-12-16,-0.2445568647,-0.0035368486,-0.2686081128,-0.0322562886,-0.2565362845,-0.1710185301,-0.4298775970,-0.4256775789,-0.3813780148
2011-12-19,-0.2413458756,-0.0012702792,-0.2725816139,-0.0293241006,-0.2528223869,-0.1671497198,-0.4255448988,-0.4213815194,-0.3773660344
2011-12-20,-0.2531480740,-0.0087041889,-0.2718674259,-0.0376459675,-0.2660808152,-0.1771342079,-0.4376891358,-0.4327127706,-0.3892921698
2011-12-21,-0.2237587781,0.0157069451,-0.2406825330,-0.0154980661,-0.2395295549,-0.1510724541,-0.4114884088,-0.4070552792,-0.3630073556
2011-12-22,-0.2218111699,0.0067030126,-0.2506505200,-0.0179371449,-0.2405677801,-0.1524451057,-0.4130283303,-0.4083864468,-0.3624788625
2011-12-23,-0.2135795928,0.0123285146,-0.2460995437,-0.0114251372,-0.2281521590,-0.1436364522,-0.4019379689,-0.3981987968,-0.3507202159
2011-12-27,-0.2045851120,0.0238599324,-0.2332035705,-0.0008070334,-0.2175478034,-0.1328596581,-0.3918723003,-0.3878848982,-0.3404659194
2011-12-28,-0.2045060072,0.0241635956,-0.2276241627,-0.0012684679,-0.2207446840,-0.1336042449,-0.3942993920,-0.3898843993,-0.3434108234
2011-12-29,-0.2170625134,0.0160249849,-0.2357380035,-0.0091413986,-0.2317723964,-0.1432528048,-0.4043379734,-0.3996493881,-0.3542141213
2011-12-30,-0.2064123410,0.0258967342,-0.2276540833,-0.0000498009,-0.2195833673,-0.1327361055,-0.3929396281,-0.3885847599,-0.3424099803
2012-01-03,-0.2107129117,0.0207591530,-0.2320846406,-0.0045319756,-0.2238794558,-0.1373219800,-0.3981687403,-0.3936560160,-0.3480814608
2012-01-04,-0.1953574280,0.0307126979,-0.2320846406,0.0071191337,-0.2080677786,-0.1210630822,-0.3802775080,-0.3749423881,-0.3287253084
2012-01-05,-0.1951695217,0.0282121823,-0.2325572496,0.0058238308,-0.2069212713,-0.1199611571,-0.3784381669,-0.3723882547,-0.3249687336
2012-01-06,-0.1922301290,0.0260413118,-0.2313455583,0.0049184869,-0.2054150788,-0.1189512338,-0.3750240310,-0.3679572276,-0.3195092043
2012-01-09,-0.1947703140,0.0212900616,-0.2366161085,0.0013130282,-0.2087433469,-0.1219108988,-0.3778930571,-0.3699027024,-0.3210335914
2012-01-10,-0.1925112697,0.0221246602,-0.2387089447,0.0006427230,-0.2084167192,-0.1223773630,-0.3759654186,-0.3676361648,-0.3197282993
2012-01-11,-0.1836647460,0.0238338732,-0.2336073848,0.0033615673,-0.2052320883,-0.1194555724,-0.3726478044,-0.3641261192,-0.3159995283
2012-01-12,-0.1833551967,0.0219660065,-0.2388063255,0.0031804177,-0.2045449745,-0.1199514651,-0.3713188198,-0.3628122335,-0.3141093755
2012-01-13,-0.1810213140,0.0184413718,-0.2408100677,0.0036671234,-0.2044192389,-0.1205952957,-0.3717703913,-0.3624416672,-0.3131793799
2012-01-17,-0.1859815184,0.0178877468,-0.2355164433,0.0003661307,-0.2075046426,-0.1228768622,-0.3753629311,-0.3660401001,-0.3171517314
2012-01-18,-0.1824348606,0.0208465932,-0.2421035869,0.0036889360,-0.2059842114,-0.1196399427,-0.3741881155,-0.3648839699,-0.3159974518
2012-01-19,-0.1713881715,0.0220291717,-0.2586958196,0.0100777413,-0.1987031198,-0.1127090050,-0.3644256629,-0.3537177818,-0.3045847843
2012-01-20,-0.1664616698,0.0237834046,-0.2558294710,0.0120368514,-0.1957133428,-0.1100622961,-0.3615370165,-0.3506579071,-0.3014486962
2012-01-23,-0.1657924340,0.0297385631,-0.2562347291,0.0175806462,-0.1903598873,-0.1062067010,-0.3506629938,-0.3403123030,-0.2909469728
2012-01-24,-0.1653212021,0.0297049834,-0.2492500670,0.0147118154,-0.1909361977,-0.1056813253,-0.3503161445,-0.3406438758,-0.2903482985
2012-01-25,-0.1663475459,0.0240971121,-0.2617370579,0.0099663755,-0.1956070452,-0.1108239248,-0.3536757518,-0.3444226121,-0.2945629038
2012-01-26,-0.1577058512,0.0365583019,-0.2210539065,0.0160762590,-0.1887211306,-0.1013225421,-0.3466111699,-0.3380697934,-0.2887511157
2012-01-27,-0.1634763595,0.0282762961,-0.2266132804,0.0107511048,-0.1959458982,-0.1078326860,-0.3539028392,-0.3454453966,-0.2970972420
2012-01-30,-0.1650705070,0.0217777980,-0.2316867247,0.0071074885,-0.1992407374,-0.1112498996,-0.3575729393,-0.3488797363,-0.2991294059
2012-01-31,-0.1675958161,0.0240755889,-0.2304603110,0.0083604021,-0.1988189477,-0.1101350723,-0.3571300613,-0.3488909643,-0.2989752977
2012-02-01,-0.1680528672,0.0242676058,-0.2285943424,0.0069108177,-0.2014247700,-0.1129679357,-0.3601591970,-0.3523028786,-0.3020523013
2012-02-02,-0.1591926298,0.0293419295,-0.2285943424,0.0113613399,-0.1949232489,-0.1073524361,-0.3536588799,-0.3451812030,-0.2956384091
2012-02-03,-0.1580980819,0.0288337946,-0.2300682210,0.0104563745,-0.1955779708,-0.1082537036,-0.3530219606,-0.3449753159,-0.2955052536
2012-02-06,-0.1435983560,0.0383019120,-0.2202776489,0.0177655850,-0.1850701328,-0.0975742892,-0.3418768504,-0.3335979637,-0.2831870519
2012-02-07,-0.1440223200,0.0407078301,-0.2134768485,0.0191918643,-0.1838325202,-0.0952297000,-0.3405004589,-0.3322001028,-0.2815585609
2012-02-08,-0.1420009825,0.0431744795,-0.2050699521,0.0210709664,-0.1818508873,-0.0923273822,-0.3388571407,-0.3306458832,-0.2802179380
2012-02-09,-0.1398431015,0.0457723642,-0.1950489011,0.0221152529,-0.1795037202,-0.0895242939,-0.3378501091,-0.3292849581,-0.2772112944
2012-02-10,-0.1383700764,0.0517102346,-0.1669625343,0.0231693376,-0.1770215689,-0.0853314339,-0.3394851934,-0.3292254405,-0.2752438924
2012-02-13,-0.1452801991,0.0481954937,-0.1655723098,0.0180867891,-0.1829118131,-0.0911639768,-0.3467753918,-0.3361197313,-0.2816089305
2012-02-14,-0.1385031757,0.0559957512,-0.1493121179,0.0244312804,-0.1751880812,-0.0831134886,-0.3389748356,-0.3281445700,-0.2735413459
2012-02-15,-0.1394431407,0.0584989800,-0.1421805069,0.0247957914,-0.1756095092,-0.0822123379,-0.3409459008,-0.3302259125,-0.2749860234
2012-02-16,-0.1448408883,0.0511322119,-0.1555925126,0.0185877182,-0.1829505583,-0.0905103955,-0.3481313773,-0.3372690759,-0.2830490837
2012-02-17,-0.1338755224,0.0590340290,-0.1484441407,0.0284197433,-0.1716508194,-0.0786822338,-0.3365644372,-0.3253387270,-0.2709735533
2012-02-21,-0.1315293466,0.0632451609,-0.1483469272,0.0312293451,-0.1676741047,-0.0755702205,-0.3323789577,-0.3214345695,-0.2670236173
2012-02-22,-0.1308096828,0.0648979499,-0.1326154874,0.0314728317,-0.1655116229,-0.0714829235,-0.3290068158,-0.3182715328,-0.2633151635
2012-02-23,-0.1341553802,0.0594600269,-0.1351392060,0.0277720854,-0.1703075505,-0.0758282212,-0.3331465090,-0.3226123692,-0.2691639028
2012-02-24,-0.1298924770,0.0631499709,-0.1324141788,0.0334219117,-0.1662131190,-0.0713840828,-0.3274803735,-0.3175042253,-0.2648876749
2012-02-27,-0.1282216359,0.0663930165,-0.1224297205,0.0357833894,-0.1635659610,-0.0677677848,-0.3260951675,-0.3153025879,-0.2616884916
2012-02-28,-0.1268679933,0.0678968751,-0.1186797165,0.0360860939,-0.1610153387,-0.0654638391,-0.3229411782,-0.3122141009,-0.2583937330
2012-02-29,-0.1235172798,0.0742404540,-0.1055337932,0.0416832327,-0.1548668336,-0.0586954191,-0.3182409062,-0.3072502505,-0.2521649859
2012-03-01,-0.1282655226,0.0743899680,-0.1000445369,0.0413090897,-0.1565752024,-0.0596850360,-0.3197459826,-0.3092212217,-0.2542265343
2012-03-02,-0.1221263660,0.0765337043,-0.1000445369,0.0436571943,-0.1508732957,-0.0543359512,-0.3125638250,-0.3018712059,-0.2475750615
2012-03-05,-0.1253774010,0.0784220823,-0.0973708126,0.0433604848,-0.1511878031,-0.0550661480,-0.3129978044,-0.3021251487,-0.2478183695
2012-03-06,-0.1292546016,0.0800641874,-0.1046495132,0.0448113019,-0.1512993382,-0.0566096203,-0.3128265718,-0.3011060851,-0.2480873332
2012-03-07,-0.1447441077,0.0710471477,-0.1143311103,0.0353945417,-0.1625539079,-0.0672782466,-0.3252093239,-0.3133766315,-0.2598897958
2012-03-08,-0.1378671860,0.0749743747,-0.1134256221,0.0397040207,-0.1567862934,-0.0624774923,-0.3178745217,-0.3063715497,-0.2543499214
2012-03-09,-0.1280971368,0.0827661460,-0.0989174302,0.0459152486,-0.1502710150,-0.0559893202,-0.3112730356,-0.3004367580,-0.2479414763
2012-03-12,-0.1244724638,0.0847248069,-0.0961073624,0.0475538689,-0.1482727369,-0.0543764081,-0.3085016660,-0.2976199506,-0.2460880814
2012-03-13,-0.1243120160,0.0908493192,-0.0891967258,0.0529922440,-0.1449605977,-0.0494055697,-0.3069677407,-0.2961309328,-0.2440571370
2012-03-14,-0.1063428829,0.1030098378,-0.0682005512,0.0660198148,-0.1263131112,-0.0304864143,-0.2855265680,-0.2750691146,-0.2238589475
2012-03-15,-0.1075398610,0.1058808677,-0.0489498204,0.0669161316,-0.1254115553,-0.0270678807,-0.2857978983,-0.2752851499,-0.2229655906
2012-03-16,-0.1015903953,0.1077284984,-0.0506866506,0.0705576986,-0.1198374979,-0.0233547315,-0.2778330590,-0.2678730263,-0.2167753440
2012-03-19,-0.1004716228,0.1061676631,-0.0509875063,0.0688577553,-0.1214016849,-0.0245808776,-0.2795501827,-0.2699128958,-0.2186790875
2012-03-20,-0.0965056513,0.1106367199,-0.0341096698,0.0713821940,-0.1176145314,-0.0190358472,-0.2757496976,-0.2658153873,-0.2137787762
2012-03-21,-0.0995106800,0.1099716928,-0.0288443689,0.0703826263,-0.1180914853,-0.0194831883,-0.2752063927,-0.2650874362,-0.2136660915
2012-03-22,-0.1013836299,0.1088126720,-0.0334349392,0.0699692449,-0.1206250300,-0.0225437724,-0.2773908483,-0.2684276265,-0.2169621565
2012-03-23,-0.1086162641,0.1068034861,-0.0336533521,0.0682739732,-0.1246056813,-0.0265659917,-0.2821153643,-0.2740501407,-0.2213950039
2012-03-26,-0.1055122281,0.1062243362,-0.0372740564,0.0680576406,-0.1240332127,-0.0262060567,-0.2808360073,-0.2725438456,-0.2206272352
2012-03-27,-0.0917219282,0.1158646779,-0.0219790039,0.0778400766,-0.1112578493,-0.0125729881,-0.2681168920,-0.2592755441,-0.2070195909
2012-03-28,-0.0945426779,0.1134688675,-0.0160231409,0.0758401575,-0.1129942090,-0.0132214353,-0.2701443467,-0.2610957163,-0.2091930280
2012-03-29,-0.0994964366,0.1118788080,-0.0162832435,0.0759298076,-0.1136386091,-0.0137657167,-0.2686335360,-0.2597090923,-0.2082643448
2012-03-30,-0.1011056606,0.1108584399,-0.0250976030,0.0748918571,-0.1159664185,-0.0166555422,-0.2716109041,-0.2631748476,-0.2117886283
2012-04-02,-0.0974140469,0.1137196681,-0.0261200178,0.0766656980,-0.1132565082,-0.0156167456,-0.2690093857,-0.2609747181,-0.2106850279
2012-04-03,-0.0899374208,0.1211453721,-0.0261200178,0.0819657225,-0.1064936977,-0.0067628697,-0.2612351788,-0.2536366069,-0.2042940886
2012-04-04,-0.0939340326,0.1188146781,-0.0182741751,0.0766811622,-0.1111382049,-0.0100842398,-0.2662622352,-0.2586697252,-0.2095077488
2012-04-05,-0.1041889595,0.1136249855,-0.0203916626,0.0687157141,-0.1195481667,-0.0192158693,-0.2739190882,-0.2670632409,-0.2181508242
2012-04-09,-0.1048181996,0.1132846343,-0.0159382773,0.0692611663,-0.1198382060,-0.0177926839,-0.2737396526,-0.2672443700,-0.2186763450
2012-04-10,-0.1162416376,0.1065965320,-0.0149144875,0.0607247335,-0.1285983290,-0.0253409785,-0.2825104480,-0.2765347914,-0.2275062038
2012-04-11,-0.1334706629,0.0943139285,-0.0283870416,0.0486192435,-0.1428581036,-0.0395326828,-0.2968268669,-0.2917400025,-0.2412865708
2012-04-12,-0.1260493731,0.0976361208,-0.0281693615,0.0512746862,-0.1373882263,-0.0355633896,-0.2924715797,-0.2862692276,-0.2367632409
2012-04-13,-0.1123640579,0.1024960566,-0.0325935951,0.0586801109,-0.1277293291,-0.0270833086,-0.2821593021,-0.2753845727,-0.2268124319
2012-04-16,-0.1249175250,0.0928644786,-0.0460633175,0.0472668064,-0.1417553332,-0.0423223991,-0.2964822823,-0.2903704668,-0.2403798898
2012-04-17,-0.1254212522,0.0923827674,-0.0738935783,0.0517073136,-0.1397943388,-0.0439351580,-0.2946436446,-0.2878038460,-0.2391886532
2012-04-18,-0.1100532731,0.1100409970,-0.0438046404,0.0667533540,-0.1246290896,-0.0252155884,-0.2792726218,-0.2729929443,-0.2240658100
2012-04-19,-0.1141168068,0.1059782230,-0.0436474160,0.0606127816,-0.1308749209,-0.0309083171,-0.2846554552,-0.2792042034,-0.2289588153
2012-04-20,-0.1200688823,0.0996814324,-0.0683427579,0.0553644347,-0.1369636832,-0.0401079910,-0.2899867270,-0.2838632837,-0.2349267798
2012-04-23,-0.1189002997,0.1040334280,-0.0768751044,0.0620127112,-0.1328594877,-0.0383279407,-0.2871907703,-0.2805519470,-0.2309765238
2012-04-24,-0.1273434128,0.0936930680,-0.0825532933,0.0520334912,-0.1406699150,-0.0450461665,-0.2948107685,-0.2875100323,-0.2389062041
2012-04-25,-0.1236703932,0.0977793517,-0.0976970615,0.0556626513,-0.1350582690,-0.0428317509,-0.2879898054,-0.2792983986,-0.2340255578
2012-04-26,-0.1101180503,0.1124993535,-0.0425899429,0.0654664848,-0.1242203073,-0.0250808398,-0.2787655961,-0.2710152570,-0.2240396557
2012-04-27,-0.1034600981,0.1242887871,-0.0402647097,0.0743361857,-0.1149037358,-0.0183504428,-0.2688886265,-0.2615382440,-0.2144364303
2012-04-30,-0.1010486842,0.1262599402,-0.0384610595,0.0728674510,-0.1145084097,-0.0191935219,-0.2694694613,-0.2622387139,-0.2123253611
2012-05-01,-0.1049397465,0.1219828596,-0.0577881777,0.0694507997,-0.1183010612,-0.0252948337,-0.2720980288,-0.2649374821,-0.2156130103
2012-05-02,-0.0992973108,0.1251304845,-0.0577881777,0.0738659412,-0.1116751611,-0.0196689827,-0.2650183181,-0.2577535472,-0.2103569560
2012-05-03,-0.1017971163,0.1260842032,-0.0541345176,0.0733261626,-0.1128264823,-0.0209056428,-0.2668050940,-0.2594770598,-0.2102812841
2012-05-04,-0.1094854674,0.1251886544,-0.0576926678,0.0724272208,-0.1156156285,-0.0241026233,-0.2705122286,-0.2626293921,-0.2121332978
2012-05-07,-0.1257644632,0.1142075620,-0.0718290371,0.0603286774,-0.1304034576,-0.0400177547,-0.2872824654,-0.2795872052,-0.2258537761
2012-05-08,-0.1254139436,0.1160965346,-0.0734000952,0.0624828125,-0.1288001634,-0.0381091860,-0.2854408353,-0.2777066108,-0.2237920799
2012-05-09,-0.1297017967,0.1136034971,-0.0771344622,0.0603350978,-0.1320194109,-0.0414050030,-0.2887689180,-0.2808214069,-0.2256724311
2012-05-10,-0.1364266242,0.1094448563,-0.0907736139,0.0565767574,-0.1386542994,-0.0467816157,-0.2960821567,-0.2877851297,-0.2314092166
2012-05-11,-0.1339123768,0.1155212710,-0.0853208134,0.0616981533,-0.1339060577,-0.0425076148,-0.2926071062,-0.2848571876,-0.2269270532
2012-05-14,-0.1373054682,0.1162231271,-0.0834588327,0.0602087069,-0.1374852264,-0.0457116992,-0.2975907920,-0.2935443487,-0.2276035610
2012-05-15,-0.1484805413,0.1088369749,-0.0933105364,0.0519068937,-0.1483153941,-0.0568637319,-0.3097027874,-0.3053594142,-0.2359590900
2012-05-16,-0.1542429495,0.1055791793,-0.0986111147,0.0492943158,-0.1511519658,-0.0603914056,-0.3125033018,-0.3066787581,-0.2379680108
2012-05-17,-0.1586564935,0.1062077986,-0.0996559325,0.0512090117,-0.1502899140,-0.0606579255,-0.3107295154,-0.3058963901,-0.2355447795
2012-05-18,-0.1738222909,0.1036033589,-0.1101401339,0.0487746260,-0.1569625272,-0.0687996123,-0.3195359140,-0.3141804412,-0.2384164106
2012-05-21,-0.1812374927,0.1022271618,-0.1084503527,0.0424718383,-0.1640576192,-0.0758099639,-0.3296191869,-0.3241974226,-0.2451492868
2012-05-22,-0.1653288083,0.1107565369,-0.0931677769,0.0504327440,-0.1553001205,-0.0624890820,-0.3157517844,-0.3132921423,-0.2358218787
2012-05-23,-0.1648425895,0.1096069368,-0.0928653366,0.0492233230,-0.1550733068,-0.0632936506,-0.3155679452,-0.3115388387,-0.2374573806
2012-05-24,-0.1631503190,0.1094443027,-0.0918701013,0.0482584101,-0.1558168432,-0.0619466949,-0.3132554884,-0.3094275198,-0.2370487433
2012-05-25,-0.1617712388,0.1134681973,-0.0875156710,0.0516767319,-0.1537084038,-0.0605641497,-0.3133412987,-0.3099997173,-0.2345354795
2012-05-29,-0.1639392195,0.1116095336,-0.0882564263,0.0476339712,-0.1575671613,-0.0649932049,-0.3187400131,-0.3150809133,-0.2386831649
2012-05-30,-0.1529211643,0.1188138539,-0.0808701629,0.0545634600,-0.1498259311,-0.0566965586,-0.3097766695,-0.3066908334,-0.2313901626
2012-05-31,-0.1673597936,0.1132563699,-0.0839864009,0.0459535250,-0.1593357842,-0.0653438561,-0.3202873555,-0.3174016312,-0.2400950912
2012-06-01,-0.1696390546,0.1128090288,-0.0855139520,0.0451953149,-0.1594077000,-0.0667074752,-0.3199309043,-0.3164867889,-0.2401836089
2012-06-04,-0.1945903500,0.0962520393,-0.0855139520,0.0291356674,-0.1793536911,-0.0862400658,-0.3406726910,-0.3383557120,-0.2594438341
2012-06-05,-0.1944808019,0.0980041998,-0.0868473274,0.0315433803,-0.1795766872,-0.0851982159,-0.3414938581,-0.3397358313,-0.2581327608
2012-06-06,-0.1887702873,0.0964685421,-0.0885012984,0.0304269343,-0.1774776085,-0.0847159262,-0.3385777333,-0.3349243088,-0.2563694560
2012-06-07,-0.1659825112,0.1123649215,-0.0743285202,0.0487641858,-0.1568825151,-0.0642469130,-0.3174504440,-0.3114300431,-0.2359727562
2012-06-08,-0.1660889814,0.1124608887,-0.0723225535,0.0493532540,-0.1570561084,-0.0638297913,-0.3181086616,-0.3119934744,-0.2373908344
2012-06-11,-0.1580075606,0.1245272858,-0.0609155851,0.0599135794,-0.1466645491,-0.0534542658,-0.3072544760,-0.3031182338,-0.2261529449
2012-06-12,-0.1707079844,0.1184176953,-0.0606879099,0.0496321101,-0.1569976106,-0.0645298229,-0.3175100366,-0.3162595472,-0.2370558228
2012-06-13,-0.1591245945,0.1264039922,-0.0525143381,0.0584696342,-0.1466876658,-0.0547573456,-0.3072127020,-0.3054864220,-0.2273288850
2012-06-14,-0.1661726246,0.1250816156,-0.0496260996,0.0572236342,-0.1472675591,-0.0569391078,-0.3081035809,-0.3057909046,-0.2282834779
2012-06-15,-0.1554160319,0.1378139083,-0.0348738695,0.0689988509,-0.1352814906,-0.0460085256,-0.2962333518,-0.2957911339,-0.2174838382
2012-06-18,-0.1451312863,0.1426610242,-0.0335002472,0.0774382001,-0.1252609875,-0.0360907161,-0.2859826601,-0.2826584242,-0.2075780453
2012-06-19,-0.1436875823,0.1444040399,-0.0255145334,0.0764545128,-0.1267205768,-0.0353888619,-0.2877891976,-0.2858063561,-0.2085289205
2012-06-20,-0.1339197479,0.1461124766,-0.0236071510,0.0823246605,-0.1183243522,-0.0271570946,-0.2793797437,-0.2735031199,-0.1998847773
2012-06-21,-0.1356075284,0.1437096350,-0.0275390464,0.0811879816,-0.1173603254,-0.0266477820,-0.2778730235,-0.2703866040,-0.1983597885
2012-06-22,-0.1581207366,0.1289738985,-0.0456757207,0.0646777138,-0.1366090753,-0.0463249296,-0.2986856271,-0.2937076331,-0.2179131853
2012-06-25,-0.1509717473,0.1337663237,-0.0371069617,0.0697445666,-0.1295657262,-0.0399548470,-0.2916243574,-0.2860638611,-0.2108851586
2012-06-26,-0.1670552497,0.1259632601,-0.0500415736,0.0610049164,-0.1420714418,-0.0525384868,-0.3052972304,-0.3016129189,-0.2237506145
2012-06-27,-0.1622938816,0.1280104653,-0.0478958111,0.0650142825,-0.1370053373,-0.0473249588,-0.3006271087,-0.2954973341,-0.2188431460
2012-06-28,-0.1533491002,0.1351814877,-0.0427695574,0.0735129953,-0.1273235026,-0.0386123294,-0.2905903640,-0.2838778686,-0.2097095814
2012-06-29,-0.1554611285,0.1347229983,-0.0390736478,0.0720204912,-0.1296802787,-0.0414559415,-0.2936857950,-0.2885114671,-0.2126455725
2012-07-02,-0.1308463348,0.1532998243,-0.0217010833,0.0918550859,-0.1085263738,-0.0195487353,-0.2715480977,-0.2653197405,-0.1908197854
2012-07-03,-0.1283900426,0.1599153143,-0.0217010833,0.0945693983,-0.1044438679,-0.0151740324,-0.2660349756,-0.2606421366,-0.1869103217
2012-07-05,-0.1221772710,0.1642219154,-0.0160995617,0.0994161224,-0.1002312274,-0.0094340502,-0.2606477537,-0.2553583991,-0.1817490303
2012-07-06,-0.1268753126,0.1614630213,-0.0146131802,0.0958559334,-0.1056668470,-0.0123198483,-0.2630216856,-0.2614022077,-0.1872510836
2012-07-09,-0.1363527313,0.1576594507,-0.0138745054,0.0893378620,-0.1130161151,-0.0197247703,-0.2702528777,-0.2708539107,-0.1960595739
2012-07-10,-0.1379929074,0.1603746191,-0.0035299886,0.0902002575,-0.1112364618,-0.0180339493,-0.2675490572,-0.2696476189,-0.1949613262
2012-07-11,-0.1461520292,0.1558447416,-0.0053572693,0.0860729915,-0.1165960350,-0.0237260696,-0.2731025875,-0.2752906306,-0.2006377721
2012-07-12,-0.1461669529,0.1548171337,-0.0057176090,0.0846462511,-0.1166368542,-0.0238211737,-0.2745930226,-0.2764149220,-0.2022460503
2012-07-13,-0.1511665273,0.1498680677,-0.0122391081,0.0830613094,-0.1223878220,-0.0296129755,-0.2777965924,-0.2814341757,-0.2083056254
2012-07-16,-0.1348037680,0.1618066931,-0.0037257213,0.0981331125,-0.1053563471,-0.0137169850,-0.2643132811,-0.2618914126,-0.1897254247
2012-07-17,-0.1371207639,0.1617758813,-0.0003210183,0.0959315268,-0.1074882611,-0.0152237653,-0.2649870296,-0.2652846796,-0.1930077473
2012-07-18,-0.1297384081,0.1675257197,-0.0001941333,0.1036864544,-0.1010933952,-0.0094127103,-0.2592140410,-0.2609517619,-0.1877103340
2012-07-19,-0.1230801328,0.1715648291,-0.0010291551,0.1094011131,-0.0949653911,-0.0038338040,-0.2538384588,-0.2537155546,-0.1797311668
2012-07-20,-0.1203667175,0.1708228791,-0.0093724757,0.1112533864,-0.0938491783,-0.0009005718,-0.2494021185,-0.2488514965,-0.1773651189
2012-07-23,-0.1304793380,0.1650743362,-0.0156951892,0.1061858656,-0.1001778300,-0.0077437754,-0.2548808005,-0.2552208571,-0.1836363087
