date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2005-11-16,-0.1996827183,-0.3194581385,-0.7394131126,0.0821644542,-0.0471919583,-0.2558288167,-0.1358623138,-0.1045094052,-0.1250151525
2005-11-17,-0.1978942996,-0.3161681844,-0.7267019635,0.0841763689,-0.0463398288,-0.2537031351,-0.1370705350,-0.1055502349,-0.1256861551
2005-11-18,-0.1885247557,-0.3068236186,-0.7214863356,0.0921162592,-0.0388623772,-0.2472095202,-0.1282465920,-0.0970448151,-0.1175045788
2005-11-21,-0.1841330852,-0.2991847608,-0.7151528114,0.0987570515,-0.0330173881,-0.2400092827,-0.1243480493,-0.0926832727,-0.1134973124
2005-11-22,-0.1788756695,-0.2937242330,-0.7084534313,0.1021196310,-0.0299985994,-0.2355071000,-0.1206938091,-0.0908764580,-0.1108122228
2005-11-23,-0.1738042738,-0.2901021022,-0.7086972828,0.1066868154,-0.0242614637,-0.2311840383,-0.1131100580,-0.0840016050,-0.1043647673
2005-11-25,-0.1703374857,-0.2878696927,-0.7122361279,0.1099432513,-0.0186987341,-0.2257770450,-0.1056354313,-0.0770354538,-0.0977027201
2005-11-28,-0.1682536961,-0.2844106576,-0.7108390657,0.1124399039,-0.0163893214,-0.2234435220,-0.1030239926,-0.0748304250,-0.0957578377
2005-11-29,-0.1767979113,-0.2925590125,-0.7243826866,0.1056409722,-0.0221425464,-0.2300735471,-0.1078419271,-0.0791479582,-0.1004332131
2005-11-30,-0.1767819908,-0.2921563345,-0.7226827478,0.1058652936,-0.0227721932,-0.2320440240,-0.1096155601,-0.0813729906,-0.1021341054
2005-12-01,-0.1831642444,-0.2991980775,-0.7261851691,0.0984120624,-0.0299975580,-0.2388947599,-0.1172065658,-0.0886358802,-0.1098144442
2005-12-02,-0.1710804402,-0.2932518256,-0.7107336594,0.1040597350,-0.0242782803,-0.2318883036,-0.1121406858,-0.0848410377,-0.1048829761
2005-12-05,-0.1707563670,-0.2956421198,-0.7095919289,0.1019198237,-0.0254662330,-0.2330946938,-0.1128336964,-0.0863271488,-0.1059666975
2005-12-06,-0.1731226437,-0.2954557927,-0.7053050647,0.0992935635,-0.0291361399,-0.2353263667,-0.1170244496,-0.0921115350,-0.1112397588
2005-12-07,-0.1718478064,-0.2947711321,-0.7041568343,0.1005757381,-0.0286187331,-0.2353534322,-0.1171283673,-0.0914423739,-0.1104040372
2005-12-08,-0.1768694595,-0.3015059075,-0.7137152414,0.0948467576,-0.0338305526,-0.2409472858,-0.1225801634,-0.0958980012,-0.1145675944
2005-12-09,-0.1780870494,-0.3055765973,-0.7103388882,0.0895873374,-0.0389546927,-0.2443525628,-0.1276614163,-0.1026707212,-0.1199598090
2005-12-12,-0.1752801015,-0.3058153402,-0.7174438092,0.0891840059,-0.0384555915,-0.2447126919,-0.1267736931,-0.1020900827,-0.1195142991
2005-12-13,-0.1744387183,-0.3061175757,-0.7115362102,0.0886466811,-0.0381723363,-0.2438589463,-0.1256839918,-0.1008268923,-0.1190569075
2005-12-14,-0.1689004230,-0.2995194262,-0.7118195229,0.0948358656,-0.0317936468,-0.2373270721,-0.1168825605,-0.0921025056,-0.1111890476
2005-12-15,-0.1647196444,-0.2921799415,-0.7038269548,0.1016545605,-0.0263532800,-0.2314220263,-0.1115261916,-0.0874798474,-0.1056712383
2005-12-16,-0.1661349555,-0.2940662533,-0.7085331272,0.0992212576,-0.0283901368,-0.2343746438,-0.1136537564,-0.0886100103,-0.1075095025
2005-12-19,-0.1689873014,-0.2989124037,-0.7243183296,0.0947179122,-0.0318378050,-0.2387366785,-0.1168425990,-0.0909942860,-0.1108576320
2005-12-20,-0.1748434318,-0.3027751398,-0.7289020359,0.0940079627,-0.0329856118,-0.2393258141,-0.1168314080,-0.0896277708,-0.1089916138
2005-12-21,-0.1750816092,-0.3048854959,-0.7301249447,0.0912917717,-0.0360655987,-0.2418211048,-0.1199373375,-0.0933952015,-0.1125949418
2005-12-22,-0.1725681038,-0.3026285062,-0.7278213341,0.0950690038,-0.0334706540,-0.2408070820,-0.1181993362,-0.0902498081,-0.1098085020
2005-12-23,-0.1683562086,-0.2994190399,-0.7252719673,0.0978032521,-0.0304245567,-0.2389130027,-0.1150410743,-0.0872812650,-0.1066984131
2005-12-27,-0.1679304413,-0.2993562174,-0.7254840752,0.0977816747,-0.0301158455,-0.2388051231,-0.1157172083,-0.0876734670,-0.1069407614
2005-12-28,-0.1775297505,-0.3098395386,-0.7420904721,0.0880487946,-0.0396703566,-0.2496794057,-0.1249968974,-0.0968395510,-0.1154376889
2005-12-29,-0.1762333743,-0.3098863547,-0.7340672109,0.0878981244,-0.0399951521,-0.2494658720,-0.1263913728,-0.0979420342,-0.1163881467
2005-12-30,-0.1792183441,-0.3122107651,-0.7371587516,0.0846355890,-0.0430621829,-0.2521373777,-0.1298506905,-0.1021911140,-0.1197584737
2006-01-03,-0.1841170475,-0.3160390601,-0.7369625188,0.0797011522,-0.0482056566,-0.2567362289,-0.1352797635,-0.1080961403,-0.1258160505
2006-01-04,-0.1678200832,-0.2950750741,-0.7369625188,0.0993790682,-0.0305680325,-0.2377728333,-0.1159462846,-0.0896215864,-0.1106083967
2006-01-05,-0.1641541188,-0.2960257666,-0.7372199783,0.1010246634,-0.0296449136,-0.2366429276,-0.1112896268,-0.0828588756,-0.1076048008
2006-01-06,-0.1641383983,-0.3000857311,-0.7422702430,0.0986463915,-0.0298985145,-0.2371816906,-0.1100151036,-0.0812748094,-0.1055606721
2006-01-09,-0.1547828799,-0.2942036674,-0.7358446236,0.1058571728,-0.0227712519,-0.2301919671,-0.1002562510,-0.0705680892,-0.0978186987
2006-01-10,-0.1511331839,-0.2926540108,-0.7372122156,0.1070382688,-0.0209200531,-0.2292985370,-0.0977436531,-0.0684717522,-0.0961439594
2006-01-11,-0.1514898596,-0.2941722701,-0.7384457011,0.1064423042,-0.0211556602,-0.2291604419,-0.0990986494,-0.0690736181,-0.0975716676
2006-01-12,-0.1480143621,-0.2916749483,-0.7395779227,0.1102664655,-0.0150806566,-0.2230683380,-0.0930644426,-0.0617649002,-0.0910469474
2006-01-13,-0.1543083670,-0.2990464995,-0.7432874407,0.1030084048,-0.0230224170,-0.2310572453,-0.1008651829,-0.0697736479,-0.0991532677
2006-01-17,-0.1531039181,-0.2952591489,-0.7406280792,0.1051341861,-0.0235025710,-0.2297350422,-0.1004689185,-0.0708534031,-0.1010936079
2006-01-18,-0.1567451272,-0.2963428983,-0.7411801707,0.1017035539,-0.0286594527,-0.2345398558,-0.1054515085,-0.0759977186,-0.1090872551
2006-01-19,-0.1606500701,-0.2972318371,-0.7434226374,0.0997923809,-0.0348900721,-0.2418556390,-0.1081410127,-0.0848991286,-0.1142337378
2006-01-20,-0.1551018169,-0.2974200665,-0.7411390465,0.1022456006,-0.0337576938,-0.2392977646,-0.1029117895,-0.0780802388,-0.1114292098
2006-01-23,-0.1735981393,-0.3182294848,-0.7590277108,0.0831083119,-0.0565184452,-0.2624971549,-0.1244728629,-0.0987204055,-0.1340603808
2006-01-24,-0.1717528555,-0.3159031931,-0.7540891290,0.0865403720,-0.0562263683,-0.2610487496,-0.1224910372,-0.0975669794,-0.1342239205
2006-01-25,-0.1693503071,-0.3184488004,-0.7540432678,0.0842566888,-0.0566771229,-0.2629168906,-0.1253712406,-0.0997900187,-0.1343928739
2006-01-26,-0.1710725253,-0.3202579406,-0.7601557589,0.0837040723,-0.0562836677,-0.2632382066,-0.1250413814,-0.0998317525,-0.1315852237
2006-01-27,-0.1638636178,-0.3224178571,-0.7638223176,0.0850541049,-0.0532128885,-0.2593132617,-0.1213402039,-0.0969314060,-0.1256449628
2006-01-30,-0.1561296034,-0.3163504134,-0.7547655958,0.0945245146,-0.0453926360,-0.2491943257,-0.1114833716,-0.0858311657,-0.1158881650
2006-01-31,-0.1549851718,-0.3147559793,-0.7551621700,0.0952796285,-0.0436902957,-0.2453969247,-0.1099158227,-0.0818335390,-0.1159260240
2006-02-01,-0.1589691519,-0.3210941120,-0.7644859339,0.0884383222,-0.0495971020,-0.2512065499,-0.1183708221,-0.0904063008,-0.1222979881
2006-02-02,-0.1571116155,-0.3175955583,-0.7666426612,0.0914433072,-0.0458409693,-0.2492750893,-0.1157109523,-0.0878070663,-0.1181187841
2006-02-03,-0.1662136213,-0.3234397166,-0.7686598298,0.0854807979,-0.0531521240,-0.2563849686,-0.1220762152,-0.0945584177,-0.1257268378
2006-02-06,-0.1715866407,-0.3295210291,-0.7747754252,0.0776754999,-0.0613114744,-0.2645294405,-0.1308298911,-0.1053699974,-0.1345998504
2006-02-07,-0.1708037458,-0.3292387073,-0.7749268761,0.0773574287,-0.0638994581,-0.2663495523,-0.1328521904,-0.1090618339,-0.1387741059
2006-02-08,-0.1789314118,-0.3361530676,-0.7799945013,0.0723590698,-0.0682285100,-0.2723524051,-0.1363499500,-0.1125623536,-0.1401136425
2006-02-09,-0.1703058500,-0.3284654135,-0.7719049398,0.0840913829,-0.0550240253,-0.2603518917,-0.1156830928,-0.0916331168,-0.1220676318
2006-02-10,-0.1717844404,-0.3303317130,-0.7717192161,0.0824095517,-0.0548877654,-0.2603021969,-0.1157779940,-0.0924669284,-0.1205187717
2006-02-13,-0.1692476926,-0.3286377687,-0.7718713435,0.0825455393,-0.0523604813,-0.2588944477,-0.1155117759,-0.0922849174,-0.1183270897
2006-02-14,-0.1725127151,-0.3308268019,-0.7744964129,0.0793728947,-0.0560826312,-0.2625326555,-0.1192021798,-0.0966327834,-0.1234021532
2006-02-15,-0.1625298921,-0.3240449183,-0.7697375631,0.0867253878,-0.0469309988,-0.2544679501,-0.1125064122,-0.0885260909,-0.1141150339
2006-02-16,-0.1590316156,-0.3192579451,-0.7679821179,0.0910962126,-0.0421088430,-0.2498058295,-0.1082960649,-0.0840537556,-0.1095185603
2006-02-17,-0.1517302071,-0.3127468856,-0.7589742405,0.0967847145,-0.0374275254,-0.2459167314,-0.1035854365,-0.0808179665,-0.1052724194
2006-02-21,-0.1533913097,-0.3093063754,-0.7546731974,0.0982165684,-0.0385166059,-0.2471267157,-0.1024530726,-0.0823810256,-0.1075331428
2006-02-22,-0.1566672026,-0.3097626529,-0.7536971277,0.0975266216,-0.0407710873,-0.2493234510,-0.1048993278,-0.0849137338,-0.1111179529
2006-02-23,-0.1491818127,-0.3051050000,-0.7528361774,0.1031825806,-0.0353583235,-0.2445020008,-0.0987291349,-0.0821603981,-0.1034136117
2006-02-24,-0.1529640923,-0.3070226527,-0.7496712680,0.1005295801,-0.0378090899,-0.2471933105,-0.1013952964,-0.0847871114,-0.1053888062
2006-02-27,-0.1516913916,-0.3047834330,-0.7477181956,0.1028806215,-0.0354441609,-0.2447942335,-0.0982710130,-0.0821482437,-0.1030244825
2006-02-28,-0.1480607698,-0.3042673399,-0.7487643776,0.1046744328,-0.0315844780,-0.2415421567,-0.0957835713,-0.0777289071,-0.0982086150
2006-03-01,-0.1585160968,-0.3126482541,-0.7555468048,0.0953500547,-0.0388899720,-0.2494151717,-0.1034699901,-0.0842117958,-0.1055021952
2006-03-02,-0.1502887041,-0.3062343880,-0.7495065776,0.1014724598,-0.0314936974,-0.2424093582,-0.0943026606,-0.0749228946,-0.0981401889
2006-03-03,-0.1519163528,-0.3089515216,-0.7502387781,0.0971530634,-0.0360080779,-0.2460984830,-0.0984164377,-0.0791793073,-0.1039067210
2006-03-06,-0.1533990859,-0.3091583912,-0.7491633549,0.0973982332,-0.0359456239,-0.2456644559,-0.0964651555,-0.0776561546,-0.1026360396
2006-03-07,-0.1603919078,-0.3142036280,-0.7519971678,0.0934417640,-0.0394516920,-0.2493746966,-0.0997392439,-0.0817774434,-0.1043633904
2006-03-08,-0.1622555531,-0.3109431195,-0.7501353028,0.0967238062,-0.0375654312,-0.2469986811,-0.0981976605,-0.0817601759,-0.1018118308
2006-03-09,-0.1602276660,-0.3071871059,-0.7468986436,0.1007820365,-0.0340677055,-0.2435168328,-0.0945018300,-0.0787428698,-0.0977502584
2006-03-10,-0.1651204427,-0.3129962568,-0.7505186288,0.0962249097,-0.0404135475,-0.2501949645,-0.1009113880,-0.0855524129,-0.1029861928
2006-03-13,-0.1579228212,-0.3065450078,-0.7448980390,0.1024711148,-0.0332072673,-0.2431398146,-0.0931743043,-0.0785930764,-0.0952655509
2006-03-14,-0.1558102435,-0.3037011662,-0.7406752089,0.1045496245,-0.0319641621,-0.2419649413,-0.0915286369,-0.0771155007,-0.0951651138
2006-03-15,-0.1454677869,-0.2982537960,-0.7345613993,0.1092021288,-0.0248155783,-0.2348048112,-0.0848872033,-0.0687314442,-0.0896134268
2006-03-16,-0.1412070313,-0.2956709725,-0.7346877435,0.1106680024,-0.0224922355,-0.2319403374,-0.0814369712,-0.0650490996,-0.0874313322
2006-03-17,-0.1394358448,-0.2933179319,-0.7304547231,0.1135712871,-0.0204015540,-0.2287768804,-0.0794356687,-0.0626186772,-0.0864067120
2006-03-20,-0.1379659995,-0.2942488203,-0.7309007378,0.1142301109,-0.0184199494,-0.2271735627,-0.0760954572,-0.0587924473,-0.0821077370
2006-03-21,-0.1396273856,-0.2955018369,-0.7337782645,0.1147219333,-0.0169991264,-0.2252892137,-0.0755048526,-0.0559817302,-0.0794220979
2006-03-22,-0.1456604867,-0.2992731056,-0.7375201480,0.1114699042,-0.0205567947,-0.2283832063,-0.0795452452,-0.0581470300,-0.0833510590
2006-03-23,-0.1396579720,-0.2934596463,-0.7321337114,0.1161904267,-0.0157383786,-0.2244954424,-0.0746054480,-0.0550937154,-0.0788978351
2006-03-24,-0.1422436043,-0.2981139622,-0.7376911597,0.1109825165,-0.0200963200,-0.2286699496,-0.0794181823,-0.0591466238,-0.0846386994
2006-03-27,-0.1412608066,-0.2965291774,-0.7347099409,0.1121864550,-0.0200536297,-0.2287105982,-0.0796716348,-0.0602233997,-0.0850072550
2006-03-28,-0.1422897450,-0.2981274467,-0.7369719304,0.1097779251,-0.0213017339,-0.2301168490,-0.0806493445,-0.0606878299,-0.0868018040
2006-03-29,-0.1487487438,-0.3073541770,-0.7462193781,0.1003752894,-0.0303004750,-0.2384820163,-0.0905055150,-0.0694847122,-0.0967894133
2006-03-30,-0.1413068083,-0.3045523830,-0.7447569817,0.1028958505,-0.0270704252,-0.2349280577,-0.0868509385,-0.0651862481,-0.0936978314
2006-03-31,-0.1433351399,-0.3045539570,-0.7490642872,0.1014087812,-0.0273100153,-0.2350442466,-0.0851087593,-0.0643942189,-0.0933658581
2006-04-03,-0.1474813933,-0.3074053388,-0.7534481467,0.0971809037,-0.0315469816,-0.2388216163,-0.0901489591,-0.0709997127,-0.0984140281
2006-04-04,-0.1452134199,-0.3049480279,-0.7534481467,0.0983795385,-0.0303228373,-0.2369059631,-0.0891382083,-0.0709704943,-0.0963079068
2006-04-05,-0.1389762218,-0.3003302669,-0.7472124839,0.1018952727,-0.0259929584,-0.2319201021,-0.0855041792,-0.0682467580,-0.0911628188
2006-04-06,-0.1346743804,-0.2978531870,-0.7444618973,0.1036672391,-0.0229533367,-0.2290441018,-0.0842683587,-0.0658304509,-0.0886128167
2006-04-07,-0.1365976196,-0.3009322910,-0.7467956554,0.0994233237,-0.0285680658,-0.2340861662,-0.0882809338,-0.0701732134,-0.0943572904
2006-04-10,-0.1469949725,-0.3113591609,-0.7581935780,0.0897981430,-0.0391583305,-0.2450537360,-0.0981921356,-0.0801263598,-0.1051737232
2006-04-11,-0.1461308187,-0.3087268901,-0.7544501302,0.0910233577,-0.0377715405,-0.2432138332,-0.0967642830,-0.0790850653,-0.1033562730
2006-04-12,-0.1539119728,-0.3116722198,-0.7552318309,0.0857079889,-0.0432711852,-0.2480707223,-0.1027691025,-0.0855681094,-0.1083562806
2006-04-13,-0.1527079063,-0.3120717586,-0.7575087051,0.0850991812,-0.0435920681,-0.2478707823,-0.1028859563,-0.0858412079,-0.1083617751
2006-04-17,-0.1519318823,-0.3125296593,-0.7571161602,0.0873517658,-0.0408741307,-0.2461083872,-0.1001588781,-0.0826923830,-0.1057468117
2006-04-18,-0.1548762330,-0.3169029184,-0.7571530240,0.0826426551,-0.0463179309,-0.2502440946,-0.1063721567,-0.0887020650,-0.1114773811
2006-04-19,-0.1379430284,-0.3020185776,-0.7411688190,0.0952629646,-0.0318297494,-0.2355844785,-0.0937323061,-0.0759033303,-0.0968513571
2006-04-20,-0.1359179519,-0.3040174268,-0.7379452384,0.0937548887,-0.0347030867,-0.2368904645,-0.0937787584,-0.0788451774,-0.0986743537
2006-04-21,-0.1347507029,-0.3054435696,-0.7387023676,0.0931228533,-0.0354643589,-0.2374901393,-0.0942334625,-0.0794837055,-0.0994463513
2006-04-24,-0.1348879118,-0.3018933668,-0.7288926145,0.0925221614,-0.0374610688,-0.2374094789,-0.0954404565,-0.0830410543,-0.1003585196
2006-04-25,-0.1373083574,-0.3035457724,-0.7325004272,0.0908951018,-0.0395297995,-0.2397792569,-0.0968112634,-0.0842470977,-0.1023960907
2006-04-26,-0.1421898700,-0.3047928982,-0.7358974754,0.0903005357,-0.0404717641,-0.2414977976,-0.0969919921,-0.0837259239,-0.1036103987
2006-04-27,-0.1393744997,-0.3014235739,-0.7380199803,0.0965590674,-0.0343470038,-0.2369489794,-0.0897122229,-0.0764066853,-0.0975918514
2006-04-28,-0.1360783420,-0.2935585871,-0.7356839036,0.1042535831,-0.0249173441,-0.2292307911,-0.0797741801,-0.0666017106,-0.0875632438
2006-05-01,-0.1353990270,-0.2964023637,-0.7459054792,0.1075151436,-0.0241325521,-0.2315384660,-0.0762779553,-0.0624476226,-0.0865463788
2006-05-02,-0.1395431144,-0.2997433777,-0.7457237444,0.1046906576,-0.0277415775,-0.2342020182,-0.0817430045,-0.0689204343,-0.0903511796
2006-05-03,-0.1334172017,-0.2954307775,-0.7383354062,0.1088210625,-0.0228765129,-0.2285586087,-0.0767043160,-0.0657542981,-0.0845687413
2006-05-04,-0.1373007053,-0.3027636701,-0.7509609344,0.1035804846,-0.0275317015,-0.2347715389,-0.0834964635,-0.0712217034,-0.0897302741
2006-05-05,-0.1341484724,-0.2978039186,-0.7499279285,0.1058148921,-0.0244041884,-0.2325246908,-0.0811210563,-0.0681763056,-0.0861665215
2006-05-08,-0.1239058063,-0.2887772636,-0.7392903893,0.1150727103,-0.0143117908,-0.2217874683,-0.0717969980,-0.0601601114,-0.0760630643
2006-05-09,-0.1247358450,-0.2909649594,-0.7431366609,0.1170438739,-0.0132157979,-0.2218645283,-0.0688475224,-0.0553563658,-0.0765587250
2006-05-10,-0.1243735683,-0.2901845635,-0.7435054904,0.1188389296,-0.0116585658,-0.2203672891,-0.0674752381,-0.0549167592,-0.0753473114
2006-05-11,-0.1261032120,-0.2916450216,-0.7415484236,0.1160194027,-0.0160540577,-0.2235589193,-0.0712571561,-0.0589374060,-0.0801342457
2006-05-12,-0.1389838867,-0.2992978301,-0.7475701343,0.1066550293,-0.0280498821,-0.2356387838,-0.0826383291,-0.0691024279,-0.0933782453
2006-05-15,-0.1502887041,-0.3060993773,-0.7577450375,0.0999543499,-0.0353391665,-0.2441918801,-0.0909216119,-0.0751591828,-0.1004321836
2006-05-16,-0.1477671733,-0.2985104682,-0.7530334191,0.1113581158,-0.0252702447,-0.2355406878,-0.0804601754,-0.0625719961,-0.0910932480
2006-05-17,-0.1496384046,-0.2974720860,-0.7525210009,0.1112857302,-0.0280895227,-0.2367607574,-0.0820879423,-0.0632974935,-0.0944074115
2006-05-18,-0.1666228986,-0.3130342464,-0.7714681635,0.0966999559,-0.0439368551,-0.2537685348,-0.0973380964,-0.0783781186,-0.1099441232
2006-05-19,-0.1733444490,-0.3199292288,-0.7750381488,0.0905038714,-0.0493422081,-0.2585016250,-0.1030773110,-0.0863835657,-0.1155326143
2006-05-22,-0.1692160914,-0.3198323147,-0.7729059923,0.0902904677,-0.0487411476,-0.2580344163,-0.1054100313,-0.0885458854,-0.1140049268
2006-05-23,-0.1731385060,-0.3171068470,-0.7680731739,0.0912785816,-0.0495341275,-0.2577514696,-0.1071065426,-0.0892539772,-0.1143260537
2006-05-24,-0.1774979836,-0.3181466852,-0.7704802799,0.0910429434,-0.0520132341,-0.2601972832,-0.1082357429,-0.0897798223,-0.1171315760
2006-05-25,-0.1759155804,-0.3115698238,-0.7642077952,0.0963270539,-0.0474934835,-0.2554159588,-0.1049411327,-0.0853337979,-0.1127540137
2006-05-26,-0.1646096401,-0.3017753025,-0.7518399313,0.1053052448,-0.0379376026,-0.2445449196,-0.0962688839,-0.0778351853,-0.1037802047
2006-05-30,-0.1589065967,-0.2985783146,-0.7492164755,0.1090018010,-0.0337516768,-0.2407195808,-0.0918458790,-0.0731613081,-0.1002576270
2006-05-31,-0.1748831564,-0.3150904391,-0.7682950328,0.0921787626,-0.0514897383,-0.2586104676,-0.1077836794,-0.0897497557,-0.1174316763
2006-06-01,-0.1668039563,-0.3104818759,-0.7644815993,0.0970056646,-0.0469734512,-0.2547828785,-0.1022600080,-0.0843045624,-0.1139337040
2006-06-02,-0.1545806290,-0.3016335063,-0.7579199655,0.1051109025,-0.0373066796,-0.2459945490,-0.0948876675,-0.0761193277,-0.1029659534
2006-06-05,-0.1526302957,-0.2980628686,-0.7522167586,0.1056427433,-0.0361159500,-0.2439522365,-0.0931781088,-0.0742896672,-0.1016668478
2006-06-06,-0.1705903177,-0.3136730808,-0.7693475072,0.0912534800,-0.0510180346,-0.2590774213,-0.1068636012,-0.0887497217,-0.1168744916
2006-06-07,-0.1717290951,-0.3113838994,-0.7663100857,0.0937068849,-0.0502891555,-0.2585544655,-0.1055157105,-0.0869799039,-0.1157096449
2006-06-08,-0.1778401864,-0.3166023017,-0.7750508672,0.0904727983,-0.0553334073,-0.2642574009,-0.1105593337,-0.0913152738,-0.1204323098
2006-06-09,-0.1764241380,-0.3091231694,-0.7661356322,0.0969537988,-0.0512439370,-0.2598389004,-0.1069082678,-0.0870170341,-0.1163586861
2006-06-12,-0.1809097940,-0.3156085958,-0.7740780691,0.0927200206,-0.0558576214,-0.2656015237,-0.1114295212,-0.0917263054,-0.1210414266
2006-06-13,-0.1928470115,-0.3207474809,-0.7801227657,0.0869619518,-0.0639716493,-0.2736275324,-0.1189042612,-0.0988688721,-0.1297497661
2006-06-14,-0.2040208574,-0.3349584304,-0.8003149916,0.0771976888,-0.0735537520,-0.2849664133,-0.1269814924,-0.1059957881,-0.1417599985
2006-06-15,-0.1988449726,-0.3296438674,-0.7911046348,0.0811465174,-0.0681413093,-0.2789501530,-0.1203305351,-0.0997158710,-0.1373499174
2006-06-16,-0.1778322179,-0.3172629610,-0.7759820687,0.0922202099,-0.0543185229,-0.2641601968,-0.1074011465,-0.0885743456,-0.1232552822
2006-06-19,-0.1815168693,-0.3204601685,-0.7788603501,0.0902307871,-0.0582230351,-0.2683310894,-0.1092277021,-0.0897808337,-0.1272300097
2006-06-20,-0.1906754768,-0.3276974356,-0.7880200023,0.0830658000,-0.0650697913,-0.2753920949,-0.1162521794,-0.0975732128,-0.1339133264
2006-06-21,-0.1906835483,-0.3276845058,-0.7873878062,0.0838967900,-0.0647396385,-0.2745034808,-0.1152792635,-0.0974982856,-0.1329276175
2006-06-22,-0.1809897282,-0.3201850223,-0.7776561324,0.0897638385,-0.0575253117,-0.2667386289,-0.1095670494,-0.0920906142,-0.1253520030
2006-06-23,-0.1862743716,-0.3223227559,-0.7815885161,0.0865931202,-0.0620659014,-0.2712849595,-0.1132487701,-0.0956388606,-0.1298928076
2006-06-26,-0.1871578507,-0.3267361043,-0.7841305269,0.0821860127,-0.0667016684,-0.2759215634,-0.1174156068,-0.1000692396,-0.1343648339
2006-06-27,-0.1823001957,-0.3228988261,-0.7809022926,0.0856118526,-0.0615626315,-0.2699244290,-0.1129503468,-0.0958591366,-0.1291209722
2006-06-28,-0.1914257228,-0.3268427661,-0.7789424758,0.0789435265,-0.0685328874,-0.2751932182,-0.1199668684,-0.1036840036,-0.1358720261
2006-06-29,-0.1859532732,-0.3187425881,-0.7658742857,0.0838237920,-0.0621346910,-0.2674321737,-0.1137821657,-0.0978337517,-0.1295678559
2006-06-30,-0.1646175040,-0.3028350629,-0.7490353359,0.1004067944,-0.0443623463,-0.2496614440,-0.0962188350,-0.0800982626,-0.1113877917
2006-07-03,-0.1667173636,-0.3091387778,-0.7585120378,0.0939634543,-0.0526462702,-0.2587768488,-0.1044831421,-0.0860744338,-0.1203674418
2006-07-05,-0.1588832349,-0.2977566667,-0.7585120378,0.1022586854,-0.0420655536,-0.2478260432,-0.0944715918,-0.0763615877,-0.1090989060
2006-07-06,-0.1661584873,-0.2986431413,-0.7585242125,0.0981217372,-0.0471762677,-0.2517397147,-0.1002406431,-0.0820399697,-0.1137994179
2006-07-07,-0.1636673785,-0.2931987959,-0.7511188350,0.1029601845,-0.0429309944,-0.2467764831,-0.0963612837,-0.0780760028,-0.1089326548
2006-07-10,-0.1704402121,-0.2947689382,-0.7491050759,0.1002549074,-0.0477850408,-0.2524174599,-0.1012091536,-0.0831655755,-0.1131543668
2006-07-11,-0.1689715047,-0.2898588724,-0.7440040874,0.1051266919,-0.0449376673,-0.2487016675,-0.0977474692,-0.0804812101,-0.1102886097
2006-07-12,-0.1649631932,-0.2842797717,-0.7341375633,0.1074495683,-0.0440493461,-0.2475050747,-0.1004755119,-0.0834457952,-0.1075493643
2006-07-13,-0.1758917208,-0.2938052132,-0.7423749214,0.0964498765,-0.0571507633,-0.2596349916,-0.1139460677,-0.0964836294,-0.1200542064
2006-07-14,-0.1889432690,-0.2997627626,-0.7411931186,0.0906976769,-0.0651521205,-0.2687204286,-0.1220846853,-0.1042734221,-0.1278800977
2006-07-17,-0.1938495748,-0.3004493147,-0.7372287444,0.0846415438,-0.0704075997,-0.2725517535,-0.1293730850,-0.1124195754,-0.1320045969
2006-07-18,-0.1952337721,-0.3041621766,-0.7367201210,0.0851677751,-0.0714905346,-0.2751155306,-0.1285475359,-0.1111995398,-0.1337079325
2006-07-19,-0.1933157954,-0.3007224459,-0.7334770907,0.0899515470,-0.0670489190,-0.2700169866,-0.1241003666,-0.1079088386,-0.1286748008
2006-07-20,-0.1749307311,-0.2832242257,-0.7138606664,0.1064993382,-0.0483585660,-0.2518671235,-0.1037324766,-0.0893535439,-0.1106908270
2006-07-21,-0.1834443806,-0.2882042056,-0.7174650166,0.1024864532,-0.0559443902,-0.2589908059,-0.1096133437,-0.0962070477,-0.1183690375
2006-07-24,-0.1905464388,-0.2845653977,-0.7164743544,0.1035784943,-0.0545744040,-0.2573941397,-0.1074227786,-0.0943303926,-0.1177849477
2006-07-25,-0.1740579839,-0.2714888896,-0.7090225372,0.1160143526,-0.0397690745,-0.2423006154,-0.0934908719,-0.0801948194,-0.1035151938
2006-07-26,-0.1677570681,-0.2677889458,-0.7086791914,0.1189768152,-0.0352816197,-0.2379071066,-0.0892861023,-0.0754837610,-0.0997873733
2006-07-27,-0.1681354106,-0.2611945451,-0.7021574201,0.1218755659,-0.0329737956,-0.2353209420,-0.0882196292,-0.0737758554,-0.0969324432
2006-07-28,-0.1722435482,-0.2642068225,-0.7094376586,0.1186532486,-0.0361398491,-0.2379913770,-0.0919559976,-0.0771017079,-0.0994237684
2006-07-31,-0.1601650320,-0.2546521276,-0.6945942295,0.1299327605,-0.0237564078,-0.2254485524,-0.0779377585,-0.0645474950,-0.0865231659
2006-08-01,-0.1616443742,-0.2538100616,-0.6937965632,0.1283991367,-0.0253915652,-0.2267824775,-0.0806309991,-0.0667656702,-0.0881895325
2006-08-02,-0.1661506113,-0.2526155749,-0.6907097642,0.1259383425,-0.0291814245,-0.2290909273,-0.0857267147,-0.0723362635,-0.0911425272
