date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2005-12-06,-0.1731226437,-0.2284426123,-0.7257890597,0.1199621768,-0.0268773232,-0.2309686196,0.0666556660,-0.0235405660,-0.0390377843
2005-12-07,-0.1718478064,-0.2293601656,-0.7272831091,0.1211012887,-0.0264971270,-0.2309973922,0.0672990515,-0.0235869232,-0.0389626346
2005-12-08,-0.1768694595,-0.2363849783,-0.7368401726,0.1150537977,-0.0317453893,-0.2366274333,0.0607216904,-0.0282730079,-0.0432765956
2005-12-09,-0.1780870494,-0.2371818821,-0.7344169860,0.1101514608,-0.0366341632,-0.2399905956,0.0554526629,-0.0332664003,-0.0481865801
2005-12-12,-0.1752801015,-0.2370192972,-0.7401458570,0.1090100196,-0.0366890624,-0.2404072229,0.0554590983,-0.0366526183,-0.0488828677
2005-12-13,-0.1744387183,-0.2371794165,-0.7372308846,0.1083443445,-0.0362134985,-0.2395396035,0.0535483116,-0.0357805474,-0.0492036301
2005-12-14,-0.1689004230,-0.2319865378,-0.7334763958,0.1143581235,-0.0294085931,-0.2330986042,0.0547270666,-0.0290950626,-0.0396572466
2005-12-15,-0.1647196444,-0.2248144268,-0.7274648091,0.1210751379,-0.0236599609,-0.2271825305,0.0577190770,-0.0231092040,-0.0330856101
2005-12-16,-0.1661349555,-0.2276530307,-0.7304447067,0.1184008083,-0.0257478065,-0.2301495839,0.0561900579,-0.0238820821,-0.0352642342
2005-12-19,-0.1689873014,-0.2322081657,-0.7367168302,0.1132210631,-0.0296801785,-0.2346117540,0.0540915623,-0.0288730576,-0.0389022701
2005-12-20,-0.1748434318,-0.2350629302,-0.7418230283,0.1134962555,-0.0299358607,-0.2352702748,0.0520139277,-0.0241369776,-0.0341982765
2005-12-21,-0.1750816092,-0.2369184082,-0.7412132222,0.1108030538,-0.0331103994,-0.2377295953,0.0496905977,-0.0280669771,-0.0380583383
2005-12-22,-0.1725681038,-0.2362858223,-0.7422536938,0.1145844919,-0.0306862560,-0.2367478228,0.0527980508,-0.0269904106,-0.0356123478
2005-12-23,-0.1683562086,-0.2334158035,-0.7408080149,0.1175863881,-0.0277380421,-0.2348799458,0.0564645698,-0.0245684599,-0.0325570718
2005-12-27,-0.1679304413,-0.2329081523,-0.7414974828,0.1173554108,-0.0275385293,-0.2347653478,0.0562313828,-0.0256298001,-0.0328518603
2005-12-28,-0.1775297505,-0.2434029768,-0.7568602193,0.1076386761,-0.0372864287,-0.2456832328,0.0475209186,-0.0358255299,-0.0415320144
2005-12-29,-0.1762333743,-0.2432030304,-0.7539939654,0.1078008308,-0.0374469062,-0.2454310808,0.0469853264,-0.0356687315,-0.0424126235
2005-12-30,-0.1792183441,-0.2452113567,-0.7560350841,0.1048583099,-0.0404986058,-0.2480856014,0.0447564485,-0.0391099406,-0.0451581714
2006-01-03,-0.1841170475,-0.2484494847,-0.7565082383,0.0999729394,-0.0455373157,-0.2526588813,0.0398529891,-0.0438030670,-0.0506420424
2006-01-04,-0.1678200832,-0.2274854988,-0.7565082383,0.1196508554,-0.0278996916,-0.2336954858,0.0570171544,-0.0248288294,-0.0355288376
2006-01-05,-0.1641541188,-0.2284361913,-0.7567656978,0.1212964506,-0.0269765727,-0.2325655801,0.0618011793,-0.0182331530,-0.0326657214
2006-01-06,-0.1641383983,-0.2324961558,-0.7618159625,0.1189181788,-0.0272301736,-0.2331043431,0.0616501584,-0.0168495342,-0.0311070884
2006-01-09,-0.1547828799,-0.2266140921,-0.7553903431,0.1261289600,-0.0201029110,-0.2261146195,0.0712835087,-0.0059691819,-0.0233966449
2006-01-10,-0.1511331839,-0.2250644355,-0.7567579351,0.1273100560,-0.0182517122,-0.2252211894,0.0724337916,-0.0041334509,-0.0212957115
2006-01-11,-0.1514898596,-0.2265826948,-0.7579914206,0.1267140914,-0.0184873193,-0.2250830943,0.0714718159,-0.0048544695,-0.0224315776
2006-01-12,-0.1480143621,-0.2240853729,-0.7591236422,0.1305382527,-0.0124123157,-0.2189909905,0.0759687283,0.0022038618,-0.0156768542
2006-01-13,-0.1543083670,-0.2314569242,-0.7628331602,0.1232801920,-0.0203540761,-0.2269798977,0.0682790018,-0.0056173941,-0.0238950921
2006-01-17,-0.1531039181,-0.2276695736,-0.7601737987,0.1254059733,-0.0208342301,-0.2256576947,0.0684049275,-0.0063825989,-0.0262230817
2006-01-18,-0.1567451272,-0.2287533230,-0.7607258902,0.1219753411,-0.0259911119,-0.2304625082,0.0636690925,-0.0108450260,-0.0337921164
2006-01-19,-0.1606500701,-0.2296422618,-0.7629683568,0.1200641681,-0.0322217312,-0.2377782915,0.0602865019,-0.0201061468,-0.0383590390
2006-01-20,-0.1551018169,-0.2298304912,-0.7606847660,0.1225173878,-0.0310893529,-0.2352204170,0.0652286843,-0.0129875959,-0.0357881042
2006-01-23,-0.1735981393,-0.2506399095,-0.7785734303,0.1033800991,-0.0538501044,-0.2584198073,0.0442021600,-0.0332425989,-0.0586263553
2006-01-24,-0.1717528555,-0.2483136177,-0.7736348485,0.1068121592,-0.0535580274,-0.2569714021,0.0468279398,-0.0313968516,-0.0591928061
2006-01-25,-0.1693503071,-0.2508592250,-0.7735889872,0.1045284760,-0.0540087820,-0.2588395430,0.0437668799,-0.0337652212,-0.0592007234
2006-01-26,-0.1710725253,-0.2526683653,-0.7797014783,0.1039758595,-0.0536153269,-0.2591608590,0.0436947441,-0.0339893048,-0.0566798289
2006-01-27,-0.1638636178,-0.2548282818,-0.7833680370,0.1053258921,-0.0505445476,-0.2552359142,0.0452203712,-0.0314806016,-0.0518035113
2006-01-30,-0.1561296034,-0.2487608381,-0.7743113152,0.1147963018,-0.0427242951,-0.2451169782,0.0555984535,-0.0207260318,-0.0430219699
2006-01-31,-0.1549851718,-0.2471664040,-0.7747078895,0.1155514157,-0.0410219548,-0.2413195771,0.0586089817,-0.0167078073,-0.0424543454
2006-02-01,-0.1589691519,-0.2535045366,-0.7840316533,0.1087101094,-0.0469287611,-0.2471292023,0.0512832201,-0.0260114536,-0.0485614990
2006-02-02,-0.1571116155,-0.2548752907,-0.7840316533,0.1119920615,-0.0428254753,-0.2450137002,0.0571077655,-0.0182608460,-0.0454257654
2006-02-03,-0.1662136213,-0.2604861607,-0.7836688567,0.1059550231,-0.0502667007,-0.2521467514,0.0497495333,-0.0265521630,-0.0523400114
2006-02-06,-0.1715866407,-0.2668498793,-0.7892425738,0.0983115526,-0.0583306134,-0.2602897264,0.0425296733,-0.0343360652,-0.0596261450
2006-02-07,-0.1708037458,-0.2673260789,-0.7879396748,0.0977214584,-0.0609837167,-0.2622141783,0.0403315321,-0.0379184975,-0.0622959975
2006-02-08,-0.1789314118,-0.2745130520,-0.8007020981,0.0929642545,-0.0652228234,-0.2681191844,0.0370085120,-0.0409465964,-0.0657200246
2006-02-09,-0.1703058500,-0.2660736880,-0.7965651365,0.1044259561,-0.0525241959,-0.2560570553,0.0486410279,-0.0299539581,-0.0526910272
2006-02-10,-0.1717844404,-0.2684376683,-0.7981257744,0.1029489646,-0.0521560315,-0.2559370093,0.0507853481,-0.0280296536,-0.0515464325
2006-02-13,-0.1692476926,-0.2674401816,-0.8009045537,0.1034887733,-0.0492976292,-0.2544635119,0.0551652460,-0.0228811014,-0.0473849798
2006-02-14,-0.1725127151,-0.2692653051,-0.8022095717,0.1002639093,-0.0530123836,-0.2581364966,0.0513705876,-0.0269846311,-0.0510406919
2006-02-15,-0.1625298921,-0.2599975059,-0.7995560547,0.1079080685,-0.0436884632,-0.2500079328,0.0605935543,-0.0170880084,-0.0406699260
2006-02-16,-0.1590316156,-0.2545340213,-0.7973145391,0.1122459207,-0.0389650556,-0.2453486797,0.0637484162,-0.0139380959,-0.0365864247
2006-02-17,-0.1517302071,-0.2485728159,-0.7872334579,0.1178728587,-0.0343413194,-0.2414841688,0.0669077982,-0.0110585996,-0.0325956309
2006-02-21,-0.1533913097,-0.2471020312,-0.7830420873,0.1191588717,-0.0356810606,-0.2427361888,0.0648927478,-0.0140602070,-0.0334458258
2006-02-22,-0.1566672026,-0.2471970314,-0.7821021485,0.1183925446,-0.0379178152,-0.2449945874,0.0624582378,-0.0165386338,-0.0358666432
2006-02-23,-0.1491818127,-0.2432483406,-0.7835204778,0.1240469582,-0.0326595482,-0.2400922950,0.0687035421,-0.0129875015,-0.0294792258
2006-02-24,-0.1529640923,-0.2450289368,-0.7841017387,0.1214752675,-0.0350378419,-0.2427747158,0.0654865196,-0.0153797444,-0.0319539331
2006-02-27,-0.1516913916,-0.2429406710,-0.7797604418,0.1236021667,-0.0328332697,-0.2404343031,0.0659964936,-0.0152825029,-0.0308832154
2006-02-28,-0.1480607698,-0.2403963733,-0.7839579125,0.1255498512,-0.0289103050,-0.2371167699,0.0695952192,-0.0104468769,-0.0267846686
2006-03-01,-0.1585160968,-0.2485785306,-0.7936098322,0.1164252806,-0.0361244473,-0.2449951702,0.0614502276,-0.0171405791,-0.0341506451
2006-03-02,-0.1502887041,-0.2411730668,-0.7936098322,0.1223582941,-0.0291081877,-0.2379704131,0.0658672644,-0.0124623789,-0.0291589827
2006-03-03,-0.1519163528,-0.2452788833,-0.7948009619,0.1180927826,-0.0336197501,-0.2416768837,0.0620936379,-0.0160712556,-0.0340511054
2006-03-06,-0.1533990859,-0.2456202100,-0.7930177009,0.1181602077,-0.0337861242,-0.2412277051,0.0612280046,-0.0171290344,-0.0340301778
2006-03-07,-0.1603919078,-0.2500322532,-0.7990046486,0.1144616380,-0.0371942511,-0.2449146779,0.0587134590,-0.0204054481,-0.0349070872
2006-03-08,-0.1622555531,-0.2469262074,-0.7951970566,0.1177189841,-0.0353274198,-0.2425468357,0.0608702107,-0.0190530433,-0.0325216936
2006-03-09,-0.1602276660,-0.2437105731,-0.7933123810,0.1219010075,-0.0317679287,-0.2390649517,0.0652582339,-0.0149781696,-0.0285685281
2006-03-10,-0.1651204427,-0.2498586714,-0.7988934823,0.1173385716,-0.0380625081,-0.2457426174,0.0592802340,-0.0212501999,-0.0341851781
2006-03-13,-0.1579228212,-0.2431195325,-0.7921829521,0.1237314055,-0.0308876664,-0.2386735425,0.0661381775,-0.0148224648,-0.0261598438
2006-03-14,-0.1558102435,-0.2405868783,-0.7891729575,0.1257896091,-0.0296749187,-0.2375177554,0.0674656916,-0.0131425578,-0.0258085137
2006-03-15,-0.1454677869,-0.2348533332,-0.7834268384,0.1304947968,-0.0226080581,-0.2303589135,0.0743647911,-0.0056938770,-0.0195138692
2006-03-16,-0.1412070313,-0.2329804657,-0.7828357013,0.1320424110,-0.0202186185,-0.2274997653,0.0777501902,-0.0020624448,-0.0168082415
2006-03-17,-0.1394358448,-0.2296645308,-0.7789129095,0.1348899560,-0.0181718208,-0.2243534293,0.0801783044,0.0004856928,-0.0143734360
2006-03-20,-0.1379659995,-0.2295975123,-0.7819117922,0.1355292285,-0.0164383654,-0.2227045264,0.0814252132,0.0012398945,-0.0117063674
2006-03-21,-0.1396273856,-0.2293552054,-0.7845563159,0.1361229429,-0.0150043870,-0.2207809121,0.0843803426,0.0039092588,-0.0090164572
2006-03-22,-0.1456604867,-0.2324126209,-0.7872783781,0.1329520514,-0.0183946788,-0.2238770991,0.0825238487,0.0023764384,-0.0112000873
2006-03-23,-0.1396579720,-0.2291130060,-0.7810579752,0.1377214759,-0.0134690959,-0.2199837003,0.0865583994,0.0065086200,-0.0049206844
2006-03-24,-0.1422436043,-0.2334871019,-0.7854936603,0.1325252931,-0.0179230176,-0.2241462031,0.0814658188,0.0016690181,-0.0095592342
2006-03-27,-0.1412608066,-0.2321069262,-0.7843324101,0.1337201051,-0.0178733509,-0.2242021133,0.0816452555,0.0018465521,-0.0106889476
2006-03-28,-0.1422897450,-0.2334864268,-0.7859080090,0.1312880984,-0.0191919294,-0.2255974575,0.0799083865,0.0004830772,-0.0128754335
2006-03-29,-0.1487487438,-0.2420454535,-0.7959451852,0.1220127304,-0.0280465223,-0.2339723353,0.0722407771,-0.0070219616,-0.0213314016
2006-03-30,-0.1413068083,-0.2394417021,-0.7935304088,0.1245546452,-0.0247732440,-0.2304080506,0.0764448017,-0.0025155115,-0.0178757220
2006-03-31,-0.1433351399,-0.2413708497,-0.7971720130,0.1230291025,-0.0251524540,-0.2305067541,0.0759560449,-0.0029640521,-0.0191401035
2006-04-03,-0.1474813933,-0.2447619767,-0.8005995401,0.1188886972,-0.0293080693,-0.2343001424,0.0718089262,-0.0074925463,-0.0231631362
2006-04-04,-0.1452134199,-0.2423046658,-0.8005995401,0.1200873320,-0.0280839250,-0.2323844893,0.0712364582,-0.0079176736,-0.0215019117
2006-04-05,-0.1389762218,-0.2376869048,-0.7943638773,0.1236030662,-0.0237540462,-0.2273986283,0.0745347193,-0.0045897282,-0.0173885008
2006-04-06,-0.1346743804,-0.2352098249,-0.7916132906,0.1253750326,-0.0207144244,-0.2245226280,0.0764540013,-0.0018275702,-0.0151445869
2006-04-07,-0.1365976196,-0.2382889289,-0.7939470488,0.1211311172,-0.0263291535,-0.2295646924,0.0713965038,-0.0064310391,-0.0201415446
2006-04-10,-0.1469949725,-0.2487157988,-0.8053449713,0.1115059365,-0.0369194182,-0.2405322622,0.0609804101,-0.0167561211,-0.0303258154
2006-04-11,-0.1461308187,-0.2460835279,-0.8016015235,0.1127311512,-0.0355326282,-0.2386923594,0.0620642098,-0.0151925789,-0.0299361066
2006-04-12,-0.1539119728,-0.2490288577,-0.8023832243,0.1074157824,-0.0410322729,-0.2435492485,0.0572443155,-0.0208767527,-0.0358824739
2006-04-13,-0.1527079063,-0.2494283964,-0.8046600985,0.1068069747,-0.0413531559,-0.2433493085,0.0585707738,-0.0210290782,-0.0352249912
2006-04-17,-0.1519318823,-0.2498862972,-0.8042675536,0.1090595593,-0.0386352184,-0.2415869134,0.0605697346,-0.0178979357,-0.0320950488
2006-04-18,-0.1548762330,-0.2542595563,-0.8043044174,0.1043504486,-0.0440790187,-0.2457226208,0.0544850448,-0.0232870841,-0.0378872548
2006-04-19,-0.1379430284,-0.2393752155,-0.7883202124,0.1169707581,-0.0295908372,-0.2310630047,0.0674644868,-0.0100126961,-0.0251382935
2006-04-20,-0.1359179519,-0.2413740647,-0.7850966318,0.1154626822,-0.0324641745,-0.2323689907,0.0651291681,-0.0130312279,-0.0271787819
2006-04-21,-0.1347507029,-0.2428002075,-0.7858537610,0.1148306468,-0.0332254466,-0.2329686655,0.0643273518,-0.0142703925,-0.0269170278
2006-04-24,-0.1348879118,-0.2392500047,-0.7760440079,0.1142299549,-0.0352221566,-0.2328880051,0.0608195079,-0.0175134731,-0.0291475738
2006-04-25,-0.1373083574,-0.2409024103,-0.7796518206,0.1126028953,-0.0372908872,-0.2352577831,0.0591250159,-0.0190595089,-0.0300402845
2006-04-26,-0.1421898700,-0.2421495361,-0.7830488688,0.1120083292,-0.0382328519,-0.2369763238,0.0590514963,-0.0193126341,-0.0303568714
2006-04-27,-0.1393744997,-0.2387802118,-0.7851713737,0.1182668609,-0.0321080915,-0.2324275056,0.0662294833,-0.0127822028,-0.0225783057
2006-04-28,-0.1360783420,-0.2309152250,-0.7828352970,0.1259613766,-0.0226784318,-0.2247093173,0.0767850667,-0.0026002380,-0.0118945843
2006-05-01,-0.1353990270,-0.2337590016,-0.7930568726,0.1292229371,-0.0218936399,-0.2270169921,0.0812224018,0.0006456614,-0.0090356218
2006-05-02,-0.1395431144,-0.2382706670,-0.7930568726,0.1265500896,-0.0252196789,-0.2295786124,0.0772838661,-0.0014645821,-0.0116932194
2006-05-03,-0.1334172017,-0.2310438829,-0.7847797882,0.1304472149,-0.0206255472,-0.2239254016,0.0791287616,-0.0008444887,-0.0071506971
2006-05-04,-0.1373007053,-0.2375024880,-0.7907584520,0.1253028149,-0.0253353854,-0.2301021291,0.0736002790,-0.0066721541,-0.0125127965
2006-05-05,-0.1341484724,-0.2338080902,-0.7845205605,0.1275683642,-0.0221871489,-0.2278869813,0.0764188990,-0.0039724002,-0.0095610466
2006-05-08,-0.1239058063,-0.2244433638,-0.7739946186,0.1368781770,-0.0121270101,-0.2171437775,0.0865922736,0.0066612284,0.0008429265
2006-05-09,-0.1247358450,-0.2274521762,-0.7802748542,0.1390136796,-0.0108879836,-0.2172097360,0.0899672061,0.0112931780,0.0020901344
2006-05-10,-0.1243735683,-0.2263133036,-0.7788010665,0.1407873277,-0.0093496306,-0.2156891570,0.0910711213,0.0121185717,0.0035078288
2006-05-11,-0.1261032120,-0.2283540609,-0.7789974904,0.1378830144,-0.0137920176,-0.2188795459,0.0877897671,0.0086896318,-0.0005992892
2006-05-12,-0.1389838867,-0.2360325313,-0.7869452757,0.1283615966,-0.0258994187,-0.2309538584,0.0752234569,-0.0030477700,-0.0124247371
2006-05-15,-0.1502887041,-0.2451945056,-0.7985686255,0.1218180451,-0.0329552740,-0.2395073305,0.0684489295,-0.0095563768,-0.0198962349
2006-05-16,-0.1477671733,-0.2380202998,-0.7948916030,0.1334209306,-0.0227172868,-0.2308391610,0.0806498222,0.0035573088,-0.0096435327
2006-05-17,-0.1496384046,-0.2363390738,-0.7933298875,0.1331582422,-0.0257542521,-0.2320516098,0.0770410617,-0.0011997428,-0.0118880570
2006-05-18,-0.1666228986,-0.2526036035,-0.8174823763,0.1186892679,-0.0414123301,-0.2490520682,0.0611683174,-0.0162705759,-0.0270783863
2006-05-19,-0.1733444490,-0.2602134222,-0.8260296581,0.1126340442,-0.0466551952,-0.2537340756,0.0555564717,-0.0201264412,-0.0316938944
2006-05-22,-0.1692160914,-0.2603150888,-0.8202107060,0.1124645312,-0.0460158988,-0.2532301329,0.0539846093,-0.0216472646,-0.0317466343
2006-05-23,-0.1731385060,-0.2588796879,-0.8162531950,0.1134209058,-0.0467855528,-0.2529438029,0.0533170546,-0.0227629929,-0.0321066466
2006-05-24,-0.1774979836,-0.2597423774,-0.8175688033,0.1130920073,-0.0493424255,-0.2553925549,0.0516143848,-0.0251974953,-0.0336922994
2006-05-25,-0.1759155804,-0.2560191772,-0.8164975332,0.1186005696,-0.0445126677,-0.2505894375,0.0571055485,-0.0177817049,-0.0284984740
2006-05-26,-0.1646096401,-0.2454642075,-0.8050462358,0.1275509269,-0.0350167113,-0.2396632057,0.0653568841,-0.0088515058,-0.0189047721
2006-05-30,-0.1589065967,-0.2420981568,-0.8001096248,0.1312209896,-0.0309166490,-0.2358574341,0.0703033025,-0.0041377358,-0.0152458217
2006-05-31,-0.1748831564,-0.2574366301,-0.8170589948,0.1142854646,-0.0488130028,-0.2537865600,0.0524238655,-0.0235083370,-0.0325221797
2006-06-01,-0.1668039563,-0.2515309197,-0.8111298530,0.1189615393,-0.0444715674,-0.2499484246,0.0557783068,-0.0202108214,-0.0289965810
2006-06-02,-0.1545806290,-0.2409645947,-0.8111298530,0.1272609548,-0.0346688674,-0.2410909327,0.0655521621,-0.0093141175,-0.0187906531
2006-06-05,-0.1526302957,-0.2364366788,-0.8036853782,0.1276168680,-0.0336481341,-0.2390585057,0.0671427221,-0.0093847519,-0.0180364023
2006-06-06,-0.1705903177,-0.2530722087,-0.8210234664,0.1132087830,-0.0486009203,-0.2542039340,0.0527132024,-0.0244907119,-0.0323889896
2006-06-07,-0.1717290951,-0.2509081063,-0.8198319382,0.1155085577,-0.0480110592,-0.2536470317,0.0509588750,-0.0257106036,-0.0324360428
2006-06-08,-0.1778401864,-0.2562354472,-0.8261502963,0.1122319627,-0.0532202499,-0.2593367683,0.0463571279,-0.0319876444,-0.0371857054
2006-06-09,-0.1764241380,-0.2491137786,-0.8200049061,0.1187347175,-0.0491301218,-0.2549230792,0.0500467166,-0.0276400459,-0.0344742068
2006-06-12,-0.1809097940,-0.2556493143,-0.8273391227,0.1144861317,-0.0537915517,-0.2606713244,0.0447974731,-0.0328457923,-0.0389366000
2006-06-13,-0.1928470115,-0.2614466281,-0.8348444531,0.1084732182,-0.0621603026,-0.2687256149,0.0352738606,-0.0438131915,-0.0481986618
2006-06-14,-0.2040208574,-0.2766224389,-0.8586458152,0.0989988153,-0.0713583222,-0.2800444132,0.0272792705,-0.0489343844,-0.0565486450
2006-06-15,-0.1988449726,-0.2738105707,-0.8564989848,0.1032261912,-0.0655018423,-0.2740510269,0.0341657964,-0.0387808672,-0.0496181388
2006-06-16,-0.1778322179,-0.2609950596,-0.8357958793,0.1143015948,-0.0517094636,-0.2592523251,0.0477818989,-0.0256873194,-0.0359269854
2006-06-19,-0.1815168693,-0.2655487880,-0.8414469854,0.1122300122,-0.0556038967,-0.2634424324,0.0445626755,-0.0291378030,-0.0386229556
2006-06-20,-0.1906754768,-0.2750359582,-0.8538726066,0.1052887809,-0.0622132640,-0.2705141595,0.0394222045,-0.0338975902,-0.0433249593
2006-06-21,-0.1906835483,-0.2746804782,-0.8545231443,0.1060968555,-0.0619958294,-0.2696356346,0.0392115713,-0.0348437032,-0.0435826497
2006-06-22,-0.1809897282,-0.2672777122,-0.8467015059,0.1120363900,-0.0546639311,-0.2618694130,0.0465283819,-0.0273259132,-0.0359851703
2006-06-23,-0.1862743716,-0.2694689311,-0.8440982541,0.1086602510,-0.0594243272,-0.2664457386,0.0416643326,-0.0337801237,-0.0412171962
2006-06-26,-0.1871578507,-0.2729167125,-0.8461953602,0.1041643141,-0.0641115869,-0.2710795053,0.0358769698,-0.0387674711,-0.0471310060
2006-06-27,-0.1823001957,-0.2690023500,-0.8408957141,0.1077124542,-0.0589076999,-0.2651131102,0.0429834434,-0.0325631207,-0.0409295068
2006-06-28,-0.1914257228,-0.2747746970,-0.8398636421,0.1009242394,-0.0658949955,-0.2704338698,0.0350773314,-0.0403494777,-0.0483827894
2006-06-29,-0.1859532732,-0.2669291706,-0.8285652971,0.1058249764,-0.0594992870,-0.2627019506,0.0427082065,-0.0339009858,-0.0413197678
2006-06-30,-0.1646175040,-0.2493513246,-0.8099191260,0.1225218597,-0.0417456794,-0.2449145632,0.0617649796,-0.0156396991,-0.0231620991
2006-07-03,-0.1667173636,-0.2557414846,-0.8187187757,0.1157728391,-0.0501528798,-0.2540372200,0.0528582606,-0.0252475066,-0.0316468785
2006-07-05,-0.1588832349,-0.2443593734,-0.8187187757,0.1240680702,-0.0395721633,-0.2430864143,0.0627079414,-0.0157096578,-0.0212545142
2006-07-06,-0.1661584873,-0.2452458481,-0.8187309504,0.1199311220,-0.0446828774,-0.2470000858,0.0544588790,-0.0216356386,-0.0275050943
2006-07-07,-0.1636673785,-0.2398015026,-0.8113255729,0.1247695693,-0.0404376040,-0.2420368543,0.0580487894,-0.0176255114,-0.0234988773
2006-07-10,-0.1704402121,-0.2413716449,-0.8093118138,0.1220642922,-0.0452916504,-0.2476778311,0.0520180907,-0.0225983728,-0.0286515298
2006-07-11,-0.1689715047,-0.2364615792,-0.8042108253,0.1269360767,-0.0424442770,-0.2439620387,0.0532319282,-0.0195481264,-0.0270673638
2006-07-12,-0.1649631932,-0.2308824784,-0.7943443012,0.1292589531,-0.0415559558,-0.2427654459,0.0493660299,-0.0226918853,-0.0283772975
2006-07-13,-0.1758917208,-0.2404079199,-0.8025816593,0.1182592613,-0.0546573730,-0.2548953628,0.0343166447,-0.0358910152,-0.0421308316
2006-07-14,-0.1889432690,-0.2463654693,-0.8013998564,0.1125070616,-0.0626587301,-0.2639807997,0.0256324751,-0.0438794475,-0.0501695810
2006-07-17,-0.1938495748,-0.2470520214,-0.7974354823,0.1064509286,-0.0679142093,-0.2678121246,0.0176462265,-0.0523368537,-0.0561664059
2006-07-18,-0.1952337721,-0.2507648833,-0.7969268589,0.1069771599,-0.0689971442,-0.2703759017,0.0191889124,-0.0508712596,-0.0563637575
2006-07-19,-0.1933157954,-0.2473251526,-0.7936838285,0.1117609318,-0.0645555286,-0.2652773578,0.0229057695,-0.0477444063,-0.0529073684
2006-07-20,-0.1749307311,-0.2298269324,-0.7740674043,0.1283087230,-0.0458651757,-0.2471274946,0.0417859046,-0.0285972921,-0.0330415156
2006-07-21,-0.1834443806,-0.2348069124,-0.7776717545,0.1242958379,-0.0534509999,-0.2542511770,0.0329724282,-0.0359707842,-0.0401589533
2006-07-24,-0.1905464388,-0.2311681045,-0.7766810923,0.1253878791,-0.0520810137,-0.2526545109,0.0342111356,-0.0328988652,-0.0402862177
2006-07-25,-0.1740579839,-0.2180915964,-0.7692292751,0.1378237374,-0.0372756842,-0.2375609866,0.0492941982,-0.0190138380,-0.0256351669
2006-07-26,-0.1677570681,-0.2143916525,-0.7688859293,0.1407862000,-0.0327882294,-0.2331674777,0.0548438312,-0.0139437279,-0.0210268859
2006-07-27,-0.1681354106,-0.2077972518,-0.7623641580,0.1436849507,-0.0304804052,-0.2305813132,0.0543734485,-0.0122712298,-0.0209364486
2006-07-28,-0.1722435482,-0.2108095292,-0.7696443965,0.1404626334,-0.0336464588,-0.2332517481,0.0501238970,-0.0160019721,-0.0248085140
2006-07-31,-0.1601650320,-0.2012548344,-0.7548009674,0.1517421453,-0.0212630174,-0.2207089236,0.0638626790,-0.0036674425,-0.0104321693
2006-08-01,-0.1616443742,-0.2004127683,-0.7540033011,0.1502085215,-0.0228981749,-0.2220428487,0.0599564561,-0.0060413075,-0.0129453445
2006-08-02,-0.1661506113,-0.1993905998,-0.7540033011,0.1474750527,-0.0270375393,-0.2242910280,0.0560826564,-0.0129058738,-0.0194493546
2006-08-03,-0.1610570763,-0.1951798328,-0.7507720093,0.1536674073,-0.0229969507,-0.2199354258,0.0605441008,-0.0091070807,-0.0153800820
2006-08-04,-0.1588206851,-0.1949393065,-0.7522150409,0.1551582283,-0.0219266594,-0.2191442767,0.0614696528,-0.0077228247,-0.0136461062
2006-08-07,-0.1595317521,-0.1953145465,-0.7473259764,0.1561834950,-0.0217451992,-0.2174654987,0.0610561866,-0.0083492891,-0.0129969564
2006-08-08,-0.1623417603,-0.1958812994,-0.7480189576,0.1543338582,-0.0230809504,-0.2179516968,0.0577058409,-0.0112708660,-0.0142465518
2006-08-09,-0.1657101326,-0.1970866373,-0.7495408487,0.1539025617,-0.0244882697,-0.2187732587,0.0561758274,-0.0138707050,-0.0159167395
2006-08-10,-0.1700689036,-0.2028997050,-0.7623421424,0.1505619516,-0.0233008907,-0.2190138998,0.0536011970,-0.0100941085,-0.0109044900
2006-08-11,-0.1654505648,-0.2018240243,-0.7608282212,0.1554245730,-0.0187181089,-0.2143999444,0.0588325368,-0.0031887610,-0.0054988575
2006-08-14,-0.1694450301,-0.2023294705,-0.7579477661,0.1544105511,-0.0204951972,-0.2155323431,0.0566452008,-0.0062173593,-0.0087819708
2006-08-15,-0.1682852669,-0.2032994306,-0.7581426452,0.1568387386,-0.0163997661,-0.2126601493,0.0604328562,0.0006505992,-0.0022268953
2006-08-16,-0.1546817493,-0.1958840396,-0.7578777136,0.1640888965,-0.0066177974,-0.2047223940,0.0699980621,0.0118198577,0.0089410101
2006-08-17,-0.1470489657,-0.1946330799,-0.7607332941,0.1676316828,-0.0005813903,-0.2010693042,0.0772764038,0.0210480928,0.0164835060
2006-08-18,-0.1454677869,-0.1940007946,-0.7619620518,0.1679404541,0.0005837692,-0.1991838370,0.0783956697,0.0219259522,0.0169700080
2006-08-21,-0.1417597241,-0.1879795635,-0.7570087120,0.1720628994,0.0060312417,-0.1916616968,0.0823089874,0.0256241057,0.0216598617
2006-08-22,-0.1454369283,-0.1885610904,-0.7532368119,0.1707057562,0.0040290168,-0.1921309317,0.0797896330,0.0228336508,0.0193404130
2006-08-23,-0.1444355749,-0.1894685957,-0.7535615050,0.1710674129,0.0036798321,-0.1926343286,0.0793073241,0.0224667987,0.0193764808
