rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps
2005-05-02,2005,2004,XOM,0.06394815626592583,0.076541,0.0
2005-05-02,2005,2004,MSFT,0.018182234771676686,0.0,0.0
2005-05-02,2005,2004,C,0.02783559132719568,0.0,0.0
2005-05-02,2005,2004,GE,0.019636493969111282,0.0,0.0
2005-05-02,2005,2004,WMT,0.041623723739369727,0.0,0.0
2005-05-02,2005,2004,BAC,0.025186545452571752,0.0,0.0
2005-05-02,2005,2004,PFE,0.04019455966120345,0.0,0.0
2005-05-02,2005,2004,JNJ,0.09248468546241101,0.0,0.0
2005-05-02,2005,2004,IBM,0.021548454970077253,0.0,0.0
2005-05-02,2005,2004,INTC,0.013599604617046434,0.0,0.0
2005-05-02,2005,2004,AIG,0.03722102821220001,0.0,0.0
2005-05-02,2005,2004,PG,0.1,0.0,0.0
2005-05-02,2005,2004,JPM,0.022362707629475214,0.0,0.0
2005-05-02,2005,2004,CSCO,0.014113737249871146,0.0,0.0
2005-05-02,2005,2004,VZ,0.06249627841495746,0.0,0.0
2005-05-02,2005,2004,CVX,0.1,0.0,0.0
2005-05-02,2005,2004,WFC,0.089983114244953,0.0,0.0
2005-05-02,2005,2004,KO,0.0873383869224434,0.0,0.0
2005-05-02,2005,2004,UPS,0.1,0.0,0.0
2005-05-02,2005,2004,HD,0.022244697089510684,0.0,0.0
2005-06-01,2005,2004,XOM,0.06096082758834378,0.08192,0.0
2005-06-01,2005,2004,MSFT,0.02350924987999511,0.0,0.0
2005-06-01,2005,2004,C,0.017267171189043813,0.0,0.0
2005-06-01,2005,2004,GE,0.03260010335063672,0.0,0.0
2005-06-01,2005,2004,WMT,0.04234155275169657,0.0,0.0
2005-06-01,2005,2004,BAC,0.02348712452563906,0.0,0.0
2005-06-01,2005,2004,PFE,0.038986044176269566,0.0,0.0
2005-06-01,2005,2004,JNJ,0.09075212698618916,0.0,0.0
2005-06-01,2005,2004,IBM,0.036919685178168155,0.0,0.0
2005-06-01,2005,2004,INTC,0.01,0.0,0.0
2005-06-01,2005,2004,AIG,0.03717674152742591,0.0,0.0
2005-06-01,2005,2004,PG,0.1,0.0,0.0
2005-06-01,2005,2004,JPM,0.02075444439811656,0.0,0.0
2005-06-01,2005,2004,CSCO,0.01,0.0,0.0
2005-06-01,2005,2004,VZ,0.06122464887476622,0.0,0.0
2005-06-01,2005,2004,CVX,0.1,0.0,0.0
2005-06-01,2005,2004,WFC,0.08301575856131294,0.0,0.0
2005-06-01,2005,2004,KO,0.08919082558418519,0.0,0.0
2005-06-01,2005,2004,UPS,0.1,0.0,0.0
2005-06-01,2005,2004,HD,0.021813695428211273,0.0,0.0
2005-07-01,2005,2004,XOM,0.07254894091428778,0.172307,0.0
2005-07-01,2005,2004,MSFT,0.023700951065335044,0.0,0.0
2005-07-01,2005,2004,C,0.027151726043162065,0.0,0.0
2005-07-01,2005,2004,GE,0.01764529689972175,0.0,0.0
2005-07-01,2005,2004,WMT,0.04367620513182762,0.0,0.0
2005-07-01,2005,2004,BAC,0.04203989321958631,0.0,0.0
2005-07-01,2005,2004,PFE,0.0607773059225262,0.0,0.0
2005-07-01,2005,2004,JNJ,0.07827724422816097,0.0,0.0
2005-07-01,2005,2004,IBM,0.036580847388760024,0.0,0.0
2005-07-01,2005,2004,INTC,0.010000000000000002,0.0,0.0
2005-07-01,2005,2004,AIG,0.044459660755648424,0.0,0.0
2005-07-01,2005,2004,PG,0.08459331989656343,0.0,0.0
2005-07-01,2005,2004,JPM,0.012132034419509942,0.0,0.0
2005-07-01,2005,2004,CSCO,0.010000000000000002,0.0,0.0
2005-07-01,2005,2004,VZ,0.06215189969777774,0.0,0.0
2005-07-01,2005,2004,CVX,0.08177997853971314,0.0,0.0
2005-07-01,2005,2004,WFC,0.07020257362445609,0.0,0.0
2005-07-01,2005,2004,KO,0.10000000000000002,0.0,0.0
2005-07-01,2005,2004,UPS,0.10000000000000002,0.0,0.0
2005-07-01,2005,2004,HD,0.022282122252963558,0.0,0.0
2005-08-01,2005,2004,XOM,0.05855422088427233,0.181333,0.0
2005-08-01,2005,2004,MSFT,0.022921886634059127,0.0,0.0
2005-08-01,2005,2004,C,0.017067245524231913,0.0,0.0
2005-08-01,2005,2004,GE,0.03176687408845948,0.0,0.0
2005-08-01,2005,2004,WMT,0.04257800137951144,0.0,0.0
2005-08-01,2005,2004,BAC,0.02435962719836684,0.0,0.0
2005-08-01,2005,2004,PFE,0.03884294888099368,0.0,0.0
2005-08-01,2005,2004,JNJ,0.09058142160225524,0.0,0.0
2005-08-01,2005,2004,IBM,0.03684208782029878,0.0,0.0
2005-08-01,2005,2004,INTC,0.01,0.0,0.0
2005-08-01,2005,2004,AIG,0.03560767382526533,0.0,0.0
2005-08-01,2005,2004,PG,0.1,0.0,0.0
2005-08-01,2005,2004,JPM,0.02053987167592369,0.0,0.0
2005-08-01,2005,2004,CSCO,0.01,0.0,0.0
2005-08-01,2005,2004,VZ,0.06150493661651559,0.0,0.0
2005-08-01,2005,2004,CVX,0.1,0.0,0.0
2005-08-01,2005,2004,WFC,0.08983809159001517,0.0,0.0
2005-08-01,2005,2004,KO,0.08768710395149759,0.0,0.0
2005-08-01,2005,2004,UPS,0.1,0.0,0.0
2005-08-01,2005,2004,HD,0.021308008328333797,0.0,0.0
2005-09-01,2005,2004,XOM,0.05779849400753648,0.103978,0.0
2005-09-01,2005,2004,MSFT,0.023779288125537666,0.0,0.0
2005-09-01,2005,2004,C,0.027179586223734734,0.0,0.0
2005-09-01,2005,2004,GE,0.017714089506323204,0.0,0.0
2005-09-01,2005,2004,WMT,0.04305014645450029,0.0,0.0
2005-09-01,2005,2004,BAC,0.04337846878250597,0.0,0.0
2005-09-01,2005,2004,PFE,0.03901462628868258,0.0,0.0
2005-09-01,2005,2004,JNJ,0.08966589569914078,0.0,0.0
2005-09-01,2005,2004,IBM,0.03727017172263038,0.0,0.0
2005-09-01,2005,2004,INTC,0.010000000000000002,0.0,0.0
2005-09-01,2005,2004,AIG,0.0446222434206766,0.0,0.0
2005-09-01,2005,2004,PG,0.10000000000000002,0.0,0.0
2005-09-01,2005,2004,JPM,0.012152375854375874,0.0,0.0
2005-09-01,2005,2004,CSCO,0.010000000000000002,0.0,0.0
2005-09-01,2005,2004,VZ,0.06307817836292194,0.0,0.0
2005-09-01,2005,2004,CVX,0.10000000000000002,0.0,0.0
2005-09-01,2005,2004,WFC,0.07199134517070403,0.0,0.0
2005-09-01,2005,2004,KO,0.08807621944075858,0.0,0.0
2005-09-01,2005,2004,UPS,0.10000000000000002,0.0,0.0
2005-09-01,2005,2004,HD,0.021228870939970907,0.0,0.0
2005-10-03,2005,2004,XOM,0.05638637666435769,0.109388,0.0
2005-10-03,2005,2004,MSFT,0.024187169907500083,0.0,0.0
2005-10-03,2005,2004,C,0.029637073255384026,0.0,0.0
2005-10-03,2005,2004,GE,0.021376303412719646,0.0,0.0
2005-10-03,2005,2004,WMT,0.04565453948936713,0.0,0.0
2005-10-03,2005,2004,BAC,0.04302906118913972,0.0,0.0
2005-10-03,2005,2004,PFE,0.038749340109871785,0.0,0.0
2005-10-03,2005,2004,JNJ,0.08881151585901177,0.0,0.0
2005-10-03,2005,2004,IBM,0.03782114422253737,0.0,0.0
2005-10-03,2005,2004,INTC,0.009999999999999998,0.0,0.0
2005-10-03,2005,2004,AIG,0.02388936176059973,0.0,0.0
2005-10-03,2005,2004,PG,0.09999999999999998,0.0,0.0
2005-10-03,2005,2004,JPM,0.023058527464669538,0.0,0.0
2005-10-03,2005,2004,CSCO,0.009999999999999998,0.0,0.0
2005-10-03,2005,2004,VZ,0.045491820539137647,0.0,0.0
2005-10-03,2005,2004,CVX,0.09999999999999998,0.0,0.0
2005-10-03,2005,2004,WFC,0.07980777871389738,0.0,0.0
2005-10-03,2005,2004,KO,0.09082020197383918,0.0,0.0
2005-10-03,2005,2004,UPS,0.09999999999999998,0.0,0.0
2005-10-03,2005,2004,HD,0.0312797854379673,0.0,0.0
2005-11-01,2005,2004,XOM,0.054343266523228906,0.118717,0.0
2005-11-01,2005,2004,MSFT,0.024703433658215666,0.0,0.0
2005-11-01,2005,2004,C,0.027895855457001052,0.0,0.0
2005-11-01,2005,2004,GE,0.01765588144240447,0.0,0.0
2005-11-01,2005,2004,WMT,0.041492597175925405,0.0,0.0
2005-11-01,2005,2004,BAC,0.04562015576916488,0.0,0.0
2005-11-01,2005,2004,PFE,0.038268868417636014,0.0,0.0
2005-11-01,2005,2004,JNJ,0.08705933090785724,0.0,0.0
2005-11-01,2005,2004,IBM,0.03864144977629825,0.0,0.0
2005-11-01,2005,2004,INTC,0.01,0.0,0.0
2005-11-01,2005,2004,AIG,0.04251333535984198,0.0,0.0
2005-11-01,2005,2004,PG,0.1,0.0,0.0
2005-11-01,2005,2004,JPM,0.012346880275408726,0.0,0.0
2005-11-01,2005,2004,CSCO,0.01,0.0,0.0
2005-11-01,2005,2004,VZ,0.06325462653617088,0.0,0.0
2005-11-01,2005,2004,CVX,0.1,0.0,0.0
2005-11-01,2005,2004,WFC,0.07471572507538345,0.0,0.0
2005-11-01,2005,2004,KO,0.0887170770758611,0.0,0.0
2005-11-01,2005,2004,UPS,0.1,0.0,0.0
2005-11-01,2005,2004,HD,0.022771516549602033,0.0,0.0
2005-12-01,2005,2004,XOM,0.05306883979168241,0.028064,0.0
2005-12-01,2005,2004,MSFT,0.025206052198178334,0.0,0.0
2005-12-01,2005,2004,C,0.027598631046654925,0.0,0.0
2005-12-01,2005,2004,GE,0.017430307916257756,0.0,0.0
2005-12-01,2005,2004,WMT,0.043374069872673574,0.0,0.0
2005-12-01,2005,2004,BAC,0.046884775395986136,0.0,0.0
2005-12-01,2005,2004,PFE,0.03764196301199064,0.0,0.0
2005-12-01,2005,2004,JNJ,0.08531299915760447,0.0,0.0
2005-12-01,2005,2004,IBM,0.038857547856190965,0.0,0.0
2005-12-01,2005,2004,INTC,0.01,0.0,0.0
2005-12-01,2005,2004,AIG,0.04152190861109139,0.0,0.0
2005-12-01,2005,2004,PG,0.1,0.0,0.0
2005-12-01,2005,2004,JPM,0.012216915819764931,0.0,0.0
2005-12-01,2005,2004,CSCO,0.01,0.0,0.0
2005-12-01,2005,2004,VZ,0.06180334844453677,0.0,0.0
2005-12-01,2005,2004,CVX,0.1,0.0,0.0
2005-12-01,2005,2004,WFC,0.07481411348344769,0.0,0.0
2005-12-01,2005,2004,KO,0.09166755131970379,0.0,0.0
2005-12-01,2005,2004,UPS,0.1,0.0,0.0
2005-12-01,2005,2004,HD,0.022600976074236168,0.0,0.0
2006-01-03,2006,2005,XOM,0.07539309283047284,0.437098,0.0
2006-01-03,2006,2005,MSFT,0.03168614058419165,0.0,0.0
2006-01-03,2006,2005,C,0.02004008399020268,0.0,0.0
2006-01-03,2006,2005,GE,0.020696314217837238,0.0,0.0
2006-01-03,2006,2005,WMT,0.03367090175604694,0.0,0.0
2006-01-03,2006,2005,BAC,0.055162576094294834,0.0,0.0
2006-01-03,2006,2005,JNJ,0.1,0.0,0.0
2006-01-03,2006,2005,PFE,0.06643679651787267,0.0,0.0
2006-01-03,2006,2005,INTC,0.014476429103754707,0.0,0.0
2006-01-03,2006,2005,AIG,0.037287570449011716,0.0,0.0
2006-01-03,2006,2005,JPM,0.024469950573830196,0.0,0.0
2006-01-03,2006,2005,PG,0.1,0.0,0.0
2006-01-03,2006,2005,CVX,0.08507607761440045,0.0,0.0
2006-01-03,2006,2005,IBM,0.037566455249282524,0.0,0.0
2006-01-03,2006,2005,CSCO,0.011664276011486112,0.0,0.0
2006-01-03,2006,2005,WFC,0.08611458801102417,0.0,0.0
2006-01-03,2006,2005,PEP,0.06935887847535334,0.0,0.0
2006-01-03,2006,2005,AMGN,0.039644088226907175,0.0,0.0
2006-01-03,2006,2005,KO,0.07380345823797646,0.0,0.0
2006-01-03,2006,2005,HD,0.017452322056054244,0.0,0.0
2006-02-01,2006,2005,XOM,0.07420509169050123,0.054392,0.0
2006-02-01,2006,2005,MSFT,0.03264672519133043,0.0,0.0
2006-02-01,2006,2005,C,0.01957739524600152,0.0,0.0
2006-02-01,2006,2005,GE,0.020495088427147853,0.0,0.0
2006-02-01,2006,2005,WMT,0.03446656679720416,0.0,0.0
2006-02-01,2006,2005,BAC,0.056992955939284475,0.0,0.0
2006-02-01,2006,2005,JNJ,0.10000000000000002,0.0,0.0
2006-02-01,2006,2005,PFE,0.0646511701005313,0.0,0.0
2006-02-01,2006,2005,INTC,0.014037269077997896,0.0,0.0
2006-02-01,2006,2005,AIG,0.036277942205156406,0.0,0.0
2006-02-01,2006,2005,JPM,0.025235973059317005,0.0,0.0
2006-02-01,2006,2005,PG,0.10000000000000002,0.0,0.0
2006-02-01,2006,2005,CVX,0.0834863412521359,0.0,0.0
2006-02-01,2006,2005,IBM,0.03933419332899825,0.0,0.0
2006-02-01,2006,2005,CSCO,0.011987925652714383,0.0,0.0
2006-02-01,2006,2005,WFC,0.08439823430260028,0.0,0.0
2006-02-01,2006,2005,PEP,0.0704776886998838,0.0,0.0
2006-02-01,2006,2005,AMGN,0.03999227296394403,0.0,0.0
2006-02-01,2006,2005,KO,0.07377222219554692,0.0,0.0
2006-02-01,2006,2005,HD,0.017964943869704302,0.0,0.0
2006-03-01,2006,2005,XOM,0.07328678923394193,0.024066,0.0
2006-03-01,2006,2005,MSFT,0.0327075980021744,0.0,0.0
2006-03-01,2006,2005,C,0.01963881187156171,0.0,0.0
2006-03-01,2006,2005,GE,0.020515264802390746,0.0,0.0
2006-03-01,2006,2005,WMT,0.03558287972679579,0.0,0.0
2006-03-01,2006,2005,BAC,0.058136528152022755,0.0,0.0
2006-03-01,2006,2005,JNJ,0.1,0.0,0.0
2006-03-01,2006,2005,PFE,0.06305811755121164,0.0,0.0
2006-03-01,2006,2005,INTC,0.01410625513249723,0.0,0.0
2006-03-01,2006,2005,AIG,0.03634443121222947,0.0,0.0
2006-03-01,2006,2005,JPM,0.025356562298593878,0.0,0.0
2006-03-01,2006,2005,PG,0.1,0.0,0.0
2006-03-01,2006,2005,CVX,0.08214884082907105,0.0,0.0
2006-03-01,2006,2005,IBM,0.03987653631834678,0.0,0.0
2006-03-01,2006,2005,CSCO,0.012329347610663982,0.0,0.0
2006-03-01,2006,2005,WFC,0.0838083945158976,0.0,0.0
2006-03-01,2006,2005,PEP,0.07031551569167027,0.0,0.0
2006-03-01,2006,2005,AMGN,0.039601588554428614,0.0,0.0
2006-03-01,2006,2005,KO,0.07478664661403463,0.0,0.0
2006-03-01,2006,2005,HD,0.018399891882467437,0.0,0.0
2006-04-03,2006,2005,XOM,0.046794439834185145,0.267732,0.0
2006-04-03,2006,2005,MSFT,0.021831111708287183,0.0,0.0
2006-04-03,2006,2005,C,0.031509709110574144,0.0,0.0
2006-04-03,2006,2005,GE,0.022941526937102587,0.0,0.0
2006-04-03,2006,2005,WMT,0.06024707489945241,0.0,0.0
2006-04-03,2006,2005,BAC,0.037576936704095884,0.0,0.0
2006-04-03,2006,2005,JNJ,0.08555863079485075,0.0,0.0
2006-04-03,2006,2005,PFE,0.0519696010604915,0.0,0.0
2006-04-03,2006,2005,INTC,0.022514480244395604,0.0,0.0
2006-04-03,2006,2005,AIG,0.03850808842557372,0.0,0.0
2006-04-03,2006,2005,JPM,0.023254855240684377,0.0,0.0
2006-04-03,2006,2005,PG,0.1,0.0,0.0
2006-04-03,2006,2005,CVX,0.05175965080462443,0.0,0.0
2006-04-03,2006,2005,IBM,0.02652390195778579,0.0,0.0
2006-04-03,2006,2005,CSCO,0.020009527862687622,0.0,0.0
2006-04-03,2006,2005,WFC,0.08616508760745688,0.0,0.0
2006-04-03,2006,2005,PEP,0.09332367998286466,0.0,0.0
2006-04-03,2006,2005,AMGN,0.048496857137963804,0.0,0.0
2006-04-03,2006,2005,KO,0.1,0.0,0.0
2006-04-03,2006,2005,HD,0.03101483968692351,0.0,0.0
2006-05-01,2006,2005,XOM,0.04511235519008985,0.039064,0.0
2006-05-01,2006,2005,MSFT,0.022151791567600616,0.0,0.0
2006-05-01,2006,2005,C,0.032165237609434426,0.0,0.0
2006-05-01,2006,2005,GE,0.02345242451119321,0.0,0.0
2006-05-01,2006,2005,WMT,0.061535363797076296,0.0,0.0
2006-05-01,2006,2005,BAC,0.03853016589309769,0.0,0.0
2006-05-01,2006,2005,JNJ,0.08146263590117725,0.0,0.0
2006-05-01,2006,2005,PFE,0.04992702362141472,0.0,0.0
2006-05-01,2006,2005,INTC,0.024044082803432076,0.0,0.0
2006-05-01,2006,2005,AIG,0.03832121857236798,0.0,0.0
2006-05-01,2006,2005,JPM,0.023785226906101745,0.0,0.0
2006-05-01,2006,2005,PG,0.1,0.0,0.0
2006-05-01,2006,2005,CVX,0.04959012563328282,0.0,0.0
2006-05-01,2006,2005,IBM,0.02780599873107547,0.0,0.0
2006-05-01,2006,2005,CSCO,0.020612796216465504,0.0,0.0
2006-05-01,2006,2005,WFC,0.08991086516815684,0.0,0.0
2006-05-01,2006,2005,PEP,0.09269854693494088,0.0,0.0
2006-05-01,2006,2005,AMGN,0.04753317169616317,0.0,0.0
2006-05-01,2006,2005,KO,0.1,0.0,0.0
2006-05-01,2006,2005,HD,0.031360969246929556,0.0,0.0
2006-06-01,2006,2005,XOM,0.04441776574383864,0.042149,0.0
2006-06-01,2006,2005,MSFT,0.022128796819681707,0.0,0.0
2006-06-01,2006,2005,C,0.03209427058074726,0.0,0.0
2006-06-01,2006,2005,GE,0.02349452678223631,0.0,0.0
2006-06-01,2006,2005,WMT,0.06143909872019136,0.0,0.0
2006-06-01,2006,2005,BAC,0.03887283922107491,0.0,0.0
2006-06-01,2006,2005,JNJ,0.08116075518803217,0.0,0.0
2006-06-01,2006,2005,PFE,0.05007738935298906,0.0,0.0
2006-06-01,2006,2005,INTC,0.024234013192960265,0.0,0.0
2006-06-01,2006,2005,AIG,0.037997081038822544,0.0,0.0
2006-06-01,2006,2005,JPM,0.02379800133965841,0.0,0.0
2006-06-01,2006,2005,PG,0.1,0.0,0.0
2006-06-01,2006,2005,CVX,0.04887004182205801,0.0,0.0
2006-06-01,2006,2005,IBM,0.028196577449519016,0.0,0.0
2006-06-01,2006,2005,CSCO,0.021737861929178356,0.0,0.0
2006-06-01,2006,2005,WFC,0.08957787967449,0.0,0.0
2006-06-01,2006,2005,PEP,0.09242435086324488,0.0,0.0
2006-06-01,2006,2005,AMGN,0.048348397074690776,0.0,0.0
2006-06-01,2006,2005,KO,0.1,0.0,0.0
2006-06-01,2006,2005,HD,0.031130353206586425,0.0,0.0
2006-07-03,2006,2005,XOM,0.04282755627344911,0.022116,0.0
2006-07-03,2006,2005,MSFT,0.02205971241764638,0.0,0.0
2006-07-03,2006,2005,C,0.032069467118283256,0.0,0.0
2006-07-03,2006,2005,GE,0.023670852591425887,0.0,0.0
2006-07-03,2006,2005,WMT,0.0616911872507254,0.0,0.0
2006-07-03,2006,2005,BAC,0.038573053628295,0.0,0.0
2006-07-03,2006,2005,JNJ,0.08263298360899599,0.0,0.0
2006-07-03,2006,2005,PFE,0.050639942498654666,0.0,0.0
2006-07-03,2006,2005,INTC,0.02411242079215842,0.0,0.0
2006-07-03,2006,2005,AIG,0.0378108894251757,0.0,0.0
2006-07-03,2006,2005,JPM,0.023766581777850043,0.0,0.0
2006-07-03,2006,2005,PG,0.1,0.0,0.0
2006-07-03,2006,2005,CVX,0.0477022277417156,0.0,0.0
2006-07-03,2006,2005,IBM,0.027917925676923413,0.0,0.0
2006-07-03,2006,2005,CSCO,0.022372596495968535,0.0,0.0
2006-07-03,2006,2005,WFC,0.09065437755263595,0.0,0.0
2006-07-03,2006,2005,PEP,0.09218231381768502,0.0,0.0
2006-07-03,2006,2005,AMGN,0.04811498565033872,0.0,0.0
2006-07-03,2006,2005,KO,0.1,0.0,0.0
2006-07-03,2006,2005,HD,0.03120092568207285,0.0,0.0
2006-08-01,2006,2005,XOM,0.04243430968971702,0.038694,0.0
2006-08-01,2006,2005,MSFT,0.0222247170713849,0.0,0.0
2006-08-01,2006,2005,C,0.03195822256165321,0.0,0.0
2006-08-01,2006,2005,GE,0.02388890950003563,0.0,0.0
2006-08-01,2006,2005,WMT,0.062540705445066,0.0,0.0
2006-08-01,2006,2005,BAC,0.038814151165684874,0.0,0.0
2006-08-01,2006,2005,JNJ,0.08208355938486307,0.0,0.0
2006-08-01,2006,2005,PFE,0.050542199201512095,0.0,0.0
2006-08-01,2006,2005,INTC,0.023879872307985793,0.0,0.0
2006-08-01,2006,2005,AIG,0.03737297314609861,0.0,0.0
2006-08-01,2006,2005,JPM,0.023489556728199905,0.0,0.0
2006-08-01,2006,2005,PG,0.1,0.0,0.0
2006-08-01,2006,2005,CVX,0.04717658047259618,0.0,0.0
2006-08-01,2006,2005,IBM,0.02803322867420877,0.0,0.0
2006-08-01,2006,2005,CSCO,0.022731963260914572,0.0,0.0
2006-08-01,2006,2005,WFC,0.08945190430192303,0.0,0.0
2006-08-01,2006,2005,PEP,0.09309017059625528,0.0,0.0
2006-08-01,2006,2005,AMGN,0.04900622230070689,0.0,0.0
2006-08-01,2006,2005,KO,0.1,0.0,0.0
2006-08-01,2006,2005,HD,0.0312807541911943,0.0,0.0
2006-09-01,2006,2005,XOM,0.04219949492995633,0.035303,0.0
2006-09-01,2006,2005,MSFT,0.022558571274076924,0.0,0.0
2006-09-01,2006,2005,C,0.03196082759168535,0.0,0.0
2006-09-01,2006,2005,GE,0.02388492216236824,0.0,0.0
2006-09-01,2006,2005,WMT,0.06301338263967037,0.0,0.0
2006-09-01,2006,2005,BAC,0.03869019618417493,0.0,0.0
2006-09-01,2006,2005,JNJ,0.08390407599586144,0.0,0.0
2006-09-01,2006,2005,PFE,0.049987635783191806,0.0,0.0
2006-09-01,2006,2005,INTC,0.02426314656393995,0.0,0.0
2006-09-01,2006,2005,AIG,0.03688996045000782,0.0,0.0
2006-09-01,2006,2005,JPM,0.023303513883621493,0.0,0.0
2006-09-01,2006,2005,PG,0.1,0.0,0.0
2006-09-01,2006,2005,CVX,0.04674573317371073,0.0,0.0
2006-09-01,2006,2005,IBM,0.028133267316667897,0.0,0.0
2006-09-01,2006,2005,CSCO,0.022834631822530906,0.0,0.0
2006-09-01,2006,2005,WFC,0.08865643639870535,0.0,0.0
2006-09-01,2006,2005,PEP,0.09258051272312129,0.0,0.0
2006-09-01,2006,2005,AMGN,0.04911636060216562,0.0,0.0
2006-09-01,2006,2005,KO,0.1,0.0,0.0
2006-09-01,2006,2005,HD,0.031277330504543586,0.0,0.0
2006-10-02,2006,2005,XOM,0.04187370877849347,0.022161,0.0
2006-10-02,2006,2005,MSFT,0.022873810340632277,0.0,0.0
2006-10-02,2006,2005,C,0.03245307245885573,0.0,0.0
2006-10-02,2006,2005,GE,0.02615135771137391,0.0,0.0
2006-10-02,2006,2005,WMT,0.06388754101957844,0.0,0.0
2006-10-02,2006,2005,BAC,0.040136728584106794,0.0,0.0
2006-10-02,2006,2005,JNJ,0.08202133441267276,0.0,0.0
2006-10-02,2006,2005,PFE,0.04933792695867519,0.0,0.0
2006-10-02,2006,2005,INTC,0.024283184968468097,0.0,0.0
2006-10-02,2006,2005,AIG,0.03685131358335021,0.0,0.0
2006-10-02,2006,2005,JPM,0.023423333170844104,0.0,0.0
2006-10-02,2006,2005,PG,0.09999999999999999,0.0,0.0
2006-10-02,2006,2005,CVX,0.045978978059131564,0.0,0.0
2006-10-02,2006,2005,IBM,0.02795167813004082,0.0,0.0
2006-10-02,2006,2005,CSCO,0.02259955415775845,0.0,0.0
2006-10-02,2006,2005,WFC,0.08795478992993594,0.0,0.0
2006-10-02,2006,2005,PEP,0.0913234321265469,0.0,0.0
2006-10-02,2006,2005,AMGN,0.04812569979910274,0.0,0.0
2006-10-02,2006,2005,KO,0.10000000000000002,0.0,0.0
2006-10-02,2006,2005,HD,0.03277255581043261,0.0,0.0
2006-11-01,2006,2005,XOM,0.041420817509763626,0.032365,0.0
2006-11-01,2006,2005,MSFT,0.023596571232433187,0.0,0.0
2006-11-01,2006,2005,C,0.03255789683155463,0.0,0.0
2006-11-01,2006,2005,GE,0.02618396833486514,0.0,0.0
2006-11-01,2006,2005,WMT,0.06393053364948173,0.0,0.0
2006-11-01,2006,2005,BAC,0.04182424621337124,0.0,0.0
2006-11-01,2006,2005,JNJ,0.07934357401394396,0.0,0.0
2006-11-01,2006,2005,PFE,0.047956485521396364,0.0,0.0
2006-11-01,2006,2005,INTC,0.024563696561646666,0.0,0.0
2006-11-01,2006,2005,AIG,0.03727847172051949,0.0,0.0
2006-11-01,2006,2005,JPM,0.023394488104582983,0.0,0.0
2006-11-01,2006,2005,PG,0.1,0.0,0.0
2006-11-01,2006,2005,CVX,0.0457208856105664,0.0,0.0
2006-11-01,2006,2005,IBM,0.027710678215442923,0.0,0.0
2006-11-01,2006,2005,CSCO,0.024331147067736734,0.0,0.0
2006-11-01,2006,2005,WFC,0.08982220289862625,0.0,0.0
2006-11-01,2006,2005,PEP,0.08962418856905824,0.0,0.0
2006-11-01,2006,2005,AMGN,0.04716410619253891,0.0,0.0
2006-11-01,2006,2005,KO,0.10000000000000003,0.0,0.0
2006-11-01,2006,2005,HD,0.03357604175247159,0.0,0.0
2006-12-01,2006,2005,XOM,0.04065100041716601,0.033793,0.0
2006-12-01,2006,2005,MSFT,0.02380109096951661,0.0,0.0
2006-12-01,2006,2005,C,0.03292926740996604,0.0,0.0
2006-12-01,2006,2005,GE,0.02658181501469686,0.0,0.0
2006-12-01,2006,2005,WMT,0.06318470683585319,0.0,0.0
2006-12-01,2006,2005,BAC,0.042345286573964656,0.0,0.0
2006-12-01,2006,2005,JNJ,0.07807447372673722,0.0,0.0
2006-12-01,2006,2005,PFE,0.04694615902057651,0.0,0.0
2006-12-01,2006,2005,INTC,0.024662640790321797,0.0,0.0
2006-12-01,2006,2005,AIG,0.037014662850661975,0.0,0.0
2006-12-01,2006,2005,JPM,0.023528086942951963,0.0,0.0
2006-12-01,2006,2005,PG,0.1,0.0,0.0
2006-12-01,2006,2005,CVX,0.045033364697745965,0.0,0.0
2006-12-01,2006,2005,IBM,0.027727947613420227,0.0,0.0
2006-12-01,2006,2005,CSCO,0.0243543866042384,0.0,0.0
2006-12-01,2006,2005,WFC,0.08990566683564014,0.0,0.0
2006-12-01,2006,2005,PEP,0.09106486348365003,0.0,0.0
2006-12-01,2006,2005,AMGN,0.047811296456516564,0.0,0.0
2006-12-01,2006,2005,KO,0.1,0.0,0.0
2006-12-01,2006,2005,HD,0.034383283756375775,0.0,0.0
2007-01-03,2007,2006,XOM,0.06265835290115698,0.415399,0.0
2007-01-03,2007,2006,MSFT,0.026973723745442393,0.0,0.0
2007-01-03,2007,2006,C,0.03774375566939081,0.0,0.0
2007-01-03,2007,2006,BAC,0.04840441174376537,0.0,0.0
2007-01-03,2007,2006,GE,0.05190403515556044,0.0,0.0
2007-01-03,2007,2006,PG,0.1,0.0,0.0
2007-01-03,2007,2006,WMT,0.07439270547415038,0.0,0.0
2007-01-03,2007,2006,JNJ,0.09460408990095717,0.0,0.0
2007-01-03,2007,2006,PFE,0.05483355175128989,0.0,0.0
2007-01-03,2007,2006,JPM,0.027281241414720773,0.0,0.0
2007-01-03,2007,2006,CSCO,0.023098487959847674,0.0,0.0
2007-01-03,2007,2006,CVX,0.06869254607070478,0.0,0.0
2007-01-03,2007,2006,AIG,0.03233280540152943,0.0,0.0
2007-01-03,2007,2006,IBM,0.03133744071382485,0.0,0.0
2007-01-03,2007,2006,WFC,0.06518779295710507,0.0,0.0
2007-01-03,2007,2006,INTC,0.02049207592045905,0.0,0.0
2007-01-03,2007,2006,KO,0.1,0.0,0.0
2007-01-03,2007,2006,VZ,0.03451954218566548,0.0,0.0
