rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_depth,best_n_est,best_min_leaf,best_min_samples_split,val_R2_selected
2011-02-01,2011,2010,KO,0.034449796119850426,0.0,0.0,1,50,10,2,-0.37509
2011-02-01,2011,2010,JPM,0.02671016292992462,0.0,0.0,1,50,10,2,-0.37509
2011-02-01,2011,2010,AAPL,0.02536013339225277,0.0,0.0,1,50,10,2,-0.37509
2011-02-01,2011,2010,CVX,0.023803511739419195,0.0,0.0,1,50,10,2,-0.37509
2011-02-01,2011,2010,XOM,0.022973029739296855,0.0,0.0,1,50,10,2,-0.37509
2011-02-01,2011,2010,C,0.019635774872772044,0.0,0.0,1,50,10,2,-0.37509
2011-02-01,2011,2010,WFC,0.009999017586190746,0.0,0.0,1,50,10,2,-0.37509
2011-03-01,2011,2010,XOM,0.08034547646835427,0.55451,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,AAPL,0.07721718670620126,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,INTC,0.07431758447146157,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,MSFT,0.07282953217969466,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,BRK-B,0.07052792828791979,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,GE,0.06654911294772199,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,PFE,0.062441345319891206,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,CVX,0.06001767212710973,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,GOOGL,0.059405115043954966,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,IBM,0.05031680721167037,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,C,0.04836828896879126,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,WMT,0.04693600213849127,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,T,0.040838427933492384,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,JPM,0.03890245616165198,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,ORCL,0.03714784498639322,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,PG,0.03262247530004061,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,JNJ,0.029672720005251264,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,KO,0.028152139213018203,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,BAC,0.013392871723250982,0.0,0.0,5,50,4,10,0.166832
2011-03-01,2011,2010,WFC,0.009999012805639132,0.0,0.0,5,50,4,10,0.166832
2011-04-01,2011,2010,T,0.07933677755137837,0.376599,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,CVX,0.07603696502251113,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,XOM,0.07145479051674437,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,KO,0.07068929172795865,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,ORCL,0.06882191037921181,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,GE,0.06476328167437735,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,JNJ,0.0634198551886412,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,IBM,0.06226398498985085,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,PFE,0.06159368475884383,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,AAPL,0.05776838245404405,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,BRK-B,0.05381879052006328,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,PG,0.053089072502594786,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,WMT,0.05072327901484432,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,MSFT,0.04445962248921989,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,JPM,0.0355627911491681,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,INTC,0.031522448851344836,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,C,0.02462456300866074,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,BAC,0.010055418051149217,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,WFC,0.009997545074696582,0.0,0.0,10,100,4,2,0.103493
2011-04-01,2011,2010,GOOGL,0.009997545074696582,0.0,0.0,10,100,4,2,0.103493
2011-05-02,2011,2010,WFC,0.08241190728126309,0.653355,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,ORCL,0.08162979834252078,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,INTC,0.08040307164720534,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,GOOGL,0.07491998101132312,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,JPM,0.07156631814659568,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,GE,0.07083548909530699,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,PFE,0.06194318376196153,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,BAC,0.05850921647397796,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,C,0.0562927880066115,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,CVX,0.054529127356000615,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,XOM,0.05250636989685527,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,MSFT,0.04873985510289195,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,AAPL,0.03695136566624949,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,IBM,0.032672211405619704,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,JNJ,0.029899361262911955,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,T,0.028484723315275604,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,WMT,0.024020867653563215,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,BRK-B,0.02291713574213139,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,PG,0.020768213833912214,0.0,0.0,1,135,2,2,-0.289979
2011-05-02,2011,2010,KO,0.009999014997822651,0.0,0.0,1,135,2,2,-0.289979
2011-06-01,2011,2010,MSFT,0.1000029758864123,0.519295,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,GOOGL,0.1000029758864123,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,AAPL,0.06365646996878394,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,BAC,0.06267614942441724,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,WFC,0.062169704355375624,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,PFE,0.06098540138506315,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,T,0.05688965707009484,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,CVX,0.05671377118734918,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,IBM,0.054325825689524015,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,XOM,0.05340618615866678,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,JNJ,0.053287917180710416,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,PG,0.05146373408567102,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,BRK-B,0.05110536239204102,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,ORCL,0.050591447810964044,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,WMT,0.04484384578064322,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,GE,0.03769288042574191,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,C,0.010046423828032194,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,INTC,0.010046423828032194,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,JPM,0.010046423828032194,0.0,0.0,1,230,4,2,-0.078086
2011-06-01,2011,2010,KO,0.010046423828032194,0.0,0.0,1,230,4,2,-0.078086
2011-07-01,2011,2010,KO,0.09792638996032699,0.553647,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,T,0.09693508303952775,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,IBM,0.08454022809170389,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,MSFT,0.073565917162981,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,XOM,0.06893160152428945,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,CVX,0.06815265758003851,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,JNJ,0.06600582293105967,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,ORCL,0.057896728587705525,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,AAPL,0.05505679146979314,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,BRK-B,0.054556922371448484,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,C,0.04715740373756854,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,GOOGL,0.04534069453278888,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,INTC,0.04421402149629709,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,GE,0.03247901616665409,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,WFC,0.028464645380682344,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,BAC,0.02683947921674168,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,PFE,0.021954715673069794,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,PG,0.00999396035910775,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,WMT,0.00999396035910775,0.0,0.0,5,180,4,5,0.199646
2011-07-01,2011,2010,JPM,0.00999396035910775,0.0,0.0,5,180,4,5,0.199646
2011-08-01,2011,2010,KO,0.0869973277979568,0.44872,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,JNJ,0.0824693782697183,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,CVX,0.07961240057041463,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,IBM,0.07961028393341822,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,T,0.07894934844255919,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,WMT,0.07823354788677439,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,XOM,0.07378018157961529,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,PG,0.07072900726674593,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,BRK-B,0.06940823700242087,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,MSFT,0.05726045987633402,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,AAPL,0.05428331574040945,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,PFE,0.04791017419471774,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,GE,0.0339551768882084,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,INTC,0.03389583056795903,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,JPM,0.020906719322978145,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,GOOGL,0.012000237048231943,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,ORCL,0.009999593402884407,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,WFC,0.009999593402884407,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,C,0.009999593402884407,0.0,0.0,1,135,10,2,-0.312546
2011-08-01,2011,2010,BAC,0.009999593402884407,0.0,0.0,1,135,10,2,-0.312546
2011-09-01,2011,2010,PFE,0.09731107975909013,0.298885,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,MSFT,0.08687069183165365,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,XOM,0.07991728966599308,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,KO,0.07519173008303277,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,CVX,0.07205134903740151,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,PG,0.06988618917321103,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,JNJ,0.06725202489466271,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,T,0.06264025723404329,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,IBM,0.06169727480624206,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,WMT,0.05596220476755756,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,INTC,0.04832473432507974,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,AAPL,0.040597474436513376,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,BRK-B,0.03875733865698307,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,GE,0.03789157646785091,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,JPM,0.023936270685717836,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,WFC,0.02093590476970071,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,GOOGL,0.020468143614772154,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,ORCL,0.016025209940293998,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,C,0.014284243980683564,0.0,0.0,5,50,2,10,-0.07548
2011-09-01,2011,2010,BAC,0.009999011869516915,0.0,0.0,5,50,2,10,-0.07548
2011-10-03,2011,2010,IBM,0.07464965303165583,0.218949,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,JNJ,0.07464965303165583,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,PG,0.07464965303165583,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,WMT,0.07464965303165583,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,T,0.07464965303165583,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,KO,0.07464965303165583,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,PFE,0.07450121633659361,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,MSFT,0.07450121633659361,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,XOM,0.0735972374100798,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,AAPL,0.07072662468229945,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,INTC,0.06945903761416032,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,CVX,0.06503445379308795,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,BRK-B,0.05429799107141118,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,GE,0.009997757795119886,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,GOOGL,0.009997757795119886,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,ORCL,0.009997757795119886,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,WFC,0.009997757795119886,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,JPM,0.009997757795119886,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,BAC,0.009997757795119886,0.0,0.0,1,100,10,5,0.584429
2011-10-03,2011,2010,C,0.009997757795119886,0.0,0.0,1,100,10,5,0.584429
2011-11-01,2011,2010,PG,0.06664503175212476,0.242852,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,WMT,0.06612094096796327,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,PFE,0.06521210547729298,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,XOM,0.06493280237092182,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,JNJ,0.06439405782177907,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,AAPL,0.06426897946553649,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,T,0.06420305767385409,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,IBM,0.06419501015830054,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,KO,0.0641108785926742,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,CVX,0.0635871131075092,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,MSFT,0.06315962628670897,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,INTC,0.0627145429698725,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,GE,0.05851365605982084,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,GOOGL,0.05221951115467944,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,BRK-B,0.03262720040561683,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,ORCL,0.024565186784444512,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,WFC,0.022796419148659507,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,JPM,0.015741140372836852,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,C,0.009996369714702044,0.0,0.0,2,50,4,2,0.198855
2011-11-01,2011,2010,BAC,0.009996369714702044,0.0,0.0,2,50,4,2,0.198855
2011-12-01,2011,2010,PFE,0.10000365643887556,0.482269,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,INTC,0.09623790480338568,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,XOM,0.09195393603440981,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,CVX,0.08024445716735717,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,C,0.07415236972436273,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,GE,0.06029994677548562,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,WMT,0.05735626781296188,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,JPM,0.04978112230608673,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,IBM,0.046418703996996796,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,T,0.04345087095723267,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,MSFT,0.042296508711178515,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,ORCL,0.037702062626232755,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,GOOGL,0.03767878428384197,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,WFC,0.03749499635851952,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,JNJ,0.034552243043602944,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,PG,0.03296108221475124,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,KO,0.027848410821394335,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,BRK-B,0.024184629379282802,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,AAPL,0.015341460072522557,0.0,0.0,10,50,1,10,-1.194653
2011-12-01,2011,2010,BAC,0.010040586471518698,0.0,0.0,10,50,1,10,-1.194653
2012-01-03,2012,2011,VZ,0.07431367722320156,0.702848,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,T,0.07419097544668399,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,GOOGL,0.0670576970119915,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,WMT,0.06695708375890687,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,AAPL,0.06614983031177395,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,PM,0.062352710517440936,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,XOM,0.06155775161346768,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,KO,0.061123856448604214,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,PG,0.060601857701917054,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,PFE,0.058680649980290565,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,MSFT,0.05828110741454459,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,JNJ,0.04897091717171585,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,IBM,0.04727406422427583,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,INTC,0.04292635355040889,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,CVX,0.04267790106804227,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,GE,0.037909160694692384,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,BRK-B,0.025301097109001698,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,WFC,0.020416702596191424,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,JPM,0.013257591932861816,0.0,0.0,1,135,4,2,-0.039529
2012-01-03,2012,2011,ORCL,0.009999014223986784,0.0,0.0,1,135,4,2,-0.039529
2012-02-01,2012,2011,GOOGL,0.0997852461188839,0.474256,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,PM,0.0997852461188839,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,VZ,0.0927812185945796,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,JNJ,0.09220803646885521,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,BRK-B,0.08196892962362735,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,KO,0.07842203096272053,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,IBM,0.06112133885466768,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,T,0.05182467844748517,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,PG,0.04531764094923389,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,MSFT,0.04501355928349371,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,XOM,0.04314916953093881,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,WMT,0.038805657423181525,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,GE,0.034789785662319356,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,AAPL,0.032077895472782614,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,CVX,0.0303072047350708,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,PFE,0.029714982947189432,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,ORCL,0.012606763504993082,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,JPM,0.010321457473176338,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,INTC,0.009999578913958597,0.0,0.0,20,50,10,2,0.056785
2012-02-01,2012,2011,WFC,0.009999578913958597,0.0,0.0,20,50,10,2,0.056785
2012-03-01,2012,2011,PFE,0.09879320584372954,0.797637,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,BRK-B,0.08549614010851397,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,INTC,0.08155668868567964,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,ORCL,0.07917253208878043,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,GOOGL,0.0738396763915031,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,GE,0.06841588332299335,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,WMT,0.06574352078812058,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,CVX,0.057663195413856,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,VZ,0.05653130420648356,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,JPM,0.05466474739184478,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,XOM,0.05222308508539303,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,WFC,0.0491507711670133,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,IBM,0.04518297701000477,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,MSFT,0.03920905035382901,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,PM,0.0308163322067031,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,AAPL,0.01859152812705738,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,JNJ,0.012030871331265871,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,PG,0.01092322300333176,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,KO,0.00999763373694849,0.0,0.0,1,230,10,2,0.003667
2012-03-01,2012,2011,T,0.00999763373694849,0.0,0.0,1,230,10,2,0.003667
2012-04-02,2012,2011,PFE,0.1000060661119628,0.666496,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,CVX,0.1000060661119628,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,IBM,0.1000060661119628,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,PM,0.09595335900754573,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,MSFT,0.08721501694120572,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,WFC,0.06412530709654134,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,XOM,0.06000333172120649,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,JPM,0.05560022638083164,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,AAPL,0.05206660997737216,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,VZ,0.05082836303815656,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,INTC,0.03706891895474261,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,KO,0.03464754990758217,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,PG,0.030535011223557493,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,T,0.030187239883498078,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,WMT,0.024962631974866107,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,ORCL,0.023124189652685888,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,GOOGL,0.01649491659126177,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,BRK-B,0.016456408587932975,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,GE,0.010356360362562416,0.0,0.0,10,100,2,2,0.151203
2012-04-02,2012,2011,JNJ,0.010356360362562416,0.0,0.0,10,100,2,2,0.151203
2012-05-01,2012,2011,T,0.10000794855059295,0.480309,0.0,1,50,10,2,0.037787
2012-05-01,2012,2011,VZ,0.10000794855059295,0.0,0.0,1,50,10,2,0.037787
2012-05-01,2012,2011,PM,0.10000794855059295,0.0,0.0,1,50,10,2,0.037787
2012-05-01,2012,2011,CVX,0.10000794855059295,0.0,0.0,1,50,10,2,0.037787
2012-05-01,2012,2011,PFE,0.10000794855059295,0.0,0.0,1,50,10,2,0.037787
2012-05-01,2012,2011,KO,0.10000794855059295,0.0,0.0,1,50,10,2,0.037787
