rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2000-02-01,0.04578861,0.081993,0.06380125,0.0637434,0.093012005,0.13024572,0.051370084,0.12719604,0.025352648,0.034205005,0.13974226,0.03959009,0.02675449,0.031058293,0.046147212
2000-03-01,0.08322535,0.085531816,0.064514115,0.06890631,0.06207484,0.06380094,0.050106086,0.055320397,0.08710367,0.074615374,0.06685017,0.06366293,0.045805678,0.1113361,0.017146239
2000-04-03,0.052122742,0.04744952,0.065309554,0.17526756,0.08998986,0.079071745,0.025717618,0.04369948,0.030173697,0.09527182,0.07644939,0.09595792,0.0585242,0.025185144,0.03980972
2000-05-01,0.12878722,0.03582562,0.037476845,0.10766063,0.10078369,0.085476756,0.031417333,0.0126227485,0.040080283,0.07142385,0.12010505,0.09150326,0.030501869,0.052022025,0.05431283
2000-06-01,0.10662768,0.08803336,0.115603596,0.044010837,0.101687394,0.018130133,0.09747111,0.021591699,0.07769648,0.08172083,0.05504843,0.044808853,0.05995308,0.045955572,0.041660868
2000-07-03,0.04456275,0.10650497,0.026774207,0.01764052,0.06471094,0.05944526,0.08939483,0.08307116,0.03716153,0.08897203,0.09092626,0.12545606,0.059004143,0.03477561,0.07159978
2000-08-01,0.040750492,0.092419244,0.058422856,0.035254158,0.09552815,0.05979253,0.118881024,0.071782336,0.06515122,0.035485085,0.039683446,0.06031326,0.11308753,0.07156199,0.041886687
2000-09-01,0.044053335,0.030467642,0.08513036,0.06360934,0.079596475,0.023076884,0.048716504,0.0825472,0.05327305,0.13378216,0.12164308,0.0780647,0.05290045,0.053937826,0.04920096
2000-10-02,0.11715694,0.05852134,0.06526148,0.113670036,0.09660989,0.089087725,0.04154274,0.0422432,0.05267812,0.05091989,0.13052858,0.022525314,0.035883065,0.054922376,0.02844936
2000-11-01,0.041846074,0.064151734,0.03955399,0.053798277,0.076534346,0.03934208,0.058381576,0.062171686,0.083501786,0.06835572,0.10732806,0.09445506,0.05228295,0.12927741,0.029019186
2000-12-01,0.034110665,0.044323806,0.07673522,0.072069585,0.05675946,0.12363877,0.080243126,0.16818269,0.044835657,0.05363974,0.04326101,0.036682483,0.10171324,0.04823203,0.01557252
2001-01-02,0.019001571,0.05440083,0.090039454,0.051738612,0.024434771,0.06894046,0.05979218,0.058979966,0.10480533,0.101641186,0.07928724,0.10297065,0.096818894,0.04577614,0.041372593
2001-02-01,0.06488127,0.032931734,0.07045949,0.058080625,0.028283387,0.12311007,0.0565178,0.07397471,0.08318677,0.03482373,0.122601986,0.052755248,0.07875728,0.05687615,0.06275979
2001-03-01,0.06741995,0.07310582,0.029936545,0.047437225,0.034855165,0.13156003,0.03987232,0.04609412,0.15658148,0.05254892,0.14278233,0.026265461,0.048453234,0.022291485,0.080795944
2001-04-02,0.048935223,0.05633209,0.08625686,0.051203404,0.05117082,0.049589995,0.095230654,0.085317716,0.053753756,0.05973263,0.08041429,0.08340706,0.09729585,0.039755665,0.061603963
2001-05-01,0.06208165,0.07174458,0.056192346,0.048326425,0.10356848,0.02784661,0.051663898,0.10257128,0.042096786,0.05515898,0.04236312,0.08301078,0.10032762,0.038675115,0.114372246
2001-06-01,0.115285285,0.060616303,0.09895391,0.08611487,0.100419946,0.057115566,0.056857012,0.068558514,0.08354028,0.05561624,0.028784962,0.03566099,0.04237278,0.055022996,0.055080228
2001-07-02,0.076293014,0.052681394,0.08627177,0.055994507,0.062022977,0.051584985,0.111085005,0.07618198,0.053732935,0.033727434,0.04943413,0.09007877,0.12078932,0.040815737,0.03930598
2001-08-01,0.039955597,0.017208854,0.07913008,0.17699319,0.03702171,0.052114233,0.03842444,0.061376426,0.11342449,0.11003134,0.032219037,0.036332574,0.045158282,0.101925954,0.05868374
2001-09-04,0.098998375,0.07223304,0.057262596,0.077954866,0.07192367,0.05491788,0.087898724,0.08195489,0.03459373,0.06111903,0.07527016,0.044956073,0.075201355,0.06329058,0.04242502
2001-10-01,0.02066929,0.037434377,0.05245799,0.07613676,0.0852754,0.026622025,0.051276,0.10729623,0.08026145,0.019215541,0.13520972,0.10633216,0.09097054,0.03936226,0.07148022
2001-11-01,0.02319069,0.025900377,0.082574226,0.04566277,0.16809653,0.04835168,0.028437687,0.18184203,0.030880472,0.06549506,0.09844701,0.043725416,0.047430165,0.07490349,0.035062544
2001-12-03,0.095917895,0.053768042,0.12056279,0.07561011,0.08922802,0.04821131,0.0391558,0.04718095,0.079908855,0.05478,0.06742171,0.06947049,0.052390043,0.041877028,0.06451692
2002-01-02,0.033390984,0.11784127,0.08287404,0.029911479,0.053423196,0.042028412,0.079067774,0.0685429,0.07673284,0.057255708,0.09876817,0.09221889,0.058294684,0.03972993,0.06991973
2002-02-01,0.059668068,0.040336337,0.027722476,0.088025905,0.043660827,0.109721825,0.088402756,0.021933665,0.038842764,0.05822648,0.13976173,0.086387046,0.02576447,0.095803276,0.07574241
2002-03-01,0.060458895,0.03595707,0.10438536,0.08707437,0.08656747,0.027786732,0.0401083,0.110553965,0.078056514,0.09976432,0.027873574,0.05278475,0.03402335,0.066099845,0.08850555
