date,log_return,cumulative_value
2015-01-06,-0.007148,3.100775
2015-01-07,0.007675,3.124675
2015-01-08,0.019115,3.185026
2015-01-09,-0.008516,3.158102
2015-01-12,-0.008396,3.131724
2015-01-13,-0.003305,3.121337
2015-01-14,-0.008132,3.096055
2015-01-15,-0.012139,3.058620
2015-01-16,0.013688,3.100781
2015-01-20,0.002987,3.110102
2015-01-21,0.001840,3.115699
2015-01-22,0.016237,3.166698
2015-01-23,-0.010256,3.134447
2015-01-26,0.002893,3.143521
2015-01-27,-0.019850,3.081712
2015-01-28,-0.016959,3.030003
2015-01-29,0.006977,3.051281
2015-01-30,-0.015795,3.003308
2015-02-02,0.017930,3.057675
2015-02-03,0.016078,3.107175
2015-02-04,0.001885,3.112991
2015-02-05,0.010913,3.147247
2015-02-06,0.005068,3.163282
2015-02-09,-0.001930,3.157224
2015-02-10,0.009830,3.188536
2015-02-11,-0.000308,3.187558
2015-02-12,0.011530,3.224541
2015-02-13,0.004255,3.238226
2015-02-17,0.000183,3.238848
2015-02-18,-0.006652,3.217422
2015-02-19,-0.004665,3.202514
2015-02-20,0.004324,3.216398
2015-02-23,-0.001496,3.211668
2015-02-24,0.004354,3.225660
2015-02-25,0.000726,3.227928
2015-02-26,-0.000955,3.224845
2015-02-27,-0.003498,3.213468
2015-03-02,0.005466,3.231080
2015-03-03,-0.003201,3.220690
2015-03-04,-0.004336,3.206810
2015-03-05,-0.001504,3.201976
2015-03-06,-0.012411,3.162481
2015-03-09,0.003054,3.172182
2015-03-10,-0.017569,3.116972
2015-03-11,-0.000576,3.115109
2015-03-12,0.010553,3.148033
2015-03-13,-0.002826,3.139297
2015-03-16,0.011132,3.174470
2015-03-17,-0.002683,3.165953
2015-03-18,0.012167,3.204727
2015-03-19,-0.010008,3.172904
2015-03-20,0.008159,3.198801
2015-03-23,0.001401,3.203375
2015-03-24,-0.008044,3.177661
2015-03-25,-0.011841,3.140143
2015-03-26,-0.002216,3.133240
2015-03-27,-0.002070,3.126805
2015-03-30,0.014415,3.172252
2015-03-31,-0.008880,3.144205
2015-04-01,-0.003219,3.134047
2015-04-02,0.002814,3.142897
2015-04-06,0.006479,3.163363
2015-04-07,0.000506,3.164949
2015-04-08,-0.000372,3.163804
2015-04-09,0.004342,3.177616
2015-04-10,0.004514,3.192042
2015-04-13,-0.002627,3.183616
2015-04-14,0.002339,3.191020
2015-04-15,0.008053,3.216892
2015-04-16,-0.000810,3.214182
2015-04-17,-0.010754,3.179845
2015-04-20,0.009575,3.210440
2015-04-21,-0.004445,3.196212
2015-04-22,0.006493,3.217040
2015-04-23,0.003949,3.229800
2015-04-24,0.007396,3.253818
2015-04-27,-0.000699,3.251592
2015-04-28,0.005421,3.269296
2015-04-29,0.000200,3.269951
2015-04-30,-0.008922,3.240800
2015-05-01,0.007172,3.264213
2015-05-04,0.003966,3.277219
2015-05-05,-0.008591,3.249138
2015-05-06,-0.008522,3.221491
2015-05-07,0.002358,3.229126
2015-05-08,0.013712,3.273754
2015-05-11,-0.006974,3.251053
2015-05-12,-0.002153,3.244032
2015-05-13,0.000832,3.246724
2015-05-14,0.010531,3.281156
2015-05-15,-0.001261,3.276973
2015-05-18,0.000575,3.278924
2015-05-19,0.000990,3.282231
2015-05-20,-0.000787,3.279666
2015-05-21,0.001333,3.284054
2015-05-22,-0.003491,3.272617
2015-05-26,-0.010342,3.238932
2015-05-27,0.008339,3.266169
2015-05-28,-0.000795,3.263561
2015-05-29,-0.004799,3.247961
2015-06-01,0.001172,3.251752
2015-06-02,-0.000765,3.249224
2015-06-03,0.002343,3.256843
2015-06-04,-0.008823,3.228248
2015-06-05,-0.000724,3.225933
2015-06-08,-0.005544,3.208054
2015-06-09,0.000930,3.211030
2015-06-10,0.011827,3.249264
2015-06-11,0.000814,3.251940
2015-06-12,-0.007282,3.228363
2015-06-15,-0.005386,3.211017
2015-06-16,0.007387,3.234823
2015-06-17,-0.000309,3.233805
2015-06-18,0.006857,3.255848
2015-06-19,-0.008551,3.228015
2015-06-22,0.005798,3.246782
2015-06-23,0.002001,3.253313
2015-06-24,-0.006594,3.231945
2015-06-25,-0.003795,3.219705
2015-06-26,-0.000156,3.219168
2015-06-29,-0.018548,3.160025
2015-06-30,0.001169,3.163719
2015-07-01,0.006172,3.183291
2015-07-02,-0.001371,3.178873
2015-07-06,-0.003253,3.168544
2015-07-07,0.003506,3.179585
2015-07-08,-0.013791,3.136066
2015-07-09,0.002883,3.145130
2015-07-10,0.011457,3.181399
