rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_lr,best_val_loss,run_number,seed
2024-01-02,2024,2023,V,0.01774398609995842,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,JPM,0.0144294248893857,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,MA,0.009999011643230915,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-07-01,2024,2023,AVGO,0.10000792145729065,0.471453,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,TSLA,0.10000792145729065,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,META,0.08109484612941742,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,LLY,0.07996885478496552,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,AMZN,0.07536642253398895,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,XOM,0.0658569186925888,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,UNH,0.05840232968330383,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,V,0.05733386054635048,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,NVDA,0.05649994686245918,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,JNJ,0.05172818899154663,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,GOOGL,0.051631782203912735,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,BRK-B,0.045199621468782425,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,COST,0.042951248586177826,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,JPM,0.03376593440771103,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,HD,0.02796398289501667,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,MSFT,0.02221204899251461,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,MA,0.015913844108581543,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,WMT,0.01384690124541521,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,AAPL,0.010123676620423794,0.0,0.0,16,0.1,0.001,0.038902,3,44
2024-07-01,2024,2023,PG,0.010123676620423794,0.0,0.0,16,0.1,0.001,0.038902,3,44
2025-01-02,2025,2024,META,0.1000068187713623,0.64172,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,BRK-B,0.1000068187713623,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,AMZN,0.1000068187713623,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,LLY,0.09498703479766846,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,TSLA,0.08080793172121048,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,UNH,0.06868226081132889,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,NVDA,0.05851815640926361,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,WMT,0.05482793226838112,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,GOOGL,0.04688359797000885,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,AVGO,0.046366456896066666,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,ORCL,0.04509807750582695,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,PG,0.042752400040626526,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,MSFT,0.03672906011343002,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,XOM,0.02601202018558979,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,COST,0.024778112769126892,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,HD,0.021287988871335983,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,MA,0.021047405898571014,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,JPM,0.01040035579353571,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,V,0.01040035579353571,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-01-02,2025,2024,AAPL,0.01040035579353571,0.0,0.0,16,0.3,0.01,0.045159,3,44
2025-07-01,2025,2024,TSLA,0.09657496213912964,0.650846,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,AVGO,0.08530423790216446,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,XOM,0.08092168718576431,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,META,0.08023854345083237,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,ORCL,0.08007576316595078,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,NVDA,0.0777883380651474,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,UNH,0.05910324305295944,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,MA,0.0564500167965889,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,HD,0.05587310343980789,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,LLY,0.05101770535111427,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,BRK-B,0.05050387233495712,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,AAPL,0.047042667865753174,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,AMZN,0.03846045210957527,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,V,0.03481292352080345,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,JPM,0.02998696081340313,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,MSFT,0.02395714819431305,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,COST,0.021901926025748253,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,WMT,0.0099954754114151,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,PG,0.0099954754114151,0.0,0.0,16,0.1,0.01,0.042309,3,44
2025-07-01,2025,2024,GOOGL,0.0099954754114151,0.0,0.0,16,0.1,0.01,0.042309,3,44
