rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_reg_lambda,best_subsample,best_colsample,val_R2_selected
2019-07-01,2019,2018,XOM,0.010308786295354366,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,JNJ,0.010308786295354366,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,PG,0.010308786295354366,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,KO,0.010308786295354366,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2020-01-02,2020,2019,INTC,0.09401142597198486,0.549837,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,UNH,0.09250693023204803,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,GOOGL,0.08945158123970032,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,AMZN,0.08507338166236877,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,META,0.06809916347265244,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,MSFT,0.06066562235355377,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,AAPL,0.06066562235355377,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,JPM,0.06066562235355377,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,MA,0.06066562235355377,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,DIS,0.06066562235355377,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,BAC,0.06066562235355377,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,XOM,0.04192602261900902,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,KO,0.0354321263730526,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,BRK-B,0.02448185347020626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,VZ,0.02448185347020626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,JNJ,0.02448185347020626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,V,0.017518265172839165,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,HD,0.017518265172839165,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,PG,0.011024409905076027,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-01-02,2020,2019,WMT,0.009999016299843788,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.068306
2020-07-01,2020,2019,BAC,0.10000579804182053,0.612271,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,JPM,0.10000579804182053,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,INTC,0.09424839168787003,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,XOM,0.08889546245336533,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,UNH,0.074243925511837,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,DIS,0.07065100222826004,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,MA,0.06810624152421951,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,AAPL,0.04904831945896149,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,HD,0.04904831945896149,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,V,0.04904831945896149,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,BRK-B,0.03652244806289673,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,MSFT,0.03262999281287193,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,META,0.03262999281287193,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,GOOGL,0.03262999281287193,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,KO,0.028586769476532936,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,VZ,0.028586769476532936,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,JNJ,0.022588567808270454,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,PG,0.01951679028570652,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,AMZN,0.012555446475744247,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2020-07-01,2020,2019,WMT,0.010451726615428925,0.0,0.0,0.1,2,1,0.5,135,5,1.0,1.0,0.049127
2021-01-04,2021,2020,TSLA,0.1000032126903534,0.738521,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,NVDA,0.07103005796670914,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,BAC,0.07091398537158966,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,META,0.07050875574350357,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,DIS,0.06332647800445557,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,AMZN,0.06273474544286728,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,AAPL,0.06128380447626114,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,PYPL,0.06119409576058388,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,HD,0.057374633848667145,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,JPM,0.056139420717954636,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,MA,0.05213110148906708,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,UNH,0.05181961879134178,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,MSFT,0.04967651143670082,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,V,0.048471394926309586,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,GOOGL,0.0445764996111393,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,BRK-B,0.033069733530282974,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,PG,0.015639131888747215,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,JNJ,0.010035591199994087,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,VZ,0.010035591199994087,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-01-04,2021,2020,WMT,0.010035591199994087,0.0,0.0,0.05,1,1,0.5,135,5,0.8,0.8,0.09329
2021-07-01,2021,2020,TSLA,0.09886923432350159,0.274909,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,NVDA,0.09372932463884354,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,MA,0.0755511075258255,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,PYPL,0.07092928886413574,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,META,0.068446584045887,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,AAPL,0.061822108924388885,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,DIS,0.06158366799354553,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,GOOGL,0.06138991937041283,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,WMT,0.05633129924535751,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,AMZN,0.05478536710143089,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,V,0.05264197289943695,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,BAC,0.044709835201501846,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,MSFT,0.04443063586950302,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,JPM,0.04204404354095459,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,UNH,0.03450508415699005,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,HD,0.029817497357726097,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,BRK-B,0.018422916531562805,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,VZ,0.009996705688536167,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,PG,0.009996705688536167,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2021-07-01,2021,2020,JNJ,0.009996705688536167,0.0,0.0,0.05,1,1,0.5,100,3,0.8,1.0,0.144044
2022-01-03,2022,2021,NVDA,0.10000260919332504,0.536233,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,GOOGL,0.0967148169875145,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,UNH,0.07076828181743622,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,MSFT,0.07076828181743622,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,META,0.06820029020309448,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,V,0.06757815182209015,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,DIS,0.06757815182209015,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,AMZN,0.06384944170713425,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,BAC,0.054963186383247375,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,JPM,0.054963186383247375,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,MA,0.054963186383247375,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,AAPL,0.05417974665760994,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,AVGO,0.05417974665760994,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,HD,0.05137712135910988,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,BRK-B,0.019770048558712006,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,JNJ,0.010028770193457603,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,WMT,0.010028770193457603,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,TSLA,0.010028770193457603,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,PFE,0.010028770193457603,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-01-03,2022,2021,PG,0.010028770193457603,0.0,0.0,0.05,5,1,0.5,100,5,1.0,1.0,0.032506
2022-07-01,2022,2021,DIS,0.10000666975975037,0.553811,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,META,0.10000666975975037,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,NVDA,0.0994899645447731,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,TSLA,0.0878383070230484,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,BAC,0.05666659027338028,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,JPM,0.05666659027338028,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,UNH,0.04974614083766937,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,PFE,0.04974614083766937,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,AMZN,0.048123229295015335,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,HD,0.04386807605624199,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,MSFT,0.04104906693100929,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,AAPL,0.040729962289333344,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,V,0.040729962289333344,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,AVGO,0.035695116966962814,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,MA,0.03515832498669624,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,GOOGL,0.03191813454031944,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,WMT,0.03138789162039757,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,BRK-B,0.03090069256722927,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,PG,0.010136276483535767,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2022-07-01,2022,2021,JNJ,0.010136276483535767,0.0,0.0,0.05,2,5,0.0,100,5,1.0,1.0,0.081549
2023-01-03,2023,2022,AMZN,0.10000593215227127,0.880652,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,META,0.10000593215227127,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,NVDA,0.10000593215227127,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,TSLA,0.10000593215227127,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,GOOGL,0.10000593215227127,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,XOM,0.07903971523046494,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,CVX,0.07903971523046494,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,MSFT,0.056999873369932175,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,AAPL,0.056999873369932175,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,MA,0.056999873369932175,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,WMT,0.022283129394054413,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,UNH,0.022283129394054413,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,LLY,0.022283129394054413,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,JPM,0.014863126911222935,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,BRK-B,0.014863126911222935,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,JNJ,0.014863126911222935,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,V,0.014863126911222935,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,PG,0.014863126911222935,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,HD,0.014863126911222935,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-01-03,2023,2022,PFE,0.014863126911222935,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.022003
2023-07-03,2023,2022,AMZN,0.10003834217786789,0.470315,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,META,0.10003834217786789,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,NVDA,0.10003834217786789,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,TSLA,0.10003834217786789,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,MSFT,0.10003834217786789,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,GOOGL,0.10003834217786789,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,XOM,0.10003834217786789,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,AAPL,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,JNJ,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,V,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,UNH,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,BRK-B,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,WMT,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,JPM,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,LLY,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,PG,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,CVX,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,MA,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,HD,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2023-07-03,2023,2022,PFE,0.02305627055466175,0.0,0.0,0.1,1,1,0.5,100,5,1.0,1.0,-0.072694
2024-01-02,2024,2023,TSLA,0.10000316798686981,0.674089,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,XOM,0.10000316798686981,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,NVDA,0.0935528352856636,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,AVGO,0.09217163175344467,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,JNJ,0.08977396041154861,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,AMZN,0.049935825169086456,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,META,0.048770722001791,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,HD,0.04741178825497627,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,AAPL,0.046419914811849594,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,MSFT,0.04543174058198929,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,LLY,0.04543174058198929,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,JPM,0.04461965337395668,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,GOOGL,0.03953816369175911,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,UNH,0.03674602508544922,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,MA,0.03674602508544922,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,COST,0.03544175997376442,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,PG,0.014416990801692009,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,WMT,0.012859869748353958,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,BRK-B,0.010362517088651657,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-01-02,2024,2023,V,0.010362517088651657,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.053323
2024-07-01,2024,2023,TSLA,0.10000389814376831,0.427355,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,AVGO,0.10000389814376831,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,NVDA,0.10000389814376831,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,META,0.0763852521777153,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,HD,0.07117521017789841,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,LLY,0.07090651988983154,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,GOOGL,0.07090651988983154,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,AMZN,0.06350059807300568,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,UNH,0.0597262866795063,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,JNJ,0.04574860632419586,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,AAPL,0.03191294148564339,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,MSFT,0.03191294148564339,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,COST,0.03191294148564339,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,XOM,0.03191294148564339,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,JPM,0.03191294148564339,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,WMT,0.03191294148564339,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,MA,0.012540404684841633,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,V,0.012540404684841633,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,PG,0.012540404684841633,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2024-07-01,2024,2023,BRK-B,0.012540404684841633,0.0,0.0,0.3,1,1,0.5,100,1,1.0,0.8,0.067172
2025-01-02,2025,2024,AVGO,0.10000749677419662,0.558196,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,NVDA,0.10000749677419662,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,TSLA,0.10000749677419662,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,LLY,0.10000749677419662,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,WMT,0.08672888576984406,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,AMZN,0.08139019459486008,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,XOM,0.06781824678182602,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,ORCL,0.05514300614595413,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,UNH,0.044578082859516144,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,JPM,0.03741808980703354,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,META,0.033574428409338,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,AAPL,0.03046882152557373,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,BRK-B,0.03017985261976719,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,PG,0.02939222939312458,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
