rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_subsample,best_colsample,val_R2_selected
2007-01-03,2007,2006,MSFT,0.031434305012226105,0.0,0.0,0.01,1,10,0.001,300,1.0,1.0,0.114131
2007-01-03,2007,2006,C,0.031434305012226105,0.0,0.0,0.01,1,10,0.001,300,1.0,1.0,0.114131
2007-01-03,2007,2006,CSCO,0.027331380173563957,0.0,0.0,0.01,1,10,0.001,300,1.0,1.0,0.114131
2007-01-03,2007,2006,T,0.02385399304330349,0.0,0.0,0.01,1,10,0.001,300,1.0,1.0,0.114131
2007-01-03,2007,2006,XOM,0.017369844019412994,0.0,0.0,0.01,1,10,0.001,300,1.0,1.0,0.114131
2007-01-03,2007,2006,IBM,0.009999014437198639,0.0,0.0,0.01,1,10,0.001,300,1.0,1.0,0.114131
2007-04-02,2007,2006,IBM,0.09859568625688553,0.396357,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,AIG,0.0845353901386261,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,PFE,0.08322668820619583,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,CSCO,0.07115763425827026,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,JNJ,0.06058460474014282,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,GOOGL,0.05965466424822807,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,INTC,0.05890559032559395,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,CVX,0.055661316961050034,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,WFC,0.054563552141189575,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,GE,0.05212496966123581,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,KO,0.04966338351368904,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,WMT,0.04924064129590988,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,BAC,0.043545983731746674,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,PG,0.043500300496816635,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,VZ,0.04198236018419266,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,C,0.03289143741130829,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,XOM,0.02952866069972515,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,MSFT,0.010642558336257935,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,JPM,0.009997245855629444,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-04-02,2007,2006,T,0.009997245855629444,0.0,0.0,0.005,5,1,0.01,300,1.0,1.0,0.09099
2007-07-02,2007,2006,MSFT,0.09773023426532745,0.619045,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,C,0.0900067463517189,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,PFE,0.0900067463517189,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,JNJ,0.0741066113114357,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,JPM,0.07080338150262833,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,AIG,0.07080338150262833,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,VZ,0.06922756880521774,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,WMT,0.058218248188495636,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,WFC,0.05490327998995781,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,IBM,0.04469049721956253,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,KO,0.04469049721956253,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,GE,0.04469049721956253,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,PG,0.03763305023312569,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,BAC,0.03763305023312569,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,XOM,0.03743906691670418,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,T,0.03743906691670418,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,CVX,0.009994525462388992,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,CSCO,0.009994525462388992,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,GOOGL,0.009994525462388992,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-07-02,2007,2006,INTC,0.009994525462388992,0.0,0.0,0.005,2,1,0.001,100,1.0,1.0,-0.02688
2007-10-01,2007,2006,C,0.09931487590074539,0.359382,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,WMT,0.08583614230155945,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,AIG,0.08252200484275818,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,PFE,0.06751258671283722,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,IBM,0.062239255756139755,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,MSFT,0.06147133931517601,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,GE,0.06089264899492264,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,WFC,0.06026380509138107,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,INTC,0.05813398212194443,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,T,0.05515517666935921,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,XOM,0.04964476823806763,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,VZ,0.04519718885421753,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,JPM,0.04505039379000664,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,BAC,0.04301842302083969,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,JNJ,0.03655068203806877,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,KO,0.034316517412662506,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,PG,0.020273875445127487,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,CSCO,0.012608985416591167,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,CVX,0.009998656809329987,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2007-10-01,2007,2006,GOOGL,0.009998656809329987,0.0,0.0,0.005,5,5,0.005,100,1.0,1.0,-0.039148
2008-01-02,2008,2007,C,0.08655859529972076,0.670805,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,JPM,0.08655859529972076,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,BAC,0.08655859529972076,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,CSCO,0.08655859529972076,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,AIG,0.08655859529972076,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,INTC,0.07275260239839554,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,GOOGL,0.07275260239839554,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,MSFT,0.06141054630279541,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,PFE,0.046440232545137405,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,CVX,0.04024580121040344,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,XOM,0.04024580121040344,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,AAPL,0.04024580121040344,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,VZ,0.03263424336910248,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,GE,0.03263424336910248,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,WMT,0.03263424336910248,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,IBM,0.03263424336910248,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,KO,0.02129218727350235,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,JNJ,0.02129218727350235,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,PG,0.00999612919986248,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-01-02,2008,2007,T,0.00999612919986248,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.055726
2008-04-01,2008,2007,INTC,0.10000357776880264,0.698236,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,GOOGL,0.10000357776880264,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,AIG,0.10000357776880264,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,CVX,0.09603279829025269,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,AAPL,0.09593996405601501,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,C,0.09252142906188965,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,GE,0.061882611364126205,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,XOM,0.059893570840358734,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,KO,0.05769883096218109,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,VZ,0.056193869560956955,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,CSCO,0.03602239489555359,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,JNJ,0.03248188644647598,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,JPM,0.029813291504979134,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,PFE,0.014803758822381496,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,PG,0.014157001860439777,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,MSFT,0.01170963142067194,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,BAC,0.010209591127932072,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,WMT,0.010209591127932072,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,IBM,0.010209591127932072,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-04-01,2008,2007,T,0.010209591127932072,0.0,0.0,0.005,10,3,0.001,100,1.0,1.0,-0.07823
2008-07-01,2008,2007,CVX,0.10000212490558624,0.561237,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,C,0.10000212490558624,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,GOOGL,0.07550951838493347,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,JNJ,0.07541818171739578,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,JPM,0.07029322534799576,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,AIG,0.06686840206384659,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,AAPL,0.06258288025856018,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,PFE,0.06053851917386055,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,BAC,0.06025467440485954,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,INTC,0.05498325452208519,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,T,0.043978817760944366,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,VZ,0.03270675614476204,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,XOM,0.03250330686569214,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,PG,0.03216083347797394,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,CSCO,0.03174138814210892,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,GE,0.02843664586544037,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,KO,0.026968788355588913,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,MSFT,0.024984028190374374,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,IBM,0.01003323495388031,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-07-01,2008,2007,WMT,0.01003323495388031,0.0,0.0,0.05,5,5,0.01,100,1.0,1.0,0.188311
2008-10-01,2008,2007,INTC,0.06879700720310211,0.562416,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,PG,0.06455247849225998,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,AAPL,0.06220632046461105,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,WMT,0.06106564402580261,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,KO,0.060608576983213425,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,VZ,0.05913282558321953,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,JNJ,0.05859897658228874,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,BAC,0.05683518946170807,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,IBM,0.05601120367646217,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,PFE,0.05414489284157753,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,C,0.04942873492836952,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,MSFT,0.04694989323616028,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,JPM,0.04665454849600792,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,CVX,0.04588942229747772,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,GE,0.044369541108608246,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,XOM,0.04398680850863457,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,CSCO,0.04232277348637581,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,T,0.0370374470949173,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,GOOGL,0.03140866011381149,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2008-10-01,2008,2007,AIG,0.009999011643230915,0.0,0.0,0.01,2,3,0.001,300,1.0,1.0,0.16904
2009-01-02,2009,2008,VZ,0.0873391404747963,0.449123,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,XOM,0.08357201516628265,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,JNJ,0.0829368382692337,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,PG,0.07328084856271744,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,ORCL,0.059974052011966705,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,INTC,0.059974052011966705,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,PEP,0.059974052011966705,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,IBM,0.05510839819908142,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,GOOGL,0.0483461357653141,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,CVX,0.0483461357653141,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,MSFT,0.0483461357653141,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,KO,0.0483461357653141,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,CSCO,0.0483461357653141,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,T,0.0483461357653141,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,PFE,0.0435202494263649,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,JPM,0.04348048195242882,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,WMT,0.040767379105091095,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,WFC,0.009997819550335407,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-01-02,2009,2008,GE,0.009997819550335407,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.033831
2009-04-01,2009,2008,WMT,0.10000632703304291,0.595925,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,JNJ,0.10000632703304291,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,PEP,0.10000632703304291,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,PG,0.10000632703304291,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,VZ,0.08134341239929199,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,CVX,0.07977522909641266,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,IBM,0.07541989535093307,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,GOOGL,0.0693722814321518,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,GE,0.05519009381532669,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,WFC,0.04673120751976967,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,CSCO,0.04493184760212898,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,MSFT,0.035070765763521194,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,INTC,0.02513856627047062,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,XOM,0.02160128392279148,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,JPM,0.02024620585143566,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,KO,0.013207678683102131,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,PFE,0.010648760944604874,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,ORCL,0.010648760944604874,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-04-01,2009,2008,T,0.010648760944604874,0.0,0.0,0.05,2,10,0.001,200,1.0,1.0,0.132799
2009-07-01,2009,2008,VZ,0.10000177472829819,0.603088,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,T,0.09594127535820007,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,WMT,0.09594127535820007,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,PEP,0.09594127535820007,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,XOM,0.06963907182216644,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,CVX,0.06963907182216644,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,KO,0.06670871376991272,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,PG,0.05254222825169563,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,JNJ,0.05254222825169563,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,PFE,0.05254222825169563,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,ORCL,0.04055936634540558,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,MSFT,0.040406521409749985,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,IBM,0.026392873376607895,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,JPM,0.026240026578307152,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,WFC,0.026240026578307152,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,CSCO,0.026240026578307152,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,GE,0.026240026578307152,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,INTC,0.026240026578307152,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-07-01,2009,2008,GOOGL,0.010001947171986103,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.01258
2009-10-01,2009,2008,WMT,0.10000651329755783,0.441351,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,VZ,0.10000651329755783,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,PEP,0.10000651329755783,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,XOM,0.10000651329755783,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,ORCL,0.10000651329755783,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,CVX,0.10000651329755783,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,JNJ,0.09580769389867783,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,PG,0.04043079540133476,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,PFE,0.04043079540133476,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,T,0.04043079540133476,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,WFC,0.025685375556349754,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,JPM,0.025685375556349754,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,INTC,0.025685375556349754,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,GOOGL,0.015192370861768723,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,KO,0.015192370861768723,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,IBM,0.015192370861768723,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,PM,0.015192370861768723,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,MSFT,0.015011760406196117,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,CSCO,0.015011760406196117,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2009-10-01,2009,2008,GE,0.015011760406196117,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.06807
2010-01-04,2010,2009,XOM,0.08959382027387619,0.729614,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.045968
2010-01-04,2010,2009,ORCL,0.08959382027387619,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.045968
