rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_reg_lambda,best_subsample,best_colsample,val_R2_selected
2018-03-01,2018,2017,VZ,0.06389383971691132,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-03-01,2018,2017,CVX,0.06389383971691132,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-03-01,2018,2017,WFC,0.06389383971691132,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-03-01,2018,2017,PFE,0.038774244487285614,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-03-01,2018,2017,UNH,0.038774244487285614,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-03-01,2018,2017,BRK-B,0.038774244487285614,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-03-01,2018,2017,V,0.038774244487285614,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-03-01,2018,2017,META,0.016066303476691246,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-03-01,2018,2017,JNJ,0.016066303476691246,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-03-01,2018,2017,PG,0.016066303476691246,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-03-01,2018,2017,AMZN,0.009999019093811512,0.0,0.0,0.2,5,1,0.5,100,1,1.0,1.0,0.046392
2018-04-02,2018,2017,AAPL,0.07766752690076828,0.496111,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,GOOGL,0.07766752690076828,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,JPM,0.07766752690076828,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,META,0.07766752690076828,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,UNH,0.07766752690076828,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,BAC,0.07766752690076828,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,WFC,0.07766752690076828,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,MSFT,0.0507916584610939,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,AMZN,0.0507916584610939,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,WMT,0.0507916584610939,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,V,0.0507916584610939,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,BRK-B,0.0507916584610939,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,PFE,0.0507916584610939,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,HD,0.0507916584610939,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,INTC,0.0507916584610939,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,JNJ,0.009998819790780544,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,XOM,0.009998819790780544,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,CVX,0.009998819790780544,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,PG,0.009998819790780544,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-04-02,2018,2017,VZ,0.009998819790780544,0.0,0.0,0.2,2,10,0.5,100,1,1.0,1.0,0.030858
2018-05-01,2018,2017,AAPL,0.07892274111509323,0.494882,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,GOOGL,0.07892274111509323,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,JNJ,0.07892274111509323,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,BRK-B,0.07892274111509323,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,INTC,0.07892274111509323,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,PG,0.07892274111509323,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,JPM,0.07892274111509323,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,WFC,0.07892274111509323,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,META,0.04848451912403107,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,AMZN,0.04848451912403107,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,HD,0.04848451912403107,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,MSFT,0.04329259321093559,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,WMT,0.04329259321093559,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,BAC,0.04329259321093559,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,XOM,0.04329259321093559,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,CVX,0.009998825378715992,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,V,0.009998825378715992,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,VZ,0.009998825378715992,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,UNH,0.009998825378715992,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-05-01,2018,2017,PFE,0.009998825378715992,0.0,0.0,0.2,2,1,0.5,100,5,1.0,1.0,-0.006891
2018-06-01,2018,2017,CVX,0.07013793289661407,0.587585,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,UNH,0.07013793289661407,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,BAC,0.07013793289661407,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,JPM,0.07013793289661407,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,HD,0.06646542996168137,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,WMT,0.05800390988588333,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,BRK-B,0.05800390988588333,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,AAPL,0.052094485610723495,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,INTC,0.052094485610723495,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,AMZN,0.052094485610723495,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,MSFT,0.052094485610723495,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,V,0.052094485610723495,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,GOOGL,0.04711884260177612,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,META,0.04711884260177612,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,PFE,0.039960455149412155,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,XOM,0.033960387110710144,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,PG,0.03278164938092232,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,JNJ,0.03278164938092232,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,VZ,0.03278164938092232,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-06-01,2018,2017,WFC,0.009999015368521214,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.019874
2018-07-02,2018,2017,AAPL,0.05000000074505806,0.242634,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,GOOGL,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,MSFT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,AMZN,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,META,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,BRK-B,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,JPM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,BAC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,WFC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,V,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,CVX,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,HD,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,UNH,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-07-02,2018,2017,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2018-08-01,2018,2017,CVX,0.09815282374620438,0.209985,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,JNJ,0.09815282374620438,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,WMT,0.05021720379590988,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,PG,0.05021720379590988,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,PFE,0.05021720379590988,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,MSFT,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,GOOGL,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,AAPL,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,AMZN,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,JPM,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,BRK-B,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,META,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,WFC,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,BAC,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,XOM,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,V,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,UNH,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,INTC,0.04869614914059639,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,HD,0.009996377862989902,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-08-01,2018,2017,VZ,0.009996377862989902,0.0,0.0,0.2,2,1,0.5,100,3,1.0,1.0,0.005198
2018-09-04,2018,2017,AAPL,0.09837324172258377,0.655665,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,MSFT,0.09837324172258377,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,AMZN,0.09837324172258377,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,INTC,0.0822533592581749,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,META,0.08013195544481277,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,VZ,0.07650495320558548,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,WMT,0.07650495320558548,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,JNJ,0.07650495320558548,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,PFE,0.07650495320558548,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,XOM,0.052515435963869095,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,BRK-B,0.052515435963869095,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,CVX,0.042674195021390915,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,GOOGL,0.012936265207827091,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,JPM,0.012936265207827091,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,BAC,0.012936265207827091,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,WFC,0.009992252103984356,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,HD,0.009992252103984356,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,PG,0.009992252103984356,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,V,0.009992252103984356,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-09-04,2018,2017,UNH,0.009992252103984356,0.0,0.0,0.1,3,1,0.5,100,3,1.0,1.0,-0.094932
2018-10-01,2018,2017,AMZN,0.10000430047512054,0.57896,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,META,0.10000430047512054,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,INTC,0.10000430047512054,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,AAPL,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,MSFT,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,GOOGL,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,JNJ,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,BRK-B,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,XOM,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,BAC,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,WFC,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,JPM,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,WMT,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,V,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,PG,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,CVX,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,HD,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,VZ,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,UNH,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-10-01,2018,2017,PFE,0.041175711899995804,0.0,0.0,0.05,5,1,0.5,200,5,1.0,1.0,-0.083864
2018-11-01,2018,2017,AMZN,0.1000099703669548,0.198308,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,META,0.1000099703669548,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,INTC,0.1000099703669548,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,AAPL,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,MSFT,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,GOOGL,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,JPM,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,BRK-B,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,WFC,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,PG,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,V,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,BAC,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,HD,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,VZ,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,UNH,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,CVX,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,PFE,0.04743613675236702,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,WMT,0.011954720132052898,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,JNJ,0.011954720132052898,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-11-01,2018,2017,XOM,0.011954720132052898,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.050886
2018-12-03,2018,2017,AMZN,0.07247596234083176,0.380667,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,MSFT,0.07247596234083176,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,UNH,0.07247596234083176,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,BRK-B,0.07247596234083176,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,INTC,0.07247596234083176,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,CVX,0.07247596234083176,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,PFE,0.07247596234083176,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,HD,0.057232461869716644,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,META,0.053536973893642426,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,GOOGL,0.053536973893642426,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,VZ,0.04665839299559593,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,JNJ,0.04665839299559593,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,PG,0.04665839299559593,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,AAPL,0.036443255841732025,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,XOM,0.036443255841732025,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,V,0.036443255841732025,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,BAC,0.031380150467157364,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,JPM,0.027684606611728668,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,WMT,0.009996099397540092,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2018-12-03,2018,2017,WFC,0.009996099397540092,0.0,0.0,0.05,3,10,0.5,200,1,1.0,1.0,0.004859
2019-01-02,2019,2018,PG,0.10000353306531906,0.499257,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,PFE,0.10000353306531906,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,MSFT,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,AAPL,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,GOOGL,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,AMZN,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,BRK-B,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,META,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,V,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,XOM,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,JNJ,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,JPM,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,UNH,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,WMT,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,BAC,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,VZ,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,INTC,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,WFC,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,CVX,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-01-02,2019,2018,KO,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.016093
2019-02-01,2019,2018,BAC,0.10000353306531906,0.22345,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.007495
2019-02-01,2019,2018,META,0.10000353306531906,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.007495
2019-02-01,2019,2018,MSFT,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.007495
2019-02-01,2019,2018,AAPL,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.007495
2019-02-01,2019,2018,GOOGL,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.007495
2019-02-01,2019,2018,AMZN,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.007495
2019-02-01,2019,2018,JNJ,0.04444405436515808,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.007495
