rebalance_date,ticker,assigned_weight,updated_mktcap_bn,turnover_at_rebalance
2014-09-02,GE,0.030292303838727663,161.3404010449013,0.0
2014-09-02,BAC,0.031324504969407814,166.83802662232688,0.0
2014-09-02,C,0.029477515282381597,157.00074061010778,0.0
2014-09-02,VZ,0.027709268154227827,147.58284680045665,0.0
2014-10-01,AAPL,0.12220522813158073,638.9207854414125,0.00767615793481612
2014-10-01,XOM,0.07975259717030168,416.9673655056464,0.0
2014-10-01,GOOGL,0.07489461319411073,391.56855904551907,0.0
2014-10-01,MSFT,0.07489331040065564,391.56174770176307,0.0
2014-10-01,BRK-B,0.06502075017334676,339.9454295524435,0.0
2014-10-01,JNJ,0.05781751593423325,302.28504342872145,0.0
2014-10-01,WMT,0.047886177346171586,250.3614166888178,0.0
2014-10-01,CVX,0.044470692236860315,232.50437029179326,0.0
2014-10-01,WFC,0.053072260892849846,277.4756132225435,0.0
2014-10-01,PG,0.04460958344889678,233.23052975028796,0.0
2014-10-01,JPM,0.04371328961721652,228.54447197944654,0.0
2014-10-01,IBM,0.03706740219743543,193.7980402995369,0.0
2014-10-01,PFE,0.03489435693220307,182.43679324906637,0.0
2014-10-01,AMZN,0.027927203360791162,146.01069839046943,0.0
2014-10-01,KO,0.037398744177324805,195.5303825346227,0.0
2014-10-01,ORCL,0.03342851725470274,174.77300134426105,0.0
2014-10-01,GE,0.03028923712505116,158.36002657367285,0.0
2014-10-01,BAC,0.033091232993775435,173.0095913150545,0.0
2014-10-01,C,0.029532211665124854,154.40210015063573,0.0
2014-10-01,VZ,0.028035075747367404,146.5746833444071,0.0
2014-11-03,AAPL,0.1316233274741442,704.7582838994012,0.008394768664272176
2014-11-03,XOM,0.0798871197404552,427.7441582306818,0.0
2014-11-03,GOOGL,0.07112980274909939,380.85435675834503,0.0
2014-11-03,MSFT,0.07558314107295688,404.6991199547607,0.0
2014-11-03,BRK-B,0.06543665763684073,350.37122541451964,0.0
2014-11-03,JNJ,0.058166345962706534,311.44338126103474,0.0
2014-11-03,WMT,0.04685672299127168,250.887622416058,0.0
2014-11-03,CVX,0.043102291109465035,230.78505381507034,0.0
2014-11-03,WFC,0.053955547153591535,288.89726121145253,0.0
2014-11-03,PG,0.04613157331024687,247.0049121505116,0.0
2014-11-03,JPM,0.043769453199642226,234.35727781805628,0.0
2014-11-03,IBM,0.031783528087118325,170.1803558745776,0.0
2014-11-03,PFE,0.035288209580596454,188.94567173732108,0.0
2014-11-03,AMZN,0.026261056662839122,140.61107238550133,0.0
2014-11-03,KO,0.035723380185182514,191.2757305071222,0.0
2014-11-03,ORCL,0.033515947528344046,179.45634802446486,0.0
2014-11-03,GE,0.030210692292150697,161.75883153699633,0.0
2014-11-03,BAC,0.033176396005139844,177.63826795172218,0.0
2014-11-03,C,0.03017990284492241,161.59397384491982,0.0
2014-11-03,VZ,0.028218904413286425,151.09408817928295,0.0
2014-12-01,AAPL,0.1359467421957937,744.4988734878805,0.015943142647861595
2014-12-01,XOM,0.07626750730737199,417.6714524890174,0.0
2014-12-01,GOOGL,0.06656928859460466,364.5601179334935,0.0
2014-12-01,MSFT,0.07621454955442453,417.38143459837124,0.0
2014-12-01,BRK-B,0.06748148854252808,369.5556906309737,0.0
2014-12-01,JNJ,0.05754408851390557,315.1345032806173,0.0
2014-12-01,WMT,0.0517822960825913,283.5806175081549,0.0
2014-12-01,CVX,0.040693281391021095,222.85272647804518,0.0
2014-12-01,WFC,0.053549762152376994,293.2599704417349,0.0
2014-12-01,PG,0.04649719755026342,254.6372986758166,0.0
2014-12-01,JPM,0.04217544035937224,230.96962331900184,0.0
2014-12-01,IBM,0.03075108228193933,168.40525743871277,0.0
2014-12-01,PFE,0.03603402922882518,197.33679332640727,0.0
2014-12-01,AMZN,0.027379026483695303,149.9385277283731,0.0
2014-12-01,KO,0.037473471603612606,205.21975697210112,0.0
2014-12-01,ORCL,0.03536599280799259,193.67835801030057,0.0
2014-12-01,GE,0.029905224249470633,163.7729996726778,0.0
2014-12-01,BAC,0.031535505049440374,172.70107105888528,0.0
2014-12-01,C,0.029441099836246296,161.2312682768192,0.0
2014-12-01,VZ,0.027392926214524167,150.01464822803882,0.0
2015-01-02,AAPL,0.1202715664808731,643.24,0.23532500285215682
2015-01-02,XOM,0.07261841768211165,388.38,0.0
2015-01-02,MSFT,0.07137501565938638,381.73,0.0
2015-01-02,BRK-B,0.06917615734551431,369.97,0.0
2015-01-02,GOOGL,0.06757001849209925,361.38,0.0
2015-01-02,JNJ,0.0544142641584225,291.02,0.0
2015-01-02,WFC,0.0529932332753079,283.42,0.0
2015-01-02,WMT,0.051759180139971536,276.82,0.0
2015-01-02,PG,0.046002135285879625,246.03,0.0
2015-01-02,JPM,0.04346858680348451,232.48,0.0
2015-01-02,META,0.040525557053455064,216.74,0.0
2015-01-02,CVX,0.039433607006430164,210.9,0.0
2015-01-02,ORCL,0.03692062607629066,197.46,0.0
2015-01-02,VZ,0.03634286483565591,194.37,0.0
2015-01-02,BAC,0.035189212131864184,188.2,0.0
2015-01-02,PFE,0.03472363753989637,185.71,0.0
2015-01-02,KO,0.03446560824796241,184.33,0.0
2015-01-02,INTC,0.03221626594219022,172.3,0.0
2015-01-02,C,0.0305951688689529,163.63,0.0
2015-01-02,DIS,0.029938876974251294,160.12,0.0
2015-02-02,AAPL,0.1344105350509978,697.9561292475223,0.008320941618608677
2015-02-02,XOM,0.07217463476084429,374.7825919182561,0.0
2015-02-02,MSFT,0.06489730559100947,336.99346700545937,0.0
2015-02-02,BRK-B,0.07008242396611628,363.91832932675464,0.0
2015-02-02,GOOGL,0.06994185933869874,363.1884167256015,0.0
2015-02-02,JNJ,0.05406526618572955,280.74573097571067,0.0
2015-02-02,WFC,0.052694409999764276,273.6272601136736,0.0
2015-02-02,WMT,0.053191351455995614,276.2077374186873,0.0
2015-02-02,PG,0.04490990921349732,233.20453554936984,0.0
2015-02-02,JPM,0.03974097199861615,206.36369744502696,0.0
2015-02-02,META,0.03989831642976625,207.1807428506011,0.0
2015-02-02,CVX,0.03826239951150322,198.68588610735412,0.0
2015-02-02,ORCL,0.03671033134493647,190.62643236398338,0.0
2015-02-02,VZ,0.037890220886298384,196.753267116305,0.0
2015-02-02,BAC,0.0313026678266083,162.54595566553618,0.0
2015-02-02,PFE,0.03612883130578521,187.606866105064,0.0
2015-02-02,KO,0.03503448052313708,181.92421008404392,0.0
2015-02-02,INTC,0.03070800045920152,159.45801517197611,0.0
2015-02-02,C,0.027719221491132717,143.93812605808913,0.0
2015-02-02,DIS,0.030236862660361245,157.0115290070636,0.0
2015-03-02,AAPL,0.13966265465150973,762.494965172913,0.012150373848536782
2015-03-02,XOM,0.06797489996154404,371.11222830568965,0.0
2015-03-02,MSFT,0.06608023633877975,360.76822133647636,0.0
2015-03-02,BRK-B,0.06681622946186964,364.78641111067355,0.0
2015-03-02,GOOGL,0.07187591820710613,392.4100246186041,0.0
2015-03-02,JNJ,0.053010256725489445,289.4120404382011,0.0
2015-03-02,WFC,0.053066908040552266,289.7213310113583,0.0
2015-03-02,WMT,0.049558726463676095,270.56824534250063,0.0
2015-03-02,PG,0.042860521647822065,233.99907471825856,0.0
2015-03-02,JPM,0.04209165479999083,229.8014092662984,0.0
2015-03-02,META,0.040357108872197664,220.33157253647528,0.0
2015-03-02,CVX,0.03669448031907052,200.33527618920542,0.0
2015-03-02,ORCL,0.0360205919244735,196.65615016048412,0.0
2015-03-02,VZ,0.03794845788076779,207.1814268629112,0.0
2015-03-02,BAC,0.030831970596735443,168.3286230311958,0.0
2015-03-02,PFE,0.03808353780157063,207.918902172722,0.0
2015-03-02,KO,0.0346121693190607,188.9667993591361,0.0
2015-03-02,INTC,0.02977509831066313,162.55857806841223,0.0
2015-03-02,C,0.02955230890833292,161.34224863521803,0.0
2015-03-02,DIS,0.033126269768787506,180.85445945937494,0.0
2015-04-01,AAPL,0.1390732723207233,733.9065668912435,0.00988333059430144
2015-04-01,XOM,0.06746510511405283,356.02156225264457,0.0
2015-04-01,MSFT,0.06344131498496802,334.78753251961825,0.0
2015-04-01,BRK-B,0.06741995654902928,355.78330778574684,0.0
2015-04-01,GOOGL,0.07105911992138948,374.9876153597138,0.0
2015-04-01,JNJ,0.05268030276981223,278.00036271112515,0.0
2015-04-01,WFC,0.05331019506462156,281.32438093461724,0.0
2015-04-01,WMT,0.04958327827615814,261.6569879146073,0.0
2015-04-01,PG,0.04273794205956663,225.533316427614,0.0
2015-04-01,JPM,0.04254457750166794,224.512908145866,0.0
2015-04-01,META,0.042757429707806126,225.63615511672785,0.0
2015-04-01,CVX,0.03756505458576196,198.23536029654946,0.0
2015-04-01,ORCL,0.036343255229610766,191.7877765449069,0.0
2015-04-01,VZ,0.038823805276317264,204.87794073247244,0.0
2015-04-01,BAC,0.03079839621272088,162.5268813558086,0.0
2015-04-01,PFE,0.0389014735628265,205.28780572347418,0.0
2015-04-01,KO,0.033999635051881284,179.42020792418788,0.0
2015-04-01,INTC,0.02786505024034831,147.04725801651207,0.0
2015-04-01,C,0.029505049766735725,155.70173491224918,0.0
2015-04-01,DIS,0.03412578580400182,180.0859207808324,0.0
2015-05-01,AAPL,0.13968490580568546,761.6678352068728,0.010631134192461748
2015-05-01,XOM,0.068685741441242,374.52665118954053,0.0
2015-05-01,MSFT,0.0733698252185928,400.06782136855355,0.0
2015-05-01,BRK-B,0.06520739979217377,355.56009973092284,0.0
2015-05-01,GOOGL,0.06897928854535665,376.12729218960163,0.0
2015-05-01,JNJ,0.05148739602989132,280.7482544254261,0.0
2015-05-01,WFC,0.05278865163154664,287.8436848976517,0.0
2015-05-01,WMT,0.046731687431027284,254.81653150605504,0.0
2015-05-01,PG,0.04066585550616783,221.74102456929631,0.0
2015-05-01,JPM,0.04368791766032737,238.2195948596421,0.0
2015-05-01,META,0.040022302042991814,218.23188397668972,0.0
2015-05-01,CVX,0.037829535387722255,206.27526044747083,0.0
2015-05-01,ORCL,0.0364713489267211,198.86939983861524,0.0
2015-05-01,VZ,0.03915478525723814,213.50152582954814,0.0
2015-05-01,BAC,0.031160323371148383,169.90966854689822,0.0
2015-05-01,PFE,0.037374277144485796,203.7928479163104,0.0
2015-05-01,KO,0.03309053146050554,180.43462404183632,0.0
2015-05-01,INTC,0.02925200804565709,159.50408897138553,0.0
2015-05-01,C,0.029738456776659657,162.1565756502059,0.0
2015-05-01,DIS,0.034617762524858986,188.7622437795405,0.0
2015-06-01,AAPL,0.14217039878641216,774.2800851950183,0.010255157082989116
2015-06-01,XOM,0.06643489851661918,361.8138467814902,0.0
2015-06-01,MSFT,0.07176355185386049,390.8344459719895,0.0
2015-06-01,BRK-B,0.06528205745971942,355.5353114508432,0.0
2015-06-01,GOOGL,0.0688187303423975,374.79653181937334,0.0
2015-06-01,JNJ,0.05187917071609113,282.54129597152865,0.0
2015-06-01,WFC,0.05403041739524174,294.2572894288631,0.0
2015-06-01,WMT,0.04476550944937671,243.79929131615054,0.0
2015-06-01,PG,0.03998501921742645,217.7640658707383,0.0
2015-06-01,JPM,0.04543948502172987,247.4698575383425,0.0
2015-06-01,META,0.04073038926826312,221.82345651316498,0.0
2015-06-01,CVX,0.03600418577710363,196.08388433062075,0.0
2015-06-01,ORCL,0.03603832273952884,196.26979905267618,0.0
2015-06-01,VZ,0.038276927348411226,208.46155614190982,0.0
2015-06-01,BAC,0.0320502684594105,174.55029179848745,0.0
2015-06-01,PFE,0.03826068737757132,208.3731109654679,0.0
2015-06-01,KO,0.033155030892157676,180.56698414689137,0.0
2015-06-01,INTC,0.029931836778405677,163.01301345890522,0.0
2015-06-01,C,0.03018530699330285,164.39344807300395,0.0
2015-06-01,DIS,0.03479780560697047,189.51376742244787,0.0
2015-07-01,AAPL,0.1405178068496178,750.9105856669149,0.005417470591586478
2015-07-01,XOM,0.06551106853328,350.08342318235157,0.0
2015-07-01,MSFT,0.06883188910195856,367.8294966091155,0.0
2015-07-01,BRK-B,0.06382547249618326,341.0757967769043,0.0
2015-07-01,GOOGL,0.06938091181435947,370.7634092267144,0.0
2015-07-01,JNJ,0.05204215908300585,278.1071597439109,0.0
2015-07-01,WFC,0.05591918896865919,298.8255501554533,0.0
2015-07-01,WMT,0.043882218417588534,234.5013992965299,0.0
2015-07-01,PG,0.04119978568605683,220.1667951733511,0.0
2015-07-01,JPM,0.04801537466493636,256.58849877475,0.0
2015-07-01,META,0.04493232806764183,240.11306140551721,0.0
2015-07-01,CVX,0.03435491185738894,183.58859678884417,0.0
2015-07-01,ORCL,0.033750454381885966,180.35844733578276,0.0
2015-07-01,VZ,0.037249904340763106,199.05909515435238,0.0
2015-07-01,BAC,0.03408783810368429,182.16138615051386,0.0
2015-07-01,PFE,0.03801125157547683,203.1276449754196,0.0
2015-07-01,KO,0.03286993503764337,175.65305581779626,0.0
2015-07-01,INTC,0.027149190331395696,145.08207087197601,0.0
2015-07-01,C,0.03145784933389938,168.10703637312145,0.0
2015-07-01,DIS,0.0370104613545747,197.77954007856763,0.0
2015-08-03,AAPL,0.1291408054762556,702.510892038157,0.00878904323702934
2015-08-03,XOM,0.06098758554528125,331.76533913245964,0.0
2015-08-03,MSFT,0.07120720608194266,387.35888071697076,0.0
2015-08-03,BRK-B,0.06489211196616126,353.00550662873025,0.0
2015-08-03,GOOGL,0.0833885228351939,453.6238205008511,0.0
2015-08-03,JNJ,0.05192844587855601,282.4846778813608,0.0
2015-08-03,WFC,0.055897579061373985,304.0762986134491,0.0
2015-08-03,WMT,0.04328771853328382,235.48013076862227,0.0
2015-08-03,PG,0.0391048000204639,212.72554282155903,0.0
2015-08-03,JPM,0.047486776500889796,258.32251546387016,0.0
2015-08-03,META,0.04781131247902491,260.0879532637768,0.0
2015-08-03,CVX,0.030064343542996457,163.54651593694265,0.0
2015-08-03,ORCL,0.03284019344790766,178.64681506913095,0.0
2015-08-03,VZ,0.03699986667171067,201.27495136009117,0.0
2015-08-03,BAC,0.0345558012050023,187.97952080361497,0.0
2015-08-03,PFE,0.0400669839066849,217.95971073402524,0.0
2015-08-03,KO,0.03395749158076187,184.72478635860304,0.0
2015-08-03,INTC,0.02567147988614619,139.6498509378747,0.0
2015-08-03,C,0.03246205748963881,176.589799640309,0.0
2015-08-03,DIS,0.03824891789072427,208.0696440432797,0.0
2015-09-01,AAPL,0.12962867902899586,641.8186537863814,0.008577010663887767
2015-09-01,XOM,0.06245262390151066,309.2159798136088,0.0
2015-09-01,MSFT,0.0703561614893633,348.34804451397486,0.0
2015-09-01,BRK-B,0.06532579330601399,323.44164139646006,0.0
2015-09-01,GOOGL,0.08677269155533583,429.6297123185917,0.0
2015-09-01,JNJ,0.05293210198233269,262.0778880943857,0.0
2015-09-01,WFC,0.05442878739296049,269.4882900408252,0.0
2015-09-01,WMT,0.04233877915309505,209.6281350897669,0.0
2015-09-01,PG,0.03874666528981526,191.8428293900773,0.0
2015-09-01,JPM,0.0467834470794739,231.63461395234853,0.0
2015-09-01,META,0.04867440916690641,240.99716204284897,0.0
2015-09-01,CVX,0.030552420302580274,151.27141166139273,0.0
2015-09-01,ORCL,0.03271955825005033,162.00136409501653,0.0
2015-09-01,VZ,0.03886011802886886,192.40455758782795,0.0
2015-09-01,BAC,0.033287363236238925,164.81268512812866,0.0
2015-09-01,PFE,0.03848695106760898,190.55693005272212,0.0
2015-09-01,KO,0.03480318699559716,172.31784503484266,0.0
2015-09-01,INTC,0.027235366471538194,134.84798560842665,0.0
2015-09-01,C,0.03108873025772682,153.92679422027382,0.0
2015-09-01,DIS,0.03452616604398705,170.94625646690503,0.0
2015-10-01,AAPL,0.12949365632683452,652.9008273368885,0.010598514402614258
2015-10-01,XOM,0.06301327491132838,317.70992100936996,0.0
2015-10-01,MSFT,0.07369921698412842,371.5879303119725,0.0
2015-10-01,BRK-B,0.06388936859592147,322.1271435028931,0.0
2015-10-01,GOOGL,0.08689472894247191,438.11907105752067,0.0
2015-10-01,JNJ,0.05258904458921737,265.151449847828,0.0
2015-10-01,WFC,0.0539209094830375,271.86664899921624,0.0
2015-10-01,WMT,0.04186993747753378,211.10622400396815,0.0
2015-10-01,PG,0.03973364897787336,200.33515947136888,0.0
2015-10-01,JPM,0.04591901288152674,231.52146870556223,0.0
2015-10-01,META,0.049836785534746256,251.27469121206727,0.0
2015-10-01,CVX,0.03006009076465369,151.5615412119402,0.0
2015-10-01,ORCL,0.032335926985171,163.0361986848028,0.0
2015-10-01,VZ,0.036511913853621646,184.0913249257197,0.0
2015-10-01,BAC,0.03273035865120117,165.0249042969834,0.0
2015-10-01,PFE,0.038372759006517945,193.47361726601298,0.0
2015-10-01,KO,0.03540702443852179,178.52052529200068,0.0
2015-10-01,INTC,0.02884097171511394,145.41480121984597,0.0
2015-10-01,C,0.02989993453500907,150.75404115514817,0.0
2015-10-01,DIS,0.034981435345570064,176.3747254221413,0.0
2015-11-02,AAPL,0.12939699032068874,722.0160099650445,0.008261043519860616
2015-11-02,XOM,0.06556494498573442,365.84266647049515,0.0
2015-11-02,MSFT,0.07947761116463721,443.47327980680035,0.0
2015-11-02,BRK-B,0.061517466795125264,343.2583386096877,0.0
2015-11-02,GOOGL,0.09145029738993336,510.27909279772007,0.0
2015-11-02,JNJ,0.05210970195628963,290.76440644950895,0.0
2015-11-02,WFC,0.05195280715420402,289.88895672919193,0.0
2015-11-02,WMT,0.033913133719789566,189.23025514804834,0.0
2015-11-02,PG,0.038567219312289534,215.19936232128805,0.0
2015-11-02,JPM,0.04459514494599509,248.83429311548778,0.0
2015-11-02,META,0.05115237072106681,285.4226401769129,0.0
2015-11-02,CVX,0.03292482824143972,183.7156571938279,0.0
2015-11-02,ORCL,0.032176041209216175,179.53753663646614,0.0
2015-11-02,VZ,0.0363924922835724,203.0647081214799,0.0
2015-11-02,BAC,0.032447068352991826,181.04982789189754,0.0
2015-11-02,PFE,0.03818017391908278,213.03970644532126,0.0
2015-11-02,KO,0.03395520025322036,189.46498016402813,0.0
2015-11-02,INTC,0.02963100719077453,165.33662436898243,0.0
2015-11-02,C,0.029177906773266194,162.8083912566659,0.0
2015-11-02,DIS,0.03541759331068235,197.62491647887202,0.0
2015-12-01,AAPL,0.12486915504463074,702.1290695925778,0.011341251171286926
2015-12-01,XOM,0.06302107070193347,354.36233808790615,0.0
2015-12-01,MSFT,0.08235338099336459,463.06634135553463,0.0
2015-12-01,BRK-B,0.06017735566144672,338.37236046012663,0.0
2015-12-01,GOOGL,0.09512507261182537,534.880521166298,0.0
2015-12-01,JNJ,0.05218866513945069,293.45260552571295,0.0
2015-12-01,WFC,0.052723157550901095,296.45801274114444,0.0
2015-12-01,WMT,0.03445952655773238,193.76310596426774,0.0
2015-12-01,PG,0.037942074931295096,213.34519129564336,0.0
2015-12-01,JPM,0.04565128065648073,256.6934260233285,0.0
2015-12-01,META,0.05263260596119886,295.94884854118624,0.0
2015-12-01,CVX,0.03220799113775144,181.102906021208,0.0
2015-12-01,ORCL,0.03151191119775874,177.18890531819653,0.0
2015-12-01,VZ,0.03518736733873863,197.8556952846391,0.0
2015-12-01,BAC,0.03361409122620668,189.0092920819469,0.0
2015-12-01,PFE,0.03662485911275288,205.93859423173987,0.0
2015-12-01,KO,0.03447603753210618,193.85594582588928,0.0
2015-12-01,INTC,0.03046193913507319,171.2849980865979,0.0
2015-12-01,C,0.029519199082441567,165.9840476974861,0.0
2015-12-01,DIS,0.035253258426910995,198.2261954967721,0.0
2016-01-04,AAPL,0.10656940970256895,583.67,0.24833593947934218
2016-01-04,GOOGL,0.09766108565064177,534.88,0.0
2016-01-04,MSFT,0.08027898993956435,439.68,0.0
2016-01-04,BRK-B,0.05942777848783071,325.48,0.0
2016-01-04,XOM,0.0591502492285782,323.96,0.0
2016-01-04,AMZN,0.05812412130949989,318.34,0.0
2016-01-04,META,0.05415654841242308,296.61,0.0
2016-01-04,JNJ,0.05189614562982709,284.23,0.0
2016-01-04,WFC,0.05053953879019153,276.8,0.0
2016-01-04,JPM,0.044161843378553556,241.87,0.0
2016-01-04,PG,0.03921926637331337,214.8,0.0
2016-01-04,WMT,0.03583779145136847,196.28,0.0
2016-01-04,PFE,0.03449031386368201,188.9,0.0
2016-01-04,VZ,0.03437163358834377,188.25,0.0
2016-01-04,KO,0.03391699684127882,185.76,0.0
2016-01-04,V,0.033756322006974745,184.88,0.0
2016-01-04,GE,0.03190125801091858,174.72,0.0
2016-01-04,BAC,0.031897606310138944,174.7,0.0
2016-01-04,DIS,0.03171502127115704,173.7,0.0
2016-01-04,CVX,0.030928079753145023,169.39,0.0
2016-02-01,AAPL,0.09910922057032305,534.2505528983504,0.014756529327462568
2016-02-01,GOOGL,0.10070633880107345,542.8598557756443,0.0
2016-02-01,MSFT,0.08143141646989975,438.9579397556751,0.0
2016-02-01,BRK-B,0.059414883462471015,320.27730777776947,0.0
2016-02-01,XOM,0.05919030298304422,319.0667014929707,0.0
2016-02-01,AMZN,0.05329076765403286,287.2651194279469,0.0
2016-02-01,META,0.061952157268785314,333.9545410975098,0.0
2016-02-01,JNJ,0.05476905627601029,295.2338685422071,0.0
2016-02-01,WFC,0.04846698829162336,261.2624248592984,0.0
2016-02-01,JPM,0.041512380177782415,223.77344846910935,0.0
2016-02-01,PG,0.04160545342723411,224.27516197965332,0.0
2016-02-01,WMT,0.039990437888002585,215.5693832457599,0.0
2016-02-01,PFE,0.03309066584041038,178.37600194292574,0.0
2016-02-01,VZ,0.03912066176452024,210.88083487261926,0.0
2016-02-01,KO,0.034948117420624994,188.3886377804506,0.0
2016-02-01,V,0.03369915442108574,181.65607375448317,0.0
2016-02-01,GE,0.030227691209479837,162.94307077156918,0.0
2016-02-01,BAC,0.027536567748685223,148.4365073199164,0.0
2016-02-01,DIS,0.029773145586529503,160.49283204522956,0.0
2016-02-01,CVX,0.030164592738381676,162.602936999179,0.0
2016-03-01,AAPL,0.10305941428044664,559.9880675691957,0.01615201411164884
2016-03-01,GOOGL,0.09620002264721421,522.7165820652953,0.0
2016-03-01,MSFT,0.07819749608660073,424.897279186201,0.0
